iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
150,0.310318952403,0.308068567244,0.30605532194,0.344195519348,0.365853658537,0.363636363636,0.501547987616,0.524390243902,0.514851485149,8.553269441
160,0.310435352459,0.308466010378,0.306523043623,0.348268839104,0.365853658537,0.363636363636,0.506172839506,0.524390243902,0.514851485149,9.388380798
170,0.3096877257,0.307820559,0.30513637582,0.344195519348,0.357723577236,0.363636363636,0.501547987616,0.515337423313,0.514851485149,10.192146315
180,0.309178134862,0.307450688751,0.303744916688,0.350305498982,0.357723577236,0.363636363636,0.502340093604,0.515337423313,0.514851485149,11.349014207
190,0.309093178536,0.307598977134,0.303626280904,0.350305498982,0.357723577236,0.363636363636,0.502340093604,0.515337423313,0.514851485149,12.530754363
200,0.309783150993,0.308657731209,0.305110807783,0.348268839104,0.349593495935,0.363636363636,0.503105590062,0.506172839506,0.514851485149,13.690982429
210,0.309119635869,0.307739542565,0.303497761168,0.350305498982,0.357723577236,0.363636363636,0.502340093604,0.515337423313,0.514851485149,14.800691011
220,0.308520514862,0.307168051825,0.303248616178,0.352342158859,0.365853658537,0.357142857143,0.503125,0.518518518519,0.507462686567,15.934332196
230,0.308528037483,0.307179906495,0.303474130124,0.352342158859,0.365853658537,0.357142857143,0.503125,0.518518518519,0.507462686567,17.006170504
240,0.308414986294,0.307113672245,0.303154173798,0.352342158859,0.365853658537,0.357142857143,0.503125,0.518518518519,0.507462686567,18.000018024
250,0.302240799878,0.301267199121,0.296444996744,0.360488798371,0.365853658537,0.37012987013,0.503164556962,0.5125,0.51256281407,18.983357385
260,0.302117895627,0.301205733466,0.296328122742,0.360488798371,0.365853658537,0.37012987013,0.503164556962,0.5125,0.51256281407,19.95407945
270,0.299864628612,0.300015586878,0.295003362221,0.366598778004,0.373983739837,0.376623376623,0.510236220472,0.521739130435,0.52,20.936760182
280,0.299248196812,0.299262289419,0.294897745747,0.366598778004,0.373983739837,0.376623376623,0.510236220472,0.521739130435,0.52,21.882653098
290,0.299234388401,0.299220015861,0.294895989515,0.366598778004,0.373983739837,0.376623376623,0.510236220472,0.521739130435,0.52,22.854556774
300,0.299119540294,0.299122377968,0.294771975972,0.366598778004,0.373983739837,0.376623376623,0.510236220472,0.521739130435,0.52,23.810691995
310,0.299227626313,0.299171055901,0.295035648836,0.368635437882,0.373983739837,0.376623376623,0.511041009464,0.521739130435,0.52,24.809414745
320,0.298842671429,0.298846992936,0.294627466414,0.368635437882,0.373983739837,0.376623376623,0.511041009464,0.521739130435,0.52,25.794262323
330,0.29790874035,0.298657993724,0.293897035546,0.364562118126,0.373983739837,0.376623376623,0.506329113924,0.521739130435,0.52,26.778462501
340,0.29728758001,0.298322229931,0.293029392356,0.366598778004,0.373983739837,0.376623376623,0.507131537242,0.521739130435,0.52,27.740433131
350,0.294534764499,0.295804009518,0.290011915274,0.37067209776,0.365853658537,0.376623376623,0.507177033493,0.5125,0.515151515152,28.711795709
360,0.293099178836,0.295072435149,0.289216248641,0.366598778004,0.365853658537,0.376623376623,0.5024,0.506329113924,0.515151515152,29.624382964
370,0.296266729655,0.298064921412,0.291183404371,0.368635437882,0.365853658537,0.376623376623,0.507936507937,0.5125,0.515151515152,30.561028159
380,0.291913165052,0.292993967716,0.287249976431,0.366598778004,0.365853658537,0.38961038961,0.5024,0.506329113924,0.520408163265,31.466627753
390,0.291768861977,0.292976065472,0.286939730224,0.368635437882,0.365853658537,0.38961038961,0.503205128205,0.506329113924,0.520408163265,32.34397077
400,0.290418136178,0.291485067328,0.285361459087,0.378818737271,0.365853658537,0.402597402597,0.50406504065,0.506329113924,0.525773195876,33.201911139
410,0.289471677073,0.290415803547,0.284591812626,0.378818737271,0.365853658537,0.402597402597,0.50406504065,0.506329113924,0.525773195876,34.045886912
420,0.288132384167,0.288433031378,0.283067545095,0.378818737271,0.382113821138,0.409090909091,0.502446982055,0.512820512821,0.528497409326,34.95088244
430,0.287593009275,0.286547254157,0.281357191548,0.382892057026,0.373983739837,0.415584415584,0.504091653028,0.509554140127,0.53125,35.816259667
440,0.286926456546,0.28593499289,0.281055917057,0.382892057026,0.382113821138,0.422077922078,0.502463054187,0.512820512821,0.534031413613,36.696373385
450,0.286635342414,0.287656621821,0.281289165298,0.382892057026,0.382113821138,0.415584415584,0.502463054187,0.512820512821,0.53125,37.595673908
460,0.285317057036,0.284964203793,0.280317849916,0.382892057026,0.382113821138,0.422077922078,0.502463054187,0.512820512821,0.534031413613,38.531026082
470,0.288810847243,0.287736982398,0.28285438056,0.380855397149,0.373983739837,0.402597402597,0.504885993485,0.509554140127,0.525773195876,39.415766647
480,0.284332223651,0.283658778215,0.279954214519,0.378818737271,0.382113821138,0.415584415584,0.497528830313,0.512820512821,0.526315789474,40.283316238
490,0.284058017627,0.283906237062,0.279484574198,0.380855397149,0.382113821138,0.422077922078,0.5,0.512820512821,0.534031413613,41.143729275
500,0.283795454216,0.283828828434,0.279324944404,0.382892057026,0.382113821138,0.422077922078,0.502463054187,0.512820512821,0.534031413613,42.105064482
510,0.283800859888,0.28408450545,0.279065995674,0.382892057026,0.382113821138,0.422077922078,0.502463054187,0.512820512821,0.534031413613,43.03503733
520,0.282962126574,0.283199186266,0.278316063649,0.384928716904,0.382113821138,0.422077922078,0.503289473684,0.512820512821,0.534031413613,43.888854009
530,0.282806022045,0.283163754854,0.278539960758,0.384928716904,0.382113821138,0.422077922078,0.503289473684,0.512820512821,0.534031413613,44.748427464
540,0.280550849241,0.280572049358,0.273245315331,0.380855397149,0.390243902439,0.422077922078,0.498349834983,0.516129032258,0.529100529101,45.660935984
550,0.280090458142,0.280888573789,0.272796628575,0.380855397149,0.390243902439,0.422077922078,0.498349834983,0.516129032258,0.529100529101,46.521422915
560,0.280087681275,0.280914050884,0.272802999263,0.380855397149,0.390243902439,0.422077922078,0.498349834983,0.516129032258,0.529100529101,47.381668266
570,0.279980495415,0.280300601023,0.272592204968,0.382892057026,0.390243902439,0.422077922078,0.499173553719,0.516129032258,0.529100529101,48.255058693
580,0.279030665966,0.280427919546,0.272145893445,0.382892057026,0.390243902439,0.415584415584,0.499173553719,0.516129032258,0.521276595745,49.122333148
590,0.279695585808,0.280168434086,0.272007594642,0.382892057026,0.390243902439,0.415584415584,0.499173553719,0.516129032258,0.526315789474,50.003572133
600,0.278334777961,0.278446081535,0.271423719695,0.384928716904,0.390243902439,0.415584415584,0.498338870432,0.516129032258,0.521276595745,50.926700526
610,0.276929324909,0.277036249354,0.269923627439,0.38900203666,0.390243902439,0.422077922078,0.5,0.516129032258,0.529100529101,51.910210358
620,0.262749273157,0.262070034896,0.249778209563,0.415478615071,0.439024390244,0.448051948052,0.511073253833,0.536912751678,0.535519125683,52.850867407
630,0.261739726468,0.261107775231,0.248612606235,0.413441955193,0.439024390244,0.454545454545,0.508532423208,0.536912751678,0.538461538462,53.777339939
640,0.26163326007,0.261077311875,0.248594324947,0.413441955193,0.439024390244,0.454545454545,0.508532423208,0.536912751678,0.538461538462,54.753697768
650,0.261646316145,0.260664801028,0.24845279633,0.411405295316,0.439024390244,0.454545454545,0.507666098807,0.536912751678,0.538461538462,55.697341173
660,0.260659448167,0.260058642206,0.247494131684,0.419551934827,0.439024390244,0.454545454545,0.51114922813,0.536912751678,0.538461538462,56.638592054
670,0.258511357825,0.258914257605,0.250658780772,0.427698574338,0.439024390244,0.454545454545,0.514680483592,0.536912751678,0.538461538462,57.559214547
680,0.258053574689,0.257885703648,0.250641616978,0.423625254582,0.439024390244,0.448051948052,0.509532062392,0.536912751678,0.530386740331,58.558895494
690,0.257487992244,0.257457933656,0.25039875419,0.42566191446,0.439024390244,0.448051948052,0.510416666667,0.536912751678,0.530386740331,59.555538125
700,0.256873729824,0.256919496191,0.249679233099,0.429735234216,0.439024390244,0.454545454545,0.512195121951,0.536912751678,0.533333333333,60.523328479
710,0.25634912773,0.256486640059,0.249482955858,0.431771894094,0.439024390244,0.454545454545,0.513089005236,0.536912751678,0.533333333333,61.464723934
720,0.255194589033,0.257405563811,0.250392676804,0.439918533605,0.439024390244,0.441558441558,0.518388791594,0.536912751678,0.516853932584,62.450614439
730,0.254513784592,0.256831805197,0.249296610416,0.446028513238,0.439024390244,0.448051948052,0.521126760563,0.536912751678,0.519774011299,63.409895127
740,0.254376012562,0.256660339593,0.249138540549,0.44399185336,0.439024390244,0.448051948052,0.518518518519,0.536912751678,0.519774011299,64.347721731
750,0.25379871925,0.256529717862,0.249303179953,0.441955193483,0.439024390244,0.448051948052,0.515901060071,0.536912751678,0.519774011299,65.283027569
760,0.253206592525,0.256237585298,0.2485975745,0.44399185336,0.439024390244,0.448051948052,0.516814159292,0.536912751678,0.519774011299,66.233555067
770,0.252275737547,0.255473394868,0.247340446115,0.44399185336,0.439024390244,0.448051948052,0.515097690941,0.536912751678,0.519774011299,67.182190655
780,0.251727825498,0.254221683553,0.247079223981,0.441955193483,0.430894308943,0.461038961039,0.512455516014,0.527027027027,0.525714285714,68.227617356
790,0.251022346141,0.253350725819,0.246722414007,0.441955193483,0.430894308943,0.461038961039,0.512455516014,0.527027027027,0.525714285714,69.242568122
800,0.250631779206,0.252629821475,0.246287727423,0.441955193483,0.430894308943,0.461038961039,0.510714285714,0.527027027027,0.525714285714,70.141660945
810,0.247505786715,0.248452135479,0.244425551272,0.448065173116,0.430894308943,0.461038961039,0.509945750452,0.527027027027,0.525714285714,71.052190751
820,0.246813504046,0.247574878445,0.244857974315,0.450101832994,0.430894308943,0.461038961039,0.510869565217,0.527027027027,0.520231213873,71.94375628
830,0.246582209613,0.247587518082,0.244589051087,0.450101832994,0.430894308943,0.467532467532,0.510869565217,0.527027027027,0.528735632184,72.8573877
840,0.246253486083,0.247547856414,0.244277307043,0.450101832994,0.430894308943,0.467532467532,0.510869565217,0.527027027027,0.528735632184,73.786117774
850,0.243996534283,0.24182228877,0.240022703352,0.452138492872,0.447154471545,0.461038961039,0.508226691042,0.534246575342,0.520231213873,74.672550406
860,0.243217383215,0.241245480962,0.239312569955,0.452138492872,0.447154471545,0.461038961039,0.508226691042,0.534246575342,0.520231213873,75.619095177
870,0.24311602344,0.241256050373,0.239257553571,0.452138492872,0.447154471545,0.467532467532,0.508226691042,0.534246575342,0.528735632184,76.536204996
880,0.243002683656,0.24092132678,0.23933838525,0.452138492872,0.447154471545,0.461038961039,0.508226691042,0.534246575342,0.520231213873,77.516143264
890,0.243032537807,0.241285967041,0.238958259451,0.450101832994,0.447154471545,0.467532467532,0.507299270073,0.534246575342,0.528735632184,78.381339502
900,0.241178801242,0.235266229737,0.235137212727,0.454175152749,0.439024390244,0.480519480519,0.5,0.524137931034,0.529411764706,79.282219351
910,0.241096494484,0.235318626337,0.234882900102,0.454175152749,0.439024390244,0.480519480519,0.5,0.524137931034,0.529411764706,80.192376177
920,0.239163040653,0.234358847905,0.2333254291,0.454175152749,0.447154471545,0.480519480519,0.498127340824,0.527777777778,0.529411764706,81.089802007
930,0.238433376079,0.232937815904,0.232470340694,0.456211812627,0.455284552846,0.480519480519,0.499061913696,0.531468531469,0.529411764706,81.992357331
940,0.237652367773,0.232231611399,0.23228491912,0.458248472505,0.463414634146,0.480519480519,0.5,0.535211267606,0.529411764706,82.926163328
950,0.23696279826,0.231673674555,0.231759671954,0.460285132383,0.463414634146,0.487012987013,0.500941619586,0.535211267606,0.532544378698,83.825842053
960,0.236115716445,0.231568557652,0.229812271566,0.460285132383,0.463414634146,0.493506493506,0.500941619586,0.535211267606,0.535714285714,84.737327361
970,0.231741149976,0.224192491687,0.227046244971,0.468431771894,0.455284552846,0.5,0.500956022945,0.517985611511,0.538922155689,85.738552027
980,0.230140236476,0.22254303848,0.226064965582,0.470468431772,0.463414634146,0.487012987013,0.501915708812,0.521739130435,0.521212121212,86.773474634
990,0.2289714917,0.220854814373,0.225022967317,0.474541751527,0.471544715447,0.487012987013,0.503846153846,0.525547445255,0.521212121212,87.701630031
1000,0.228187374038,0.219714972999,0.223857061441,0.474541751527,0.471544715447,0.487012987013,0.503846153846,0.525547445255,0.521212121212,88.584798038
1010,0.227445112159,0.219817682138,0.222407715614,0.474541751527,0.463414634146,0.5,0.503846153846,0.521739130435,0.538922155689,89.531529586
1020,0.226642061951,0.21840642658,0.222262148886,0.47250509165,0.463414634146,0.493506493506,0.499032882012,0.521739130435,0.530120481928,90.440067726
1030,0.225138766527,0.217258375237,0.219795461915,0.478615071283,0.455284552846,0.493506493506,0.503875968992,0.510948905109,0.530120481928,91.324283982
1040,0.223675543444,0.215971096,0.219032963402,0.486761710794,0.455284552846,0.487012987013,0.513513513514,0.510948905109,0.526946107784,92.198083331
1050,0.223033095463,0.215283443895,0.218704535492,0.484725050916,0.455284552846,0.487012987013,0.508737864078,0.510948905109,0.526946107784,93.121976731
1060,0.221249640923,0.212170988543,0.216753915591,0.486761710794,0.455284552846,0.506493506494,0.5078125,0.510948905109,0.536585365854,94.013443928
1070,0.220275114546,0.209312262873,0.213899502813,0.488798370672,0.471544715447,0.5,0.506876227898,0.518518518519,0.527607361963,94.92429695
1080,0.220370996533,0.20935746662,0.214606166184,0.49083503055,0.471544715447,0.5,0.507874015748,0.518518518519,0.521739130435,95.832731731
1090,0.218049898289,0.205960404851,0.212496053935,0.496945010183,0.479674796748,0.5,0.510891089109,0.522388059701,0.521739130435,96.766602359
1100,0.217636095941,0.206296091404,0.212254681489,0.494908350305,0.479674796748,0.5,0.509881422925,0.522388059701,0.521739130435,97.673918241
1110,0.216048778737,0.204263837047,0.210873119854,0.498981670061,0.487804878049,0.493506493506,0.511904761905,0.526315789474,0.506329113924,98.583005474
1120,0.213304064131,0.202916579808,0.209203598433,0.503054989817,0.49593495935,0.493506493506,0.508064516129,0.523076923077,0.506329113924,99.481403043
1130,0.213426594363,0.202933190256,0.209270728083,0.503054989817,0.49593495935,0.493506493506,0.508064516129,0.523076923077,0.506329113924,100.411714095
1140,0.207993075035,0.19725504711,0.206445255617,0.501018329939,0.50406504065,0.493506493506,0.498977505112,0.51968503937,0.493506493506,101.311233356
1150,0.207784094068,0.19722274813,0.206496437976,0.503054989817,0.50406504065,0.487012987013,0.497942386831,0.51968503937,0.483660130719,102.22298839
1160,0.202417879362,0.192037094006,0.20412769351,0.533604887984,0.544715447154,0.487012987013,0.523908523909,0.540983606557,0.476821192053,103.147023161
1170,0.202308166122,0.192219088486,0.204960131134,0.525458248473,0.536585365854,0.487012987013,0.51356993737,0.536585365854,0.476821192053,104.062378956
1180,0.201697248565,0.191970728695,0.204347163151,0.52749490835,0.536585365854,0.493506493506,0.514644351464,0.536585365854,0.48,104.980460101
1190,0.201249747284,0.190138548982,0.204289588663,0.525458248473,0.536585365854,0.493506493506,0.509473684211,0.536585365854,0.48,105.963613463
1200,0.199952194424,0.188104402101,0.203066643405,0.531568228106,0.552845528455,0.493506493506,0.510638297872,0.545454545455,0.48,106.933801995
1210,0.196579196059,0.185409269018,0.20022934907,0.535641547862,0.577235772358,0.5,0.510729613734,0.559322033898,0.48322147651,107.884077952
1220,0.196028790078,0.185628318064,0.19940959851,0.533604887984,0.577235772358,0.5,0.50752688172,0.559322033898,0.48322147651,108.810849798
1230,0.194730295278,0.184755322736,0.197809659985,0.537678207739,0.569105691057,0.512987012987,0.509719222462,0.554621848739,0.489795918367,109.735101532
1240,0.194833666216,0.18522599268,0.197730376712,0.539714867617,0.569105691057,0.512987012987,0.510822510823,0.554621848739,0.489795918367,110.657033633
1250,0.194947182935,0.184847826259,0.198929970879,0.539714867617,0.569105691057,0.5,0.515021459227,0.554621848739,0.48322147651,111.555120756
1260,0.19196997504,0.180966577858,0.194231061299,0.535641547862,0.577235772358,0.506493506494,0.497797356828,0.551724137931,0.479452054795,112.462258466
1270,0.191634121439,0.180577973426,0.194075078746,0.539714867617,0.577235772358,0.506493506494,0.5,0.551724137931,0.479452054795,113.452556351
1280,0.190618111107,0.179497478831,0.192528409312,0.539714867617,0.585365853659,0.506493506494,0.495535714286,0.564102564103,0.479452054795,114.390810669
1290,0.190135964832,0.178500948798,0.190697470547,0.545824847251,0.577235772358,0.519480519481,0.49433106576,0.551724137931,0.486111111111,115.339524535
1300,0.188115220428,0.177703607864,0.189306741226,0.545824847251,0.585365853659,0.519480519481,0.496613995485,0.564102564103,0.486111111111,116.296254699
1310,0.18695449698,0.17813719131,0.187819891647,0.547861507128,0.577235772358,0.519480519481,0.5,0.551724137931,0.486111111111,117.284613791
1320,0.18580770938,0.176921195147,0.186102651749,0.549898167006,0.577235772358,0.545454545455,0.501128668172,0.551724137931,0.5,118.236319484
1330,0.185077698424,0.176531239401,0.185748690378,0.551934826884,0.577235772358,0.545454545455,0.504504504505,0.551724137931,0.5,119.189517119
1340,0.183328134776,0.17473380752,0.184787472028,0.553971486762,0.577235772358,0.538961038961,0.501138952164,0.543859649123,0.489208633094,120.176296322
1350,0.183288073676,0.174719313946,0.184975923636,0.553971486762,0.577235772358,0.538961038961,0.501138952164,0.543859649123,0.489208633094,121.128947583
1360,0.182416603162,0.174594404292,0.182619180204,0.55600814664,0.577235772358,0.545454545455,0.509009009009,0.551724137931,0.507042253521,122.076762617
1370,0.182601697394,0.174785638646,0.183509629202,0.55600814664,0.569105691057,0.538961038961,0.509009009009,0.547008547009,0.503496503497,122.985886186
1380,0.182095888114,0.17510823162,0.182648760331,0.55600814664,0.569105691057,0.545454545455,0.509009009009,0.547008547009,0.513888888889,123.941196976
1390,0.181818952215,0.175103809461,0.182575377867,0.558044806517,0.569105691057,0.551948051948,0.510158013544,0.547008547009,0.517482517483,124.847450949
1400,0.1819427936,0.175447107738,0.182990973333,0.558044806517,0.569105691057,0.545454545455,0.510158013544,0.547008547009,0.513888888889,125.768493017
1410,0.180031150722,0.172270636883,0.184325507797,0.553971486762,0.593495934959,0.545454545455,0.496551724138,0.561403508772,0.492753623188,126.701256088
1420,0.176514370098,0.168999968242,0.181840972147,0.570264765784,0.60162601626,0.545454545455,0.508158508159,0.566371681416,0.492753623188,127.637287442
1430,0.175276266505,0.167836822124,0.181909824301,0.568228105906,0.60162601626,0.558441558442,0.504672897196,0.566371681416,0.5,128.569517645
1440,0.175078033099,0.166901645673,0.180725115546,0.570264765784,0.60162601626,0.558441558442,0.505854800937,0.566371681416,0.5,129.495882661
1450,0.175698022859,0.166551526513,0.179872967037,0.57433808554,0.617886178862,0.558441558442,0.515081206497,0.58407079646,0.507246376812,130.450968311
1460,0.173732577768,0.165243233557,0.179771741234,0.57433808554,0.609756097561,0.558441558442,0.505910165485,0.571428571429,0.492537313433,131.402469885
1470,0.172041800572,0.163555334223,0.178644857542,0.576374745418,0.609756097561,0.558441558442,0.507109004739,0.571428571429,0.492537313433,132.320449005
1480,0.171382024905,0.164192506881,0.178570975026,0.580448065173,0.617886178862,0.564935064935,0.511848341232,0.576576576577,0.503703703704,133.279897448
1490,0.170490926111,0.162584247786,0.176324206442,0.584521384929,0.609756097561,0.571428571429,0.511961722488,0.563636363636,0.507462686567,134.172696708
1500,0.170498212138,0.162170810535,0.174957756995,0.580448065173,0.609756097561,0.571428571429,0.504807692308,0.563636363636,0.507462686567,134.992234516
1510,0.169187298346,0.162799825888,0.174684960999,0.582484725051,0.609756097561,0.577922077922,0.506024096386,0.563636363636,0.511278195489,135.812709142
1520,0.16913350912,0.162722129901,0.174501410491,0.580448065173,0.609756097561,0.577922077922,0.502415458937,0.563636363636,0.511278195489,136.644820436
1530,0.168648566749,0.162018857152,0.173462088215,0.586558044807,0.609756097561,0.577922077922,0.508474576271,0.563636363636,0.511278195489,137.516881974
1540,0.168597964732,0.162088333484,0.173585400038,0.586558044807,0.609756097561,0.577922077922,0.508474576271,0.563636363636,0.511278195489,138.36716195
1550,0.168204356712,0.162239283468,0.172485582435,0.582484725051,0.60162601626,0.577922077922,0.506024096386,0.558558558559,0.511278195489,139.212844859
1560,0.166173449601,0.158644843023,0.170411518607,0.586558044807,0.60162601626,0.577922077922,0.506082725061,0.558558558559,0.511278195489,140.063590528
1570,0.165795621051,0.158088772889,0.169662222583,0.584521384929,0.609756097561,0.577922077922,0.5,0.563636363636,0.511278195489,140.920677383
1580,0.165272435528,0.156670097014,0.169329793568,0.590631364562,0.609756097561,0.571428571429,0.501240694789,0.563636363636,0.5,141.772983393
1590,0.165181623675,0.156479927419,0.169041289492,0.588594704684,0.609756097561,0.571428571429,0.5,0.563636363636,0.5,142.636282111
1600,0.164597586985,0.154432474589,0.168982058892,0.59266802444,0.626016260163,0.571428571429,0.5,0.574074074074,0.5,143.483942814
1610,0.163877786054,0.154053710215,0.168727015399,0.594704684318,0.626016260163,0.564935064935,0.501253132832,0.566037735849,0.488549618321,144.347658179
1620,0.163879325491,0.154853581056,0.169879533511,0.588594704684,0.626016260163,0.571428571429,0.504901960784,0.574074074074,0.507462686567,145.172960972
1630,0.161654050933,0.153464184618,0.168409202159,0.600814663951,0.626016260163,0.577922077922,0.505050505051,0.566037735849,0.511278195489,145.991964142
1640,0.159297458654,0.153190901723,0.170665354752,0.619144602851,0.60162601626,0.564935064935,0.526582278481,0.533333333333,0.488549618321,146.838047718
1650,0.152838079447,0.146009219603,0.168014474208,0.635437881874,0.626016260163,0.564935064935,0.532637075718,0.549019607843,0.503703703704,147.688459225
1660,0.152766886329,0.146037188806,0.167895877943,0.635437881874,0.626016260163,0.564935064935,0.532637075718,0.549019607843,0.503703703704,148.517161697
1670,0.152760501016,0.146037190909,0.167895066915,0.635437881874,0.626016260163,0.564935064935,0.532637075718,0.549019607843,0.503703703704,149.326569397
1680,0.15151422708,0.144850777607,0.166864398519,0.639511201629,0.609756097561,0.577922077922,0.537859007833,0.52,0.511278195489,150.136061967
1690,0.151091499132,0.145162402204,0.167858389937,0.641547861507,0.609756097561,0.571428571429,0.541666666667,0.52,0.507462686567,150.971028444
1700,0.149853500954,0.14414293083,0.167184743289,0.645621181263,0.609756097561,0.571428571429,0.539682539683,0.52,0.507462686567,151.821056936
1710,0.149594209592,0.144143011725,0.166829876945,0.643584521385,0.609756097561,0.571428571429,0.538258575198,0.52,0.507462686567,152.6882529
1720,0.144089048326,0.138782214515,0.160200510995,0.65784114053,0.634146341463,0.597402597403,0.54347826087,0.526315789474,0.507936507937,153.628728238
1730,0.14358993788,0.139136024484,0.160506406843,0.65784114053,0.634146341463,0.597402597403,0.54347826087,0.526315789474,0.507936507937,154.575441358
1740,0.143342342932,0.139002384257,0.16039699255,0.65784114053,0.634146341463,0.597402597403,0.54347826087,0.526315789474,0.507936507937,155.521070905
1750,0.140828188823,0.13686066257,0.158110139323,0.659877800407,0.634146341463,0.603896103896,0.542465753425,0.526315789474,0.50406504065,156.438922292
1760,0.139104364382,0.134007053974,0.155148455914,0.670061099796,0.666666666667,0.62987012987,0.542372881356,0.539325842697,0.521008403361,157.437281647
1770,0.138095816245,0.132487986623,0.153491895649,0.67617107943,0.658536585366,0.636363636364,0.54441260745,0.522727272727,0.525423728814,158.384380091
1780,0.13753337838,0.131943200353,0.15251153706,0.680244399185,0.658536585366,0.636363636364,0.547550432277,0.522727272727,0.525423728814,159.321284118
1790,0.13637589926,0.131287154813,0.151148628115,0.682281059063,0.674796747967,0.636363636364,0.546511627907,0.53488372093,0.525423728814,160.276980124
1800,0.135816447026,0.131128085339,0.151303764655,0.682281059063,0.666666666667,0.623376623377,0.551724137931,0.528735632184,0.516666666667,161.220736191
1810,0.133976567879,0.132363855744,0.150661062422,0.686354378819,0.666666666667,0.62987012987,0.564971751412,0.549450549451,0.544,162.161416209
1820,0.133579037863,0.131839993395,0.150345380995,0.686354378819,0.674796747967,0.616883116883,0.56,0.555555555556,0.520325203252,163.10245314
1830,0.133230594463,0.13168500603,0.150345408618,0.686354378819,0.674796747967,0.616883116883,0.56,0.555555555556,0.520325203252,164.069554679
1840,0.133049749707,0.131071530408,0.14810371642,0.686354378819,0.682926829268,0.655844155844,0.564971751412,0.571428571429,0.569105691057,165.017607472
1850,0.132279500813,0.131214693952,0.14800126746,0.692464358452,0.674796747967,0.642857142857,0.577030812325,0.555555555556,0.552845528455,165.9589696
1860,0.131895980618,0.131746511696,0.147822225206,0.692464358452,0.674796747967,0.642857142857,0.574647887324,0.555555555556,0.552845528455,166.894123864
1870,0.131466197661,0.132356292671,0.14759323712,0.69450101833,0.674796747967,0.642857142857,0.576271186441,0.555555555556,0.552845528455,167.826697865
1880,0.129752527331,0.132240124246,0.145081613089,0.69450101833,0.674796747967,0.662337662338,0.573863636364,0.565217391304,0.566666666667,168.74661146
1890,0.129013936316,0.131213824812,0.143729212573,0.696537678208,0.674796747967,0.662337662338,0.575498575499,0.555555555556,0.566666666667,169.678269548
1900,0.129107385503,0.131953906226,0.14312690371,0.696537678208,0.666666666667,0.668831168831,0.573065902579,0.549450549451,0.578512396694,170.648342728
1910,0.128777501338,0.130266458171,0.143536658984,0.698574338086,0.674796747967,0.662337662338,0.574712643678,0.555555555556,0.566666666667,171.567140208
1920,0.12851774403,0.129633175921,0.143177652134,0.696537678208,0.674796747967,0.662337662338,0.573065902579,0.555555555556,0.566666666667,172.49670348
1930,0.128149984313,0.12930972553,0.142982092721,0.696537678208,0.674796747967,0.662337662338,0.573065902579,0.555555555556,0.566666666667,173.435925123
1940,0.126698827768,0.126995534331,0.139176218727,0.706720977597,0.691056910569,0.668831168831,0.568862275449,0.577777777778,0.571428571429,174.390651385
1950,0.126815407727,0.128369931445,0.140393592165,0.69450101833,0.682926829268,0.662337662338,0.561403508772,0.571428571429,0.58064516129,175.323688774
