iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
500,0.14611995341,0.170969533236,0.146450562616,0.668024439919,0.634146341463,0.668831168831,0.39405204461,0.237288135593,0.4,387.765989516
510,0.146266819439,0.171466655277,0.144328831417,0.665987780041,0.634146341463,0.655844155844,0.354330708661,0.210526315789,0.345679012346,395.155069866
520,0.144090355211,0.174604894323,0.146286154455,0.668024439919,0.617886178862,0.675324675325,0.39852398524,0.203389830508,0.418604651163,402.801123507
530,0.144553363093,0.172253558242,0.144777313668,0.668024439919,0.626016260163,0.655844155844,0.380228136882,0.178571428571,0.361445783133,410.359947491
540,0.144230909893,0.172218731278,0.144263369967,0.670061099796,0.626016260163,0.668831168831,0.390977443609,0.206896551724,0.4,417.75752449
550,0.143855584888,0.171408390071,0.145462064811,0.668024439919,0.617886178862,0.668831168831,0.380228136882,0.203389830508,0.385542168675,425.575352852
560,0.144966353768,0.177063378851,0.145836390077,0.674134419552,0.609756097561,0.668831168831,0.424460431655,0.225806451613,0.426966292135,432.953227019
570,0.144125058255,0.174859642021,0.145162015706,0.668024439919,0.617886178862,0.668831168831,0.407272727273,0.229508196721,0.413793103448,440.666714914
580,0.145173846574,0.174252949381,0.146322333964,0.672097759674,0.634146341463,0.675324675325,0.418772563177,0.262295081967,0.431818181818,448.431641983
590,0.144178534236,0.174650388191,0.146680461682,0.672097759674,0.626016260163,0.668831168831,0.418772563177,0.233333333333,0.426966292135,455.939382802
600,0.144980869834,0.175954947281,0.147565776382,0.668024439919,0.609756097561,0.675324675325,0.415770609319,0.225806451613,0.45652173913,463.197932065
610,0.142998736665,0.170720690786,0.145527123624,0.674134419552,0.626016260163,0.681818181818,0.402985074627,0.233333333333,0.436781609195,471.141112525
620,0.143628138795,0.175262053549,0.146521217192,0.670061099796,0.609756097561,0.668831168831,0.41726618705,0.225806451613,0.43956043956,478.953812102
630,0.143493612819,0.172426187563,0.146732408169,0.670061099796,0.626016260163,0.681818181818,0.41726618705,0.258064516129,0.461538461538,486.734867886
640,0.142990509676,0.171717703672,0.144964256837,0.678207739308,0.626016260163,0.688311688312,0.419117647059,0.258064516129,0.454545454545,494.244589662
650,0.141565319722,0.175137823785,0.144071892326,0.678207739308,0.617886178862,0.662337662338,0.439716312057,0.229508196721,0.422222222222,502.015041431
660,0.143518290628,0.174963697162,0.14474611104,0.668024439919,0.617886178862,0.675324675325,0.40293040293,0.203389830508,0.431818181818,509.063095233
670,0.141948697778,0.173153891379,0.142139414207,0.670061099796,0.609756097561,0.675324675325,0.421428571429,0.172413793103,0.431818181818,517.175832849
680,0.139040813175,0.174287271202,0.143116282808,0.682281059063,0.609756097561,0.675324675325,0.417910447761,0.172413793103,0.404761904762,525.021295021
690,0.141993473536,0.178387831422,0.145265258084,0.672097759674,0.609756097561,0.668831168831,0.378378378378,0.142857142857,0.37037037037,532.936494626
700,0.139578379216,0.175449315187,0.143262296168,0.684317718941,0.617886178862,0.675324675325,0.428044280443,0.203389830508,0.404761904762,540.644810463
710,0.140250987986,0.175590636747,0.144510281423,0.686354378819,0.609756097561,0.668831168831,0.433823529412,0.172413793103,0.4,547.990028658
720,0.140386218426,0.175891695648,0.143802321736,0.678207739308,0.609756097561,0.675324675325,0.423357664234,0.172413793103,0.431818181818,555.592310831
730,0.142532231615,0.17955796075,0.146072895924,0.67617107943,0.609756097561,0.649350649351,0.413284132841,0.2,0.386363636364,563.18412339
740,0.141152142769,0.176553146608,0.144838237548,0.678207739308,0.60162601626,0.668831168831,0.427536231884,0.169491525424,0.426966292135,570.895598742
750,0.139710583656,0.177018605557,0.144979700234,0.682281059063,0.617886178862,0.662337662338,0.4,0.145454545455,0.380952380952,578.859624374
760,0.140832658762,0.174480185327,0.144553453164,0.680244399185,0.617886178862,0.675324675325,0.407547169811,0.175438596491,0.431818181818,586.696588745
770,0.143416696161,0.17630448796,0.146879615121,0.668024439919,0.60162601626,0.668831168831,0.39852398524,0.109090909091,0.413793103448,594.168235997
780,0.140214730345,0.167231272954,0.14490885291,0.680244399185,0.642276422764,0.668831168831,0.411985018727,0.241379310345,0.4,601.8472722
790,0.141201002351,0.177082692528,0.1460657205,0.680244399185,0.60162601626,0.668831168831,0.403041825095,0.169491525424,0.385542168675,609.839144177
800,0.139643980262,0.166052645085,0.145819848334,0.680244399185,0.634146341463,0.662337662338,0.416356877323,0.237288135593,0.380952380952,617.357369933
810,0.143344271479,0.177540817833,0.146955581167,0.674134419552,0.60162601626,0.675324675325,0.393939393939,0.169491525424,0.418604651163,625.073934141
820,0.14075049875,0.169245569583,0.142192827243,0.686354378819,0.642276422764,0.668831168831,0.373983739837,0.185185185185,0.354430379747,632.794067914
830,0.141658755275,0.169782231664,0.143749137795,0.674134419552,0.626016260163,0.649350649351,0.370078740157,0.178571428571,0.341463414634,640.647040727
840,0.139676945005,0.166764469983,0.143320890228,0.67617107943,0.617886178862,0.662337662338,0.413284132841,0.175438596491,0.395348837209,648.46458677
850,0.140610465075,0.168820746458,0.144858015432,0.678207739308,0.617886178862,0.662337662338,0.387596899225,0.175438596491,0.365853658537,655.863818228
860,0.1424339268,0.168404589808,0.14761738866,0.67617107943,0.626016260163,0.675324675325,0.390804597701,0.178571428571,0.390243902439,663.744758176
870,0.139971761275,0.167052031156,0.14468913407,0.672097759674,0.617886178862,0.655844155844,0.38783269962,0.175438596491,0.361445783133,671.447221786
880,0.142007004126,0.169600969444,0.145857225848,0.678207739308,0.642276422764,0.649350649351,0.368,0.185185185185,0.341463414634,679.247318771
890,0.141763718539,0.170345365958,0.144739567589,0.686354378819,0.617886178862,0.655844155844,0.388888888889,0.11320754717,0.345679012346,687.190396746
900,0.141702988586,0.168958107031,0.146641955029,0.680244399185,0.626016260163,0.649350649351,0.38431372549,0.178571428571,0.341463414634,694.961149629
910,0.142103677494,0.171876317449,0.145125798553,0.67617107943,0.609756097561,0.649350649351,0.3861003861,0.142857142857,0.357142857143,702.597398844
920,0.141058831552,0.169047181071,0.144469713444,0.682281059063,0.609756097561,0.668831168831,0.4,0.142857142857,0.385542168675,710.289018129
930,0.142055624261,0.170422876374,0.145118655639,0.668024439919,0.617886178862,0.649350649351,0.384905660377,0.175438596491,0.357142857143,717.944104527
940,0.141103681625,0.173413107331,0.143855288063,0.672097759674,0.609756097561,0.655844155844,0.383141762452,0.142857142857,0.376470588235,725.652895574
950,0.140809953625,0.171953979614,0.145228126594,0.67617107943,0.617886178862,0.662337662338,0.413284132841,0.175438596491,0.409090909091,733.603312661
960,0.140424975358,0.169995894284,0.148949325109,0.678207739308,0.634146341463,0.655844155844,0.435714285714,0.237288135593,0.390804597701,741.42703994
970,0.140784571078,0.172639704391,0.146427277442,0.672097759674,0.617886178862,0.668831168831,0.405904059041,0.175438596491,0.4,748.891505798
980,0.139929365005,0.168207440454,0.148992856084,0.684317718941,0.634146341463,0.662337662338,0.419475655431,0.237288135593,0.395348837209,756.474844855
990,0.139696009354,0.169941746921,0.145428459505,0.682281059063,0.609756097561,0.655844155844,0.430656934307,0.172413793103,0.390804597701,763.882542063
1000,0.141455542931,0.171639644171,0.147560152093,0.672097759674,0.617886178862,0.668831168831,0.392452830189,0.145454545455,0.385542168675,771.537692554
1010,0.140953471245,0.171466840668,0.145946174343,0.668024439919,0.617886178862,0.649350649351,0.41155234657,0.175438596491,0.372093023256,779.14726907
1020,0.140817705859,0.168386360647,0.145583267305,0.678207739308,0.626016260163,0.655844155844,0.401515151515,0.178571428571,0.345679012346,786.934424001
1030,0.144738280734,0.172159520849,0.149659603974,0.663951120163,0.617886178862,0.649350649351,0.372623574144,0.145454545455,0.357142857143,794.340471385
1040,0.140915481852,0.172017228584,0.147019704303,0.668024439919,0.609756097561,0.649350649351,0.389513108614,0.111111111111,0.357142857143,801.837468509
1050,0.14071719021,0.171362021353,0.146848804415,0.670061099796,0.609756097561,0.642857142857,0.39552238806,0.111111111111,0.352941176471,809.604956567
1060,0.141363052535,0.171171063047,0.146670862612,0.674134419552,0.626016260163,0.668831168831,0.393939393939,0.148148148148,0.385542168675,817.171656649
1070,0.142488284019,0.171022405914,0.146449148049,0.672097759674,0.626016260163,0.655844155844,0.392452830189,0.148148148148,0.376470588235,825.000044918
1080,0.146510934361,0.171270415039,0.152135248673,0.65784114053,0.634146341463,0.655844155844,0.34375,0.181818181818,0.345679012346,832.741039261
1090,0.141870224147,0.172938916058,0.147836678224,0.674134419552,0.609756097561,0.649350649351,0.393939393939,0.142857142857,0.341463414634,840.181119939
1100,0.142310399748,0.172984984073,0.148088434988,0.67617107943,0.617886178862,0.655844155844,0.376470588235,0.11320754717,0.361445783133,848.036464193
1110,0.140965626269,0.170004770438,0.149271582192,0.672097759674,0.626016260163,0.649350649351,0.405904059041,0.206896551724,0.386363636364,855.516894502
1120,0.142582162241,0.174374626458,0.147324336621,0.668024439919,0.609756097561,0.655844155844,0.370656370656,0.111111111111,0.361445783133,863.015720897
1130,0.142112832427,0.175568340709,0.149009022097,0.668024439919,0.617886178862,0.649350649351,0.375478927203,0.11320754717,0.357142857143,870.227863753
1140,0.14292747131,0.173368577008,0.150345443654,0.663951120163,0.609756097561,0.649350649351,0.4,0.2,0.4,877.66403162
1150,0.141375356934,0.173029769557,0.149934721205,0.665987780041,0.617886178862,0.649350649351,0.392592592593,0.175438596491,0.4,885.057433682
1160,0.143172004855,0.175579288766,0.154600324973,0.670061099796,0.609756097561,0.623376623377,0.429577464789,0.25,0.382978723404,892.779205425
1170,0.142263088023,0.171949602294,0.150550780649,0.665987780041,0.609756097561,0.636363636364,0.405797101449,0.2,0.391304347826,900.458802638
1180,0.143620635318,0.174865031819,0.147901214765,0.665987780041,0.609756097561,0.649350649351,0.388059701493,0.142857142857,0.372093023256,907.850351703
1190,0.142162196447,0.17370884752,0.149146816818,0.670061099796,0.617886178862,0.655844155844,0.421428571429,0.229508196721,0.417582417582,915.378425236
1200,0.143288534411,0.174602506502,0.145780182311,0.668024439919,0.609756097561,0.662337662338,0.389513108614,0.142857142857,0.380952380952,923.033402303
1210,0.143522119923,0.175283654083,0.146082081482,0.665987780041,0.60162601626,0.662337662338,0.378787878788,0.109090909091,0.380952380952,930.496432532
1220,0.143566950126,0.174282929473,0.15100505079,0.663951120163,0.609756097561,0.642857142857,0.395604395604,0.172413793103,0.38202247191,937.936253397
1230,0.143503381982,0.175204135025,0.150075064308,0.665987780041,0.60162601626,0.649350649351,0.388059701493,0.109090909091,0.372093023256,945.433010385
1240,0.143512611277,0.174642480132,0.149992822573,0.659877800407,0.626016260163,0.636363636364,0.369811320755,0.148148148148,0.333333333333,953.182956919
1250,0.143862541807,0.175440618702,0.153243657394,0.670061099796,0.593495934959,0.642857142857,0.413043478261,0.137931034483,0.395604395604,960.493503435
1260,0.142219663378,0.176031352011,0.148840842025,0.672097759674,0.609756097561,0.636363636364,0.38783269962,0.111111111111,0.333333333333,968.294979995
1270,0.142166405088,0.177405306146,0.146583120545,0.67617107943,0.617886178862,0.668831168831,0.371541501976,0.11320754717,0.354430379747,976.035141411
1280,0.142580262983,0.176167597341,0.148982330418,0.668024439919,0.609756097561,0.649350649351,0.380228136882,0.111111111111,0.386363636364,983.800207534
1290,0.142805904484,0.174248436687,0.153404840517,0.670061099796,0.609756097561,0.642857142857,0.429577464789,0.2,0.408602150538,991.400882988
1300,0.141972326755,0.174117230266,0.147852422975,0.668024439919,0.617886178862,0.649350649351,0.370656370656,0.11320754717,0.341463414634,999.400565828
1310,0.141080441433,0.174299081071,0.148028784731,0.668024439919,0.617886178862,0.636363636364,0.380228136882,0.11320754717,0.348837209302,1007.01021901
1320,0.143303964679,0.176019948328,0.147734828558,0.663951120163,0.609756097561,0.655844155844,0.367816091954,0.111111111111,0.376470588235,1014.67884428
1330,0.14163823651,0.17542173516,0.148651914945,0.668024439919,0.617886178862,0.655844155844,0.389513108614,0.11320754717,0.404494382022,1022.20020187
1340,0.141530300991,0.172533961243,0.147975146949,0.674134419552,0.617886178862,0.662337662338,0.407407407407,0.145454545455,0.409090909091,1029.72574103
1350,0.142617038058,0.176115316996,0.14739797238,0.672097759674,0.609756097561,0.655844155844,0.378378378378,0.111111111111,0.345679012346,1037.09116463
1360,0.140466351611,0.172609819905,0.147416666932,0.67617107943,0.626016260163,0.649350649351,0.413284132841,0.178571428571,0.357142857143,1044.68472382
1370,0.14070962393,0.173812815034,0.147621827154,0.678207739308,0.634146341463,0.649350649351,0.414814814815,0.181818181818,0.357142857143,1052.46692253
1380,0.14180812023,0.174433621014,0.146746084977,0.672097759674,0.617886178862,0.649350649351,0.378378378378,0.11320754717,0.357142857143,1059.9147315
1390,0.141908177975,0.176221554794,0.145841852287,0.668024439919,0.617886178862,0.649350649351,0.384905660377,0.11320754717,0.372093023256,1067.50346821
1400,0.140898360323,0.173086417738,0.150626662649,0.674134419552,0.60162601626,0.649350649351,0.424460431655,0.140350877193,0.386363636364,1074.79538454
1410,0.142015252517,0.173378673188,0.147315679078,0.672097759674,0.617886178862,0.655844155844,0.392452830189,0.11320754717,0.376470588235,1082.73647413
1420,0.140233714739,0.173559199277,0.148046094942,0.684317718941,0.609756097561,0.642857142857,0.423791821561,0.111111111111,0.38202247191,1090.36664131
1430,0.140981528131,0.172741911819,0.148795798819,0.67617107943,0.609756097561,0.636363636364,0.408921933086,0.111111111111,0.363636363636,1098.11078932
1440,0.141245326615,0.175762978617,0.150186179942,0.678207739308,0.609756097561,0.642857142857,0.401515151515,0.111111111111,0.367816091954,1105.33978005
1450,0.140577576998,0.173758568724,0.14716082206,0.674134419552,0.617886178862,0.655844155844,0.393939393939,0.11320754717,0.390804597701,1113.1331072
1460,0.141395410335,0.173705648208,0.151269358763,0.674134419552,0.609756097561,0.642857142857,0.402985074627,0.111111111111,0.367816091954,1120.80926916
1470,0.140787104721,0.173891199678,0.148628259527,0.674134419552,0.617886178862,0.636363636364,0.393939393939,0.11320754717,0.348837209302,1128.11573889
1480,0.14184831804,0.174290586245,0.148050625585,0.67617107943,0.617886178862,0.649350649351,0.395437262357,0.11320754717,0.372093023256,1135.32293288
1490,0.14216596177,0.17389190547,0.150422427859,0.674134419552,0.609756097561,0.636363636364,0.393939393939,0.111111111111,0.348837209302,1142.85538455
1500,0.141443176275,0.173291842037,0.147347482559,0.680244399185,0.609756097561,0.649350649351,0.416356877323,0.111111111111,0.386363636364,1150.96028206
1510,0.141950334971,0.174526853585,0.151204735939,0.67617107943,0.617886178862,0.636363636364,0.404494382022,0.11320754717,0.348837209302,1158.63531314
1520,0.141644848267,0.173794931953,0.15043228035,0.674134419552,0.617886178862,0.62987012987,0.402985074627,0.11320754717,0.344827586207,1166.29880739
1530,0.141472410034,0.171804172831,0.14904346665,0.670061099796,0.609756097561,0.636363636364,0.413043478261,0.142857142857,0.377777777778,1173.62000623
1540,0.141052990613,0.169950874059,0.149028234801,0.670061099796,0.617886178862,0.642857142857,0.404411764706,0.145454545455,0.395604395604,1181.00829286
1550,0.141336456987,0.171360536527,0.148567743643,0.665987780041,0.626016260163,0.642857142857,0.369230769231,0.148148148148,0.38202247191,1188.63369635
1560,0.142013656932,0.169854893565,0.147161133971,0.665987780041,0.617886178862,0.655844155844,0.369230769231,0.145454545455,0.376470588235,1196.23165461
1570,0.14345191938,0.175654210554,0.147673141222,0.670061099796,0.617886178862,0.655844155844,0.3671875,0.11320754717,0.361445783133,1203.57677108
1580,0.141627454791,0.173265257637,0.144628235157,0.672097759674,0.617886178862,0.655844155844,0.401486988848,0.11320754717,0.376470588235,1211.07545771
1590,0.143112751757,0.173757431387,0.15125354379,0.661914460285,0.617886178862,0.642857142857,0.36641221374,0.11320754717,0.38202247191,1218.79048405
1600,0.141786770875,0.173171456716,0.148992956304,0.672097759674,0.617886178862,0.649350649351,0.383141762452,0.11320754717,0.372093023256,1226.32216806
1610,0.14109131064,0.170679644995,0.147457334957,0.67617107943,0.626016260163,0.662337662338,0.4,0.148148148148,0.409090909091,1234.00117016
1620,0.141811144272,0.173643404569,0.149792526662,0.674134419552,0.617886178862,0.649350649351,0.393939393939,0.145454545455,0.386363636364,1242.24723567
1630,0.141999808702,0.173977309277,0.150223270898,0.674134419552,0.609756097561,0.655844155844,0.384615384615,0.111111111111,0.390804597701,1250.08032584
1640,0.142739276729,0.170799628383,0.154902316923,0.67617107943,0.626016260163,0.642857142857,0.43816254417,0.258064516129,0.408602150538,1257.92647792
1650,0.141813467579,0.170593439245,0.150636375425,0.670061099796,0.634146341463,0.642857142857,0.39552238806,0.181818181818,0.38202247191,1265.70531544
1660,0.142687837209,0.171907611991,0.153147520627,0.672097759674,0.609756097561,0.642857142857,0.397003745318,0.111111111111,0.367816091954,1273.56659232
1670,0.14061283017,0.170743143025,0.150629041197,0.67617107943,0.617886178862,0.649350649351,0.421818181818,0.175438596491,0.4,1281.32786095
1680,0.142707391225,0.171657773121,0.150641078333,0.674134419552,0.609756097561,0.642857142857,0.402985074627,0.142857142857,0.395604395604,1289.34320087
1690,0.142784946843,0.171275576861,0.151216169445,0.670061099796,0.626016260163,0.649350649351,0.4,0.206896551724,0.413043478261,1296.68496916
1700,0.141843219876,0.171612582741,0.151075739687,0.670061099796,0.634146341463,0.649350649351,0.4,0.210526315789,0.4,1304.54447063
1710,0.142313391001,0.171288621901,0.150019758207,0.672097759674,0.617886178862,0.649350649351,0.392452830189,0.145454545455,0.386363636364,1312.03803617
1720,0.141808368903,0.170431180714,0.149331425123,0.674134419552,0.626016260163,0.655844155844,0.393939393939,0.148148148148,0.417582417582,1319.32530328
1730,0.140856089288,0.169948461921,0.148506010902,0.674134419552,0.634146341463,0.655844155844,0.411764705882,0.210526315789,0.430107526882,1326.52168361
1740,0.141695680558,0.167706970639,0.150160820593,0.67617107943,0.634146341463,0.642857142857,0.417582417582,0.210526315789,0.395604395604,1334.2727649
1750,0.142544595247,0.167916504879,0.149608063,0.663951120163,0.626016260163,0.642857142857,0.395604395604,0.206896551724,0.38202247191,1342.11990253
1760,0.143224020219,0.169113786984,0.150109458965,0.663951120163,0.617886178862,0.642857142857,0.391143911439,0.145454545455,0.38202247191,1349.92219899
1770,0.141961355763,0.169380477978,0.148989688774,0.665987780041,0.617886178862,0.642857142857,0.397058823529,0.175438596491,0.38202247191,1357.58226
1780,0.143328568389,0.168225953465,0.150759857337,0.661914460285,0.617886178862,0.642857142857,0.385185185185,0.145454545455,0.38202247191,1364.94945264
1790,0.142893420154,0.168842035827,0.147014386518,0.668024439919,0.626016260163,0.636363636364,0.370656370656,0.148148148148,0.333333333333,1372.50812211
1800,0.142103115897,0.167496505146,0.147991561694,0.668024439919,0.634146341463,0.636363636364,0.389513108614,0.210526315789,0.363636363636,1379.81863816
1810,0.142419306976,0.166306775274,0.150478436703,0.670061099796,0.642276422764,0.642857142857,0.3671875,0.214285714286,0.33734939759,1387.01675423
1820,0.14043291198,0.16551925125,0.146093500578,0.674134419552,0.634146341463,0.655844155844,0.375,0.210526315789,0.390804597701,1394.55835812
1830,0.14299694536,0.16711201604,0.148849165671,0.670061099796,0.634146341463,0.642857142857,0.39552238806,0.210526315789,0.38202247191,1401.92000259
1840,0.141335114052,0.166613747976,0.147351398826,0.668024439919,0.634146341463,0.662337662338,0.360784313725,0.150943396226,0.365853658537,1409.25956275
1850,0.141964743474,0.168361757869,0.149197766147,0.670061099796,0.626016260163,0.662337662338,0.372093023256,0.148148148148,0.365853658537,1416.93136963
1860,0.142726232461,0.167780731149,0.148134808672,0.665987780041,0.634146341463,0.655844155844,0.349206349206,0.150943396226,0.345679012346,1424.54360531
1870,0.141819753664,0.166432457553,0.148827528643,0.665987780041,0.626016260163,0.655844155844,0.359375,0.148148148148,0.361445783133,1431.69858542
1880,0.14226099306,0.167601209659,0.149060255437,0.663951120163,0.626016260163,0.655844155844,0.352941176471,0.148148148148,0.345679012346,1439.02019146
1890,0.143110313117,0.167423917968,0.149353809937,0.661914460285,0.609756097561,0.655844155844,0.371212121212,0.142857142857,0.376470588235,1446.44931546
1900,0.143854957278,0.167175768751,0.14864945951,0.663951120163,0.626016260163,0.655844155844,0.347826086957,0.115384615385,0.345679012346,1453.71798326
1910,0.141579310545,0.168359640582,0.145949054869,0.665987780041,0.617886178862,0.662337662338,0.349206349206,0.145454545455,0.365853658537,1461.03441547
1920,0.13982252778,0.163555981183,0.147059048979,0.659877800407,0.650406504065,0.662337662338,0.365019011407,0.245614035088,0.380952380952,1468.43880083
1930,0.142991280132,0.169943852708,0.147971321263,0.661914460285,0.617886178862,0.662337662338,0.336,0.11320754717,0.365853658537,1475.90609584
