iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
290,0.104056131042,0.116539600644,0.121337281625,0.751527494908,0.731707317073,0.707792207792,0.623456790123,0.611764705882,0.579439252336,162.355150146
300,0.104948793279,0.115097703683,0.118243647552,0.749490835031,0.723577235772,0.727272727273,0.599348534202,0.595238095238,0.596153846154,167.847565462
310,0.105356398025,0.11715706635,0.117519802656,0.747454175153,0.723577235772,0.733766233766,0.592105263158,0.585365853659,0.594059405941,173.456409024
320,0.10485715891,0.116255280604,0.116921607957,0.749490835031,0.723577235772,0.733766233766,0.599348534202,0.585365853659,0.594059405941,179.043293144
330,0.103855301052,0.11563295586,0.117678678479,0.753564154786,0.731707317073,0.733766233766,0.603278688525,0.602409638554,0.594059405941,184.581380018
340,0.105520793031,0.113800930602,0.120766141073,0.745417515275,0.731707317073,0.727272727273,0.603174603175,0.611764705882,0.596153846154,190.185195396
350,0.103688950568,0.11489322432,0.116986674821,0.755600814664,0.723577235772,0.733766233766,0.602649006623,0.585365853659,0.594059405941,195.882826984
360,0.105419006148,0.113215310549,0.117159537992,0.745417515275,0.747967479675,0.74025974026,0.590163934426,0.617283950617,0.6,201.376519683
370,0.104812160547,0.116618891304,0.118377328507,0.751527494908,0.723577235772,0.733766233766,0.603896103896,0.585365853659,0.594059405941,206.877206378
380,0.103472542738,0.115931183793,0.117153833674,0.751527494908,0.731707317073,0.733766233766,0.598684210526,0.602409638554,0.594059405941,212.500901834
390,0.104587852978,0.114486389528,0.118039846008,0.75967413442,0.731707317073,0.727272727273,0.616883116883,0.602409638554,0.588235294118,218.137988743
400,0.103817724448,0.115814940349,0.116158023728,0.751527494908,0.723577235772,0.727272727273,0.601307189542,0.585365853659,0.588235294118,223.91107492
410,0.103962691435,0.11396900576,0.114973315319,0.755600814664,0.731707317073,0.720779220779,0.602649006623,0.592592592593,0.582524271845,229.754253501
420,0.104049793247,0.114448745026,0.116859364101,0.75967413442,0.723577235772,0.733766233766,0.609271523179,0.585365853659,0.594059405941,235.460600407
430,0.105461266175,0.114623295894,0.119695014439,0.753564154786,0.723577235772,0.720779220779,0.608414239482,0.585365853659,0.582524271845,240.988787062
440,0.105175207023,0.114417215113,0.11810203361,0.747454175153,0.731707317073,0.733766233766,0.597402597403,0.592592592593,0.594059405941,246.659916046
450,0.106553441643,0.113030043544,0.120982938593,0.751527494908,0.731707317073,0.714285714286,0.611464968153,0.602409638554,0.576923076923,252.432653307
460,0.1057887695,0.113933829309,0.118300286248,0.751527494908,0.723577235772,0.727272727273,0.606451612903,0.585365853659,0.588235294118,258.055219143
470,0.105125082601,0.11744306451,0.117201660868,0.751527494908,0.723577235772,0.727272727273,0.606451612903,0.585365853659,0.588235294118,263.405867619
480,0.104197267234,0.115641215509,0.115683594012,0.757637474542,0.723577235772,0.74025974026,0.609836065574,0.585365853659,0.6,269.003791244
490,0.106542531891,0.11452382232,0.116289375904,0.737270875764,0.731707317073,0.746753246753,0.562711864407,0.582278481013,0.606060606061,274.588268062
500,0.104683638351,0.114776945951,0.116941541404,0.749490835031,0.731707317073,0.733766233766,0.607028753994,0.602409638554,0.601941747573,280.010048436
510,0.105108214755,0.11637655542,0.118212525753,0.743380855397,0.723577235772,0.727272727273,0.596153846154,0.585365853659,0.588235294118,285.930304092
520,0.104951732654,0.115970534779,0.115144799647,0.745417515275,0.731707317073,0.746753246753,0.590163934426,0.592592592593,0.606060606061,291.383592225
530,0.105677521383,0.113859752707,0.115715668027,0.741344195519,0.731707317073,0.733766233766,0.580858085809,0.592592592593,0.577319587629,296.837313771
540,0.105984166685,0.114892214655,0.115602997591,0.743380855397,0.731707317073,0.74025974026,0.582781456954,0.592592592593,0.591836734694,302.407524323
550,0.104917082817,0.118032066766,0.114746873739,0.749490835031,0.723577235772,0.74025974026,0.604501607717,0.585365853659,0.607843137255,307.986329065
560,0.10557878626,0.114564052946,0.115256118964,0.741344195519,0.723577235772,0.733766233766,0.578073089701,0.585365853659,0.577319587629,313.499673001
570,0.105655531765,0.114149825077,0.11488784401,0.743380855397,0.723577235772,0.74025974026,0.582781456954,0.585365853659,0.591836734694,319.161555405
580,0.106043036234,0.11475753923,0.11531383363,0.743380855397,0.715447154472,0.733766233766,0.582781456954,0.567901234568,0.577319587629,324.782613817
590,0.105601187069,0.114182514595,0.115171466191,0.741344195519,0.723577235772,0.74025974026,0.578073089701,0.585365853659,0.591836734694,330.32572203
600,0.105769336224,0.113917037997,0.114987743659,0.743380855397,0.731707317073,0.733766233766,0.58,0.592592592593,0.577319587629,335.759465821
610,0.106297171965,0.11413692126,0.115444359063,0.741344195519,0.731707317073,0.733766233766,0.572390572391,0.592592592593,0.577319587629,341.414414751
620,0.105406995614,0.112402638113,0.115183425297,0.741344195519,0.731707317073,0.720779220779,0.578073089701,0.592592592593,0.565656565657,347.134327151
630,0.10665021783,0.11332066269,0.114655034603,0.733197556008,0.715447154472,0.74025974026,0.570491803279,0.567901234568,0.583333333333,352.613313623
640,0.105706860808,0.11511523955,0.115953218918,0.741344195519,0.723577235772,0.74025974026,0.583606557377,0.585365853659,0.591836734694,358.061848647
650,0.105814735287,0.113948009648,0.115285163403,0.743380855397,0.723577235772,0.733766233766,0.582781456954,0.585365853659,0.577319587629,364.00146867
660,0.105981839912,0.113786952083,0.115723881358,0.741344195519,0.723577235772,0.733766233766,0.578073089701,0.575,0.577319587629,369.625181865
670,0.106088325843,0.112171316652,0.115852414876,0.739307535642,0.731707317073,0.733766233766,0.573333333333,0.582278481013,0.577319587629,375.437084616
680,0.105838012282,0.112362319883,0.11521735334,0.739307535642,0.739837398374,0.733766233766,0.573333333333,0.6,0.577319587629,380.935061959
690,0.105670884993,0.112931387509,0.116294152508,0.733197556008,0.731707317073,0.733766233766,0.564784053156,0.592592592593,0.577319587629,386.576053024
700,0.109118823216,0.116557694819,0.12241476747,0.727087576375,0.69918699187,0.707792207792,0.567741935484,0.55421686747,0.554455445545,392.212966502
710,0.105834412783,0.113475197722,0.115802750709,0.735234215886,0.723577235772,0.733766233766,0.569536423841,0.575,0.577319587629,397.770209441
720,0.10530137789,0.112819570906,0.115029762036,0.735234215886,0.747967479675,0.74025974026,0.569536423841,0.617283950617,0.591836734694,403.26618027
730,0.10274473341,0.112205415271,0.111917481715,0.749490835031,0.731707317073,0.74025974026,0.599348534202,0.592592592593,0.6,408.866900294
740,0.10305617362,0.113351830238,0.111484791233,0.749490835031,0.731707317073,0.746753246753,0.599348534202,0.592592592593,0.613861386139,414.470862281
750,0.103934599465,0.113415836187,0.11230984436,0.747454175153,0.731707317073,0.746753246753,0.59477124183,0.592592592593,0.59793814433,420.178961191
760,0.104456813659,0.112837775691,0.113034831209,0.741344195519,0.731707317073,0.746753246753,0.586319218241,0.592592592593,0.606060606061,425.67670253
770,0.102767932921,0.11422974818,0.110107335275,0.753564154786,0.731707317073,0.753246753247,0.603278688525,0.592592592593,0.612244897959,431.499425828
780,0.10385881823,0.113638965423,0.112938792363,0.743380855397,0.731707317073,0.746753246753,0.588235294118,0.592592592593,0.59793814433,437.135629406
790,0.103828270281,0.113053192926,0.111968674431,0.741344195519,0.739837398374,0.746753246753,0.586319218241,0.609756097561,0.606060606061,442.673142585
800,0.10339999929,0.114125202337,0.111787636129,0.743380855397,0.723577235772,0.746753246753,0.585526315789,0.585365853659,0.613861386139,448.335740107
810,0.103376190125,0.112240181683,0.112521688507,0.745417515275,0.723577235772,0.727272727273,0.603174603175,0.595238095238,0.588235294118,453.883160944
820,0.104007126187,0.109622094457,0.112708541158,0.741344195519,0.747967479675,0.746753246753,0.580858085809,0.617283950617,0.606060606061,459.573077329
830,0.102527360325,0.114601432559,0.111464318485,0.749490835031,0.731707317073,0.746753246753,0.601941747573,0.592592592593,0.613861386139,465.100905231
840,0.1049971426,0.113517273416,0.110483054109,0.743380855397,0.715447154472,0.733766233766,0.601265822785,0.588235294118,0.601941747573,470.57325799
850,0.103301453178,0.113153617557,0.113337400979,0.749490835031,0.731707317073,0.733766233766,0.604501607717,0.602409638554,0.594059405941,475.942761043
860,0.104528133978,0.1129274858,0.114071464319,0.745417515275,0.723577235772,0.720779220779,0.603174603175,0.613636363636,0.590476190476,481.606291841
870,0.102838829543,0.113642182018,0.108675765945,0.749490835031,0.731707317073,0.75974025974,0.591362126246,0.592592592593,0.610526315789,487.238397524
880,0.104253512279,0.112981037628,0.112677042615,0.745417515275,0.715447154472,0.727272727273,0.600638977636,0.588235294118,0.588235294118,492.535298561
890,0.103920792534,0.112229169809,0.112336333639,0.751527494908,0.747967479675,0.74025974026,0.606451612903,0.617283950617,0.607843137255,498.139020574
900,0.103008140981,0.114937870919,0.110045263272,0.747454175153,0.739837398374,0.753246753247,0.586666666667,0.6,0.604166666667,503.823101583
910,0.104724822453,0.112316558128,0.112215067504,0.749490835031,0.739837398374,0.733766233766,0.609523809524,0.609756097561,0.601941747573,509.506295467
920,0.103699993315,0.111942520525,0.11347504908,0.749490835031,0.731707317073,0.733766233766,0.599348534202,0.602409638554,0.577319587629,515.24044687
930,0.10382550621,0.11137722571,0.115123068071,0.747454175153,0.731707317073,0.714285714286,0.6,0.602409638554,0.56862745098,520.722396964
940,0.105292591373,0.11288790855,0.114438291806,0.743380855397,0.731707317073,0.727272727273,0.590909090909,0.602409638554,0.58,526.551006312
950,0.104467597184,0.113002811124,0.111703701016,0.745417515275,0.731707317073,0.74025974026,0.595469255663,0.592592592593,0.591836734694,532.367707576
960,0.10309604745,0.112433074314,0.11419001744,0.749490835031,0.747967479675,0.733766233766,0.609523809524,0.635294117647,0.601941747573,537.843419987
970,0.103615196932,0.111252849894,0.111956709871,0.749490835031,0.731707317073,0.74025974026,0.601941747573,0.602409638554,0.607843137255,543.113748235
980,0.104009375534,0.11084616331,0.113827408712,0.745417515275,0.747967479675,0.733766233766,0.595469255663,0.635294117647,0.594059405941,548.744508993
990,0.103534721157,0.11154341469,0.112132573778,0.745417515275,0.739837398374,0.733766233766,0.595469255663,0.609756097561,0.594059405941,554.776105224
1000,0.103541760213,0.111450716812,0.111541308051,0.747454175153,0.739837398374,0.733766233766,0.597402597403,0.609756097561,0.585858585859,560.274073656
1010,0.103435831482,0.111079078717,0.112425531388,0.747454175153,0.739837398374,0.733766233766,0.597402597403,0.609756097561,0.585858585859,565.795907201
1020,0.102983966901,0.111136112113,0.112352410288,0.747454175153,0.747967479675,0.727272727273,0.597402597403,0.626506024096,0.571428571429,571.484550136
1030,0.103738299052,0.112256474885,0.113462110788,0.741344195519,0.747967479675,0.74025974026,0.591639871383,0.635294117647,0.6,576.975900473
1040,0.103564792361,0.111887640101,0.112793103615,0.743380855397,0.747967479675,0.746753246753,0.593548387097,0.635294117647,0.613861386139,582.203236394
1050,0.103894072237,0.112087691268,0.113455571842,0.743380855397,0.747967479675,0.74025974026,0.593548387097,0.635294117647,0.6,588.012782755
1060,0.103818490751,0.112079330534,0.1127889646,0.739307535642,0.756097560976,0.727272727273,0.587096774194,0.642857142857,0.58,593.499745346
1070,0.103975648317,0.112163603998,0.113503596123,0.739307535642,0.747967479675,0.733766233766,0.592356687898,0.626506024096,0.585858585859,599.212111179
1080,0.10401648279,0.111516311605,0.113145360642,0.741344195519,0.756097560976,0.733766233766,0.588996763754,0.642857142857,0.585858585859,604.713208967
1090,0.103712801523,0.112162626527,0.112767761505,0.739307535642,0.756097560976,0.733766233766,0.587096774194,0.642857142857,0.585858585859,610.312915168
1100,0.103066945672,0.112154180644,0.112729827494,0.743380855397,0.739837398374,0.733766233766,0.590909090909,0.609756097561,0.585858585859,615.833018327
1110,0.103503431697,0.112023800347,0.113041365843,0.737270875764,0.739837398374,0.733766233766,0.582524271845,0.609756097561,0.585858585859,621.514352294
1120,0.103297717074,0.112765988899,0.113108780407,0.743380855397,0.731707317073,0.733766233766,0.596153846154,0.602409638554,0.585858585859,626.972769379
1130,0.102923067209,0.112481651126,0.112881032655,0.741344195519,0.739837398374,0.733766233766,0.588996763754,0.609756097561,0.585858585859,632.369412067
1140,0.103122679118,0.112309367866,0.112729993665,0.741344195519,0.739837398374,0.733766233766,0.586319218241,0.609756097561,0.585858585859,637.976845214
1150,0.10353600553,0.110131209975,0.113296499846,0.739307535642,0.756097560976,0.714285714286,0.594936708861,0.642857142857,0.56862745098,643.652564975
1160,0.10321185932,0.111910425373,0.112091785186,0.743380855397,0.747967479675,0.733766233766,0.596153846154,0.626506024096,0.585858585859,649.273372586
1170,0.10349951534,0.111574317234,0.113684589908,0.739307535642,0.739837398374,0.733766233766,0.587096774194,0.609756097561,0.585858585859,654.64146584
1180,0.103003813612,0.110396243485,0.112417846403,0.743380855397,0.747967479675,0.733766233766,0.593548387097,0.626506024096,0.585858585859,660.225409445
1190,0.103313398125,0.110868844108,0.112435741191,0.743380855397,0.747967479675,0.733766233766,0.593548387097,0.626506024096,0.585858585859,665.935337494
1200,0.103577572842,0.111260417997,0.11156188292,0.745417515275,0.739837398374,0.733766233766,0.590163934426,0.609756097561,0.585858585859,671.67438116
1210,0.103449045445,0.113263952972,0.11102436773,0.751527494908,0.723577235772,0.733766233766,0.596026490066,0.575,0.577319587629,677.256918854
1220,0.102961579266,0.111505326625,0.11135108045,0.741344195519,0.739837398374,0.727272727273,0.588996763754,0.609756097561,0.571428571429,682.891761489
1230,0.102942775618,0.112307868783,0.111295953596,0.745417515275,0.731707317073,0.727272727273,0.590163934426,0.592592592593,0.571428571429,688.389386586
1240,0.103223608911,0.112028947395,0.111417298356,0.743380855397,0.731707317073,0.727272727273,0.590909090909,0.592592592593,0.571428571429,693.766607071
1250,0.103131691771,0.1116209225,0.111853928467,0.741344195519,0.731707317073,0.733766233766,0.586319218241,0.592592592593,0.585858585859,699.334333222
1260,0.10320612936,0.112444083501,0.111886250649,0.745417515275,0.731707317073,0.727272727273,0.590163934426,0.592592592593,0.571428571429,705.023275487
1270,0.103116667791,0.112108179776,0.111520296014,0.745417515275,0.723577235772,0.74025974026,0.587458745875,0.575,0.583333333333,710.637519081
1280,0.103099699838,0.111343781207,0.111679032897,0.749490835031,0.739837398374,0.733766233766,0.594059405941,0.609756097561,0.577319587629,716.463432374
1290,0.104088764294,0.111274144979,0.11295404243,0.739307535642,0.747967479675,0.720779220779,0.587096774194,0.626506024096,0.565656565657,722.375137845
1300,0.103135038258,0.111808610508,0.111851131569,0.743380855397,0.747967479675,0.727272727273,0.585526315789,0.626506024096,0.571428571429,729.180577689
1310,0.103204796149,0.110425459542,0.112447473361,0.747454175153,0.739837398374,0.74025974026,0.59477124183,0.609756097561,0.591836734694,735.501954254
1320,0.10282488221,0.110845288087,0.111108158225,0.745417515275,0.739837398374,0.74025974026,0.587458745875,0.609756097561,0.583333333333,741.53381587
1330,0.102953424105,0.111273074926,0.111632840702,0.743380855397,0.731707317073,0.74025974026,0.585526315789,0.592592592593,0.583333333333,747.148934106
1340,0.102864609668,0.109690481273,0.112369486334,0.743380855397,0.747967479675,0.733766233766,0.588235294118,0.626506024096,0.577319587629,753.446181329
1350,0.102940075574,0.111040576711,0.112788645631,0.739307535642,0.747967479675,0.74025974026,0.584415584416,0.626506024096,0.6,759.248766605
1360,0.103568938974,0.110590392099,0.112156236442,0.739307535642,0.731707317073,0.746753246753,0.584415584416,0.602409638554,0.59793814433,764.974495947
1370,0.104044365499,0.110120491433,0.113087435365,0.743380855397,0.747967479675,0.733766233766,0.593548387097,0.635294117647,0.585858585859,770.793784295
1380,0.104048467624,0.111618505204,0.112356499311,0.737270875764,0.723577235772,0.74025974026,0.582524271845,0.585365853659,0.591836734694,776.636319525
1390,0.105236513205,0.112742533033,0.115033511877,0.741344195519,0.731707317073,0.727272727273,0.601880877743,0.611764705882,0.596153846154,782.422536986
1400,0.105811979152,0.11067715459,0.114560071608,0.739307535642,0.739837398374,0.74025974026,0.576158940397,0.589743589744,0.591836734694,788.123931977
1410,0.105475884749,0.110349415709,0.116361161761,0.743380855397,0.739837398374,0.74025974026,0.593548387097,0.6,0.591836734694,793.792171158
1420,0.105410912212,0.110627834338,0.115556830368,0.741344195519,0.747967479675,0.727272727273,0.586319218241,0.607594936709,0.571428571429,799.473512475
1430,0.104700035708,0.111282686923,0.114467616686,0.747454175153,0.756097560976,0.733766233766,0.610062893082,0.642857142857,0.594059405941,805.305545984
1440,0.105457931219,0.110295619848,0.115944092353,0.737270875764,0.731707317073,0.733766233766,0.58785942492,0.602409638554,0.585858585859,810.831188423
1450,0.105322821302,0.109957251081,0.116803195805,0.741344195519,0.739837398374,0.727272727273,0.594249201278,0.619047619048,0.58,816.619590381
1460,0.10551202783,0.110759018178,0.116887682131,0.741344195519,0.747967479675,0.727272727273,0.604361370717,0.635294117647,0.588235294118,822.230483561
1470,0.105496213964,0.110778066605,0.115164257287,0.749490835031,0.747967479675,0.727272727273,0.611987381703,0.635294117647,0.58,827.821199786
1480,0.105266375466,0.109898869761,0.116818105979,0.743380855397,0.747967479675,0.727272727273,0.608695652174,0.635294117647,0.58,833.731454416
1490,0.105284126475,0.110879381565,0.114948210959,0.743380855397,0.747967479675,0.733766233766,0.60625,0.635294117647,0.594059405941,839.448502185
1500,0.105540764315,0.112193669979,0.115945945586,0.741344195519,0.731707317073,0.720779220779,0.606811145511,0.611764705882,0.582524271845,844.937567136
1510,0.105677810081,0.112531484906,0.115070701626,0.741344195519,0.731707317073,0.74025974026,0.594249201278,0.602409638554,0.6,850.850751644
1520,0.105591294541,0.112659008652,0.116033456129,0.741344195519,0.739837398374,0.720779220779,0.609230769231,0.627906976744,0.582524271845,856.578347336
1530,0.105493520087,0.110588314107,0.116968697441,0.741344195519,0.747967479675,0.720779220779,0.604361370717,0.635294117647,0.574257425743,862.440360147
1540,0.105164067539,0.110898669323,0.115874011541,0.743380855397,0.756097560976,0.733766233766,0.608695652174,0.651162790698,0.594059405941,868.254958369
1550,0.105448828984,0.112102734753,0.116503159291,0.743380855397,0.739837398374,0.720779220779,0.593548387097,0.609756097561,0.574257425743,873.868798347
1560,0.105797170871,0.110231891962,0.11735672705,0.739307535642,0.739837398374,0.714285714286,0.604938271605,0.619047619048,0.576923076923,879.843774572
1570,0.106150836699,0.111373404539,0.118363933023,0.739307535642,0.739837398374,0.720779220779,0.60248447205,0.619047619048,0.582524271845,885.506529007
1580,0.10563884988,0.111723852879,0.118971192682,0.737270875764,0.747967479675,0.714285714286,0.590476190476,0.626506024096,0.56862745098,891.000005716
1590,0.107197288532,0.111953669488,0.117675888221,0.733197556008,0.739837398374,0.714285714286,0.594427244582,0.619047619048,0.576923076923,896.72490907
1600,0.106682612552,0.11215878315,0.118117722869,0.737270875764,0.739837398374,0.714285714286,0.598130841121,0.609756097561,0.56862745098,902.59477863
1610,0.105328768447,0.111052136746,0.117176340024,0.743380855397,0.739837398374,0.720779220779,0.59872611465,0.609756097561,0.574257425743,908.284225112
1620,0.105497528229,0.1113645956,0.117031540447,0.739307535642,0.739837398374,0.727272727273,0.594936708861,0.609756097561,0.588235294118,914.03548969
1630,0.105499943567,0.109611154751,0.116919766035,0.739307535642,0.739837398374,0.727272727273,0.589743589744,0.609756097561,0.58,919.914504058
1640,0.104624353549,0.110914171792,0.115131333407,0.735234215886,0.731707317073,0.714285714286,0.585987261146,0.602409638554,0.56862745098,925.495951019
1650,0.106597900497,0.114231434625,0.118343519396,0.737270875764,0.715447154472,0.720779220779,0.605504587156,0.588235294118,0.582524271845,931.148824677
1660,0.105127452421,0.111713258463,0.11713722063,0.739307535642,0.731707317073,0.707792207792,0.6,0.602409638554,0.571428571429,936.946538759
1670,0.104425776294,0.109930485236,0.117040258824,0.739307535642,0.747967479675,0.707792207792,0.59748427673,0.626506024096,0.571428571429,942.767338511
1680,0.10447672397,0.111496923128,0.114861646656,0.741344195519,0.739837398374,0.727272727273,0.596825396825,0.609756097561,0.588235294118,948.661186616
1690,0.105170427535,0.110786178624,0.114701601581,0.735234215886,0.739837398374,0.727272727273,0.591194968553,0.609756097561,0.588235294118,954.129611754
1700,0.106260146446,0.112411040363,0.117442493797,0.735234215886,0.739837398374,0.714285714286,0.59375,0.609756097561,0.576923076923,960.016010003
1710,0.104255671894,0.110078443581,0.11678831336,0.739307535642,0.756097560976,0.720779220779,0.59748427673,0.634146341463,0.582524271845,965.733662843
1720,0.105228451495,0.111944507766,0.115383007555,0.739307535642,0.747967479675,0.733766233766,0.592356687898,0.617283950617,0.585858585859,971.336458516
1730,0.106059275303,0.110723934119,0.118633405532,0.737270875764,0.747967479675,0.714285714286,0.598130841121,0.626506024096,0.576923076923,977.141124667
1740,0.105764985483,0.111954329353,0.116615329324,0.733197556008,0.739837398374,0.727272727273,0.591900311526,0.609756097561,0.588235294118,982.625039203
1750,0.105198136602,0.110380547738,0.115909931451,0.741344195519,0.747967479675,0.74025974026,0.599369085174,0.617283950617,0.6,988.280334952
1760,0.104900725914,0.110399610457,0.115222406977,0.739307535642,0.747967479675,0.733766233766,0.594936708861,0.617283950617,0.594059405941,993.920574611
1770,0.10446500441,0.110330603766,0.113414514497,0.743380855397,0.747967479675,0.733766233766,0.59872611465,0.617283950617,0.594059405941,999.936718956
1780,0.105473912301,0.110998031487,0.116709889917,0.739307535642,0.747967479675,0.727272727273,0.594936708861,0.617283950617,0.588235294118,1005.61429156
1790,0.104899028165,0.111547727138,0.11572672971,0.741344195519,0.747967479675,0.733766233766,0.596825396825,0.617283950617,0.594059405941,1011.11821742
1800,0.105316399324,0.110095765262,0.115008149831,0.739307535642,0.747967479675,0.74025974026,0.594936708861,0.617283950617,0.6,1017.0166348
1810,0.105835170519,0.110643060061,0.116395613286,0.741344195519,0.747967479675,0.733766233766,0.596825396825,0.617283950617,0.594059405941,1022.80780742
1820,0.105274991287,0.111150752853,0.115735967436,0.737270875764,0.739837398374,0.74025974026,0.590476190476,0.609756097561,0.6,1028.45145721
1830,0.105836623834,0.111269393648,0.115053647318,0.737270875764,0.747967479675,0.727272727273,0.593059936909,0.617283950617,0.588235294118,1034.16981922
1840,0.105536685454,0.109822667117,0.11409839129,0.741344195519,0.747967479675,0.74025974026,0.588996763754,0.617283950617,0.591836734694,1039.69197539
1850,0.10456054396,0.111825731199,0.114567586032,0.737270875764,0.739837398374,0.733766233766,0.58785942492,0.609756097561,0.585858585859,1045.64173357
1860,0.104775777092,0.109976930245,0.114988268546,0.739307535642,0.747967479675,0.74025974026,0.589743589744,0.617283950617,0.6,1051.5942273
1870,0.104741386549,0.110981810899,0.114672195009,0.735234215886,0.739837398374,0.720779220779,0.583333333333,0.609756097561,0.582524271845,1057.36241551
1880,0.104852982916,0.110192121251,0.11567931778,0.733197556008,0.739837398374,0.714285714286,0.584126984127,0.609756097561,0.576923076923,1063.17057811
1890,0.105039283175,0.112145099343,0.115895789372,0.739307535642,0.747967479675,0.733766233766,0.594936708861,0.617283950617,0.585858585859,1069.01013738
1900,0.10460403747,0.11126913954,0.114268057449,0.739307535642,0.739837398374,0.727272727273,0.587096774194,0.609756097561,0.588235294118,1074.88446705
1910,0.104479770314,0.111782561837,0.113910403859,0.743380855397,0.739837398374,0.727272727273,0.593548387097,0.609756097561,0.58,1080.61196081
1920,0.104431364083,0.111864488521,0.114709276457,0.743380855397,0.731707317073,0.727272727273,0.588235294118,0.592592592593,0.58,1086.61057343
1930,0.104321872222,0.110982943951,0.113698651565,0.741344195519,0.747967479675,0.74025974026,0.586319218241,0.617283950617,0.6,1092.2595326
1940,0.105193712816,0.112677589016,0.11380408466,0.743380855397,0.739837398374,0.727272727273,0.59872611465,0.609756097561,0.588235294118,1098.04373019
