iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
270,0.174867394497,0.189952654148,0.176075237636,0.604887983707,0.552845528455,0.590909090909,0.389937106918,0.303797468354,0.432432432432,14.109000508
280,0.174334711641,0.189043431159,0.17612839538,0.602851323829,0.560975609756,0.590909090909,0.388714733542,0.307692307692,0.432432432432,14.62351962
290,0.17385472297,0.188841736942,0.175647670359,0.604887983707,0.569105691057,0.584415584416,0.389937106918,0.311688311688,0.418181818182,15.134512109
300,0.17379550651,0.189116317618,0.175649928304,0.602851323829,0.560975609756,0.584415584416,0.388714733542,0.307692307692,0.418181818182,15.646875466
310,0.173550720006,0.188895534203,0.175344926693,0.604887983707,0.560975609756,0.584415584416,0.389937106918,0.307692307692,0.418181818182,16.187748004
320,0.172170198018,0.187491115595,0.173341500168,0.606924643585,0.569105691057,0.590909090909,0.391167192429,0.311688311688,0.432432432432,16.687586753
330,0.172419005872,0.187171852065,0.173244068842,0.608961303462,0.569105691057,0.590909090909,0.396226415094,0.311688311688,0.432432432432,17.229039367
340,0.170958075916,0.187510474182,0.172805879889,0.613034623218,0.577235772358,0.584415584416,0.398734177215,0.333333333333,0.428571428571,17.732327012
350,0.170800759351,0.187353286144,0.173242014198,0.617107942974,0.585365853659,0.584415584416,0.405063291139,0.337662337662,0.428571428571,18.256603022
360,0.169845014014,0.186083688646,0.172175580816,0.615071283096,0.569105691057,0.577922077922,0.411214953271,0.329113924051,0.424778761062,18.802872473
370,0.168656075259,0.184771995342,0.170364667969,0.621181262729,0.569105691057,0.577922077922,0.41875,0.329113924051,0.424778761062,19.350329784
380,0.168426581379,0.184808273596,0.170773968626,0.623217922607,0.569105691057,0.577922077922,0.420062695925,0.329113924051,0.424778761062,19.885754166
390,0.167924900937,0.184923629946,0.1703200293,0.621181262729,0.569105691057,0.584415584416,0.41875,0.329113924051,0.438596491228,20.436772655
400,0.168806648738,0.18652693788,0.17074334001,0.617107942974,0.552845528455,0.584415584416,0.41975308642,0.303797468354,0.438596491228,20.968449755
410,0.166808611942,0.185051800274,0.170097220923,0.623217922607,0.577235772358,0.590909090909,0.423676012461,0.35,0.442477876106,21.553790662
420,0.16655159815,0.184712845454,0.169936943849,0.625254582485,0.577235772358,0.590909090909,0.425,0.35,0.442477876106,22.095802444
430,0.16629723999,0.184286532999,0.169724227952,0.625254582485,0.569105691057,0.597402597403,0.425,0.329113924051,0.446428571429,22.613949779
440,0.165831281107,0.184712426087,0.16970946885,0.625254582485,0.569105691057,0.597402597403,0.425,0.329113924051,0.446428571429,23.176944154
450,0.163797544118,0.181893618148,0.166107590983,0.631364562118,0.577235772358,0.584415584416,0.446483180428,0.35,0.448275862069,23.746709568
460,0.163402553876,0.181357485981,0.165124922031,0.631364562118,0.585365853659,0.597402597403,0.446483180428,0.37037037037,0.456140350877,24.293338331
470,0.16378607175,0.181154910986,0.16415789363,0.62932790224,0.585365853659,0.597402597403,0.441717791411,0.37037037037,0.465517241379,24.846786837
480,0.165075060247,0.181885665521,0.164582749271,0.631364562118,0.593495934959,0.597402597403,0.449848024316,0.390243902439,0.465517241379,25.380503692
490,0.161332895857,0.17946030502,0.161651756604,0.627291242363,0.585365853659,0.597402597403,0.436923076923,0.37037037037,0.456140350877,25.916053789
500,0.161107813976,0.179655720993,0.161906921459,0.62932790224,0.585365853659,0.597402597403,0.441717791411,0.37037037037,0.456140350877,26.483553614
510,0.159836983662,0.177515442818,0.160508398796,0.631364562118,0.593495934959,0.61038961039,0.449848024316,0.375,0.464285714286,26.998415377
520,0.159836873644,0.177301013306,0.159596497428,0.62932790224,0.593495934959,0.61038961039,0.441717791411,0.375,0.464285714286,27.542753578
530,0.159057713166,0.175831377467,0.159391457809,0.633401221996,0.593495934959,0.603896103896,0.447852760736,0.375,0.469565217391,28.10028996
540,0.160877168774,0.180931586071,0.160446161205,0.635437881874,0.593495934959,0.603896103896,0.459214501511,0.375,0.469565217391,28.616444895
550,0.157114900899,0.174781715645,0.156106008149,0.635437881874,0.609756097561,0.61038961039,0.445820433437,0.384615384615,0.464285714286,29.171056219
560,0.152879525408,0.172056052608,0.15044745294,0.649694501018,0.609756097561,0.61038961039,0.452229299363,0.351351351351,0.444444444444,29.723063945
570,0.151614901957,0.171269527586,0.148913137472,0.653767820774,0.609756097561,0.62987012987,0.458598726115,0.351351351351,0.467289719626,30.251443924
580,0.151483477557,0.171237952519,0.14879110556,0.653767820774,0.609756097561,0.62987012987,0.458598726115,0.351351351351,0.467289719626,30.819365352
590,0.150756914432,0.171924980232,0.149350291502,0.653767820774,0.617886178862,0.62987012987,0.451612903226,0.373333333333,0.457142857143,31.370300475
600,0.150431924466,0.171706477389,0.147960026231,0.649694501018,0.617886178862,0.636363636364,0.445161290323,0.373333333333,0.471698113208,31.922399724
610,0.149704523565,0.17193205216,0.148019553067,0.655804480652,0.609756097561,0.636363636364,0.456591639871,0.351351351351,0.471698113208,32.45795953
620,0.149609485993,0.171911145702,0.147945051003,0.655804480652,0.609756097561,0.636363636364,0.456591639871,0.351351351351,0.471698113208,32.983474281
630,0.1491991445,0.171650109211,0.147899059476,0.659877800407,0.609756097561,0.636363636364,0.463022508039,0.351351351351,0.471698113208,33.5346993
640,0.149042803985,0.172186461131,0.147047524111,0.659877800407,0.617886178862,0.62987012987,0.469841269841,0.373333333333,0.467289719626,34.073601574
650,0.148818178638,0.171789501778,0.145998272993,0.659877800407,0.617886178862,0.636363636364,0.473186119874,0.373333333333,0.481481481481,34.579029035
660,0.148058377107,0.171518845154,0.146556980598,0.65784114053,0.617886178862,0.62987012987,0.458064516129,0.373333333333,0.467289719626,35.117580172
670,0.147385357846,0.171760108921,0.14545719092,0.665987780041,0.609756097561,0.642857142857,0.481012658228,0.384615384615,0.495412844037,35.652564401
680,0.146073913921,0.171689863416,0.144705800645,0.665987780041,0.617886178862,0.655844155844,0.481012658228,0.38961038961,0.51376146789,36.211568558
690,0.14622491928,0.173089284473,0.145377281155,0.663951120163,0.60162601626,0.655844155844,0.479495268139,0.379746835443,0.51376146789,36.758789415
700,0.143384393219,0.169196857315,0.142561493617,0.678207739308,0.626016260163,0.649350649351,0.487012987013,0.394736842105,0.480769230769,37.253767955
710,0.143204514969,0.171306132076,0.142532307497,0.67617107943,0.609756097561,0.649350649351,0.488745980707,0.384615384615,0.480769230769,37.794349962
720,0.142806930809,0.171304904504,0.142745000047,0.678207739308,0.609756097561,0.649350649351,0.490322580645,0.384615384615,0.480769230769,38.350983072
730,0.1421486108,0.169604426348,0.142010446442,0.672097759674,0.609756097561,0.649350649351,0.472131147541,0.368421052632,0.480769230769,38.868038586
740,0.14308541632,0.168616720089,0.14217698415,0.670061099796,0.617886178862,0.655844155844,0.467105263158,0.373333333333,0.495238095238,39.402600457
750,0.142036549165,0.169508140295,0.141921702088,0.672097759674,0.609756097561,0.649350649351,0.472131147541,0.368421052632,0.480769230769,39.914033979
760,0.141153619835,0.167869148929,0.141015111442,0.678207739308,0.60162601626,0.655844155844,0.476821192053,0.346666666667,0.485436893204,40.459600029
770,0.139219507473,0.166116701082,0.138689225823,0.680244399185,0.626016260163,0.668831168831,0.485245901639,0.378378378378,0.504854368932,41.030394753
780,0.138415453723,0.164949010175,0.138008008758,0.680244399185,0.617886178862,0.668831168831,0.481848184818,0.356164383562,0.504854368932,41.532268823
790,0.13811746632,0.164487162906,0.138705005427,0.680244399185,0.617886178862,0.662337662338,0.481848184818,0.356164383562,0.490196078431,42.067227213
800,0.137451095881,0.165690097746,0.139027074103,0.682281059063,0.609756097561,0.675324675325,0.483443708609,0.351351351351,0.509803921569,42.630371589
810,0.13716755384,0.166057452687,0.138610038844,0.688391038697,0.60162601626,0.681818181818,0.488294314381,0.328767123288,0.514851485149,43.166057495
820,0.136714284573,0.164621135994,0.138084868655,0.688391038697,0.609756097561,0.681818181818,0.488294314381,0.351351351351,0.514851485149,43.699147777
830,0.135248979181,0.16315407323,0.13825894327,0.69450101833,0.617886178862,0.688311688312,0.493243243243,0.356164383562,0.510204081633,44.247051142
840,0.134639601804,0.161327431222,0.138395401109,0.690427698574,0.626016260163,0.688311688312,0.475862068966,0.361111111111,0.510204081633,44.773244712
850,0.134522780941,0.161359905309,0.138673276894,0.69450101833,0.626016260163,0.688311688312,0.48275862069,0.361111111111,0.510204081633,45.329869687
860,0.134350269196,0.161446975044,0.138718706389,0.69450101833,0.617886178862,0.694805194805,0.486301369863,0.356164383562,0.525252525253,45.843649521
870,0.134235963958,0.162226115409,0.139022539671,0.69450101833,0.626016260163,0.694805194805,0.486301369863,0.361111111111,0.525252525253,46.376190084
880,0.133849289237,0.160824552199,0.138808309307,0.690427698574,0.634146341463,0.688311688312,0.472222222222,0.347826086957,0.510204081633,46.925951903
890,0.133702504255,0.160892366099,0.138769430642,0.690427698574,0.634146341463,0.688311688312,0.472222222222,0.347826086957,0.510204081633,47.446125306
900,0.133604380352,0.160886306565,0.138382664465,0.690427698574,0.634146341463,0.688311688312,0.472222222222,0.347826086957,0.510204081633,47.983918665
910,0.132337357056,0.159681266267,0.138058357196,0.69450101833,0.642276422764,0.688311688312,0.475524475524,0.352941176471,0.510204081633,48.507564502
920,0.131861351615,0.15881866215,0.139508999838,0.700610997963,0.634146341463,0.662337662338,0.449438202247,0.307692307692,0.446808510638,49.045511863
930,0.13171027653,0.15889283817,0.13956305717,0.700610997963,0.634146341463,0.655844155844,0.449438202247,0.307692307692,0.430107526882,49.593427132
940,0.131194913512,0.157712173275,0.139148720754,0.704684317719,0.642276422764,0.662337662338,0.448669201521,0.3125,0.434782608696,50.126166312
950,0.131182578375,0.157790528593,0.139101863368,0.704684317719,0.642276422764,0.662337662338,0.448669201521,0.3125,0.434782608696,50.670891337
960,0.131337929009,0.158024224313,0.139271001433,0.706720977597,0.642276422764,0.668831168831,0.450381679389,0.3125,0.43956043956,51.193627007
970,0.131078941191,0.157806520023,0.139398314844,0.702647657841,0.634146341463,0.662337662338,0.442748091603,0.307692307692,0.434782608696,51.704320659
980,0.130791270902,0.156759499442,0.138532075158,0.702647657841,0.650406504065,0.668831168831,0.434108527132,0.31746031746,0.43956043956,52.257098254
990,0.130572985568,0.156866428714,0.139284185933,0.702647657841,0.642276422764,0.662337662338,0.438461538462,0.3125,0.434782608696,52.824351927
1000,0.132955035721,0.155629820457,0.138941056164,0.696537678208,0.650406504065,0.668831168831,0.401606425703,0.271186440678,0.426966292135,53.356110045
1010,0.130408931448,0.155276013613,0.139522045133,0.702647657841,0.658536585366,0.662337662338,0.438461538462,0.363636363636,0.434782608696,53.912337686
1020,0.12935681633,0.153489784387,0.138425351983,0.708757637475,0.658536585366,0.668831168831,0.447876447876,0.363636363636,0.43956043956,54.457755959
1030,0.128614264673,0.152593192221,0.137376650901,0.710794297352,0.674796747967,0.668831168831,0.449612403101,0.375,0.426966292135,55.00966348
1040,0.128668303388,0.152330126714,0.137288979945,0.708757637475,0.674796747967,0.668831168831,0.443579766537,0.375,0.426966292135,55.554870406
1050,0.127379662561,0.150212022045,0.135542359304,0.714867617108,0.674796747967,0.668831168831,0.457364341085,0.375,0.426966292135,56.078380026
1060,0.127304742322,0.150584471886,0.135954168205,0.716904276986,0.666666666667,0.675324675325,0.46332046332,0.369230769231,0.444444444444,56.599082944
1070,0.126964613022,0.149884824509,0.134747603223,0.716904276986,0.682926829268,0.681818181818,0.46332046332,0.4,0.461538461538,57.17725246
1080,0.126556510305,0.15028466943,0.134344593209,0.720977596741,0.691056910569,0.681818181818,0.471042471042,0.40625,0.461538461538,57.703035215
1090,0.126419810887,0.15013581907,0.134266983819,0.720977596741,0.691056910569,0.681818181818,0.471042471042,0.40625,0.461538461538,58.251296016
1100,0.126356959905,0.150188801524,0.134192332439,0.720977596741,0.691056910569,0.681818181818,0.471042471042,0.40625,0.461538461538,58.793827615
1110,0.126397330468,0.150203655315,0.134328421165,0.720977596741,0.691056910569,0.681818181818,0.471042471042,0.40625,0.461538461538,59.337640303
1120,0.126126604807,0.150907769479,0.133979249739,0.720977596741,0.691056910569,0.675324675325,0.471042471042,0.40625,0.45652173913,59.871602848
1130,0.125763527258,0.149706621286,0.133417723175,0.720977596741,0.691056910569,0.675324675325,0.471042471042,0.40625,0.45652173913,60.439122861
1140,0.125672175538,0.149284936791,0.133113989258,0.720977596741,0.691056910569,0.675324675325,0.471042471042,0.40625,0.45652173913,60.959141601
1150,0.12553142553,0.149184740274,0.132866500874,0.716904276986,0.691056910569,0.681818181818,0.467432950192,0.40625,0.47311827957,61.532122032
1160,0.125344120328,0.149046710633,0.132063574892,0.718940936864,0.691056910569,0.688311688312,0.473282442748,0.40625,0.489361702128,62.075102474
1170,0.124778231367,0.147940033457,0.135400821253,0.723014256619,0.682926829268,0.675324675325,0.480916030534,0.4,0.45652173913,62.626053223
1180,0.124376127721,0.147299365685,0.131035779627,0.718940936864,0.682926829268,0.688311688312,0.477272727273,0.4,0.489361702128,63.187237733
1190,0.123460298669,0.146516624385,0.13027001485,0.718940936864,0.658536585366,0.694805194805,0.477272727273,0.382352941176,0.505263157895,63.748152892
1200,0.12320264492,0.146086986466,0.130215063608,0.720977596741,0.658536585366,0.694805194805,0.483018867925,0.382352941176,0.505263157895,64.313951101
1210,0.123069277194,0.145734219716,0.130091446351,0.725050916497,0.666666666667,0.694805194805,0.494382022472,0.388059701493,0.505263157895,64.897492804
1220,0.121739600215,0.142082114552,0.130537169672,0.729124236253,0.674796747967,0.694805194805,0.512820512821,0.393939393939,0.525252525253,65.441274024
1230,0.121732795047,0.142112491328,0.130528562242,0.729124236253,0.674796747967,0.694805194805,0.512820512821,0.393939393939,0.525252525253,66.003603115
1240,0.121413707692,0.141453175205,0.131090430476,0.733197556008,0.674796747967,0.694805194805,0.520146520147,0.393939393939,0.525252525253,66.614810597
1250,0.121075400549,0.141174925929,0.130645455098,0.735234215886,0.682926829268,0.701298701299,0.525547445255,0.417910447761,0.54,67.19413661
1260,0.120994082959,0.141372777125,0.130750772749,0.735234215886,0.674796747967,0.701298701299,0.525547445255,0.393939393939,0.54,67.821081896
1270,0.12078767078,0.140876903748,0.129679143909,0.733197556008,0.674796747967,0.688311688312,0.516605166052,0.393939393939,0.510204081633,68.394611068
1280,0.120669176302,0.14060944896,0.129942038018,0.733197556008,0.674796747967,0.688311688312,0.516605166052,0.393939393939,0.510204081633,68.958975465
1290,0.120562319398,0.140166204693,0.13005321055,0.733197556008,0.682926829268,0.688311688312,0.516605166052,0.417910447761,0.510204081633,69.538609559
1300,0.1203218207,0.140066506468,0.130794822426,0.737270875764,0.674796747967,0.688311688312,0.530909090909,0.411764705882,0.510204081633,70.156657637
1310,0.120243683071,0.141906554684,0.130703153864,0.741344195519,0.666666666667,0.688311688312,0.538181818182,0.405797101449,0.510204081633,70.688513444
1320,0.118913352109,0.141875952236,0.131197368021,0.743380855397,0.666666666667,0.688311688312,0.536764705882,0.388059701493,0.510204081633,71.206036816
1330,0.118843721756,0.141255889463,0.133657591494,0.745417515275,0.650406504065,0.681818181818,0.545454545455,0.376811594203,0.514851485149,71.759065414
1340,0.118634842742,0.140809671821,0.134084649109,0.745417515275,0.650406504065,0.681818181818,0.545454545455,0.376811594203,0.514851485149,72.313028518
1350,0.118612444461,0.140822050467,0.133712545175,0.745417515275,0.650406504065,0.681818181818,0.545454545455,0.376811594203,0.514851485149,72.847658606
1360,0.118476838767,0.141538326897,0.133427574795,0.747454175153,0.650406504065,0.681818181818,0.547445255474,0.376811594203,0.514851485149,73.403737984
1370,0.11907067295,0.14299281064,0.131941767193,0.745417515275,0.650406504065,0.675324675325,0.545454545455,0.376811594203,0.5,73.92602114
1380,0.118137276565,0.140124411778,0.132269073354,0.747454175153,0.658536585366,0.681818181818,0.550724637681,0.382352941176,0.514851485149,74.47208437
1390,0.1180668574,0.139893437808,0.132036100832,0.747454175153,0.658536585366,0.681818181818,0.550724637681,0.382352941176,0.514851485149,75.027725469
1400,0.118004747267,0.139896615959,0.131966531839,0.747454175153,0.658536585366,0.681818181818,0.550724637681,0.382352941176,0.514851485149,75.552097187
1410,0.116679331868,0.138065008882,0.128896950503,0.747454175153,0.666666666667,0.688311688312,0.550724637681,0.388059701493,0.529411764706,76.082232799
1420,0.116568446489,0.137600659146,0.12805305681,0.749490835031,0.674796747967,0.694805194805,0.552727272727,0.393939393939,0.543689320388,76.640445035
1430,0.116422422596,0.137431208993,0.12847681117,0.749490835031,0.674796747967,0.688311688312,0.552727272727,0.393939393939,0.529411764706,77.148293581
1440,0.116394042343,0.13695793741,0.128240333895,0.749490835031,0.682926829268,0.688311688312,0.552727272727,0.417910447761,0.529411764706,77.703304144
1450,0.115967805969,0.136152421725,0.128165744406,0.749490835031,0.674796747967,0.681818181818,0.552727272727,0.411764705882,0.52427184466,78.225542516
1460,0.115952688346,0.13616521877,0.127899643879,0.751527494908,0.666666666667,0.681818181818,0.557971014493,0.405797101449,0.52427184466,78.783950172
1470,0.115790319994,0.135247011713,0.128321965342,0.749490835031,0.691056910569,0.681818181818,0.549450549451,0.457142857143,0.52427184466,79.354422949
1480,0.115917927312,0.138502692131,0.127648400942,0.745417515275,0.674796747967,0.675324675325,0.542124542125,0.428571428571,0.5,79.877295774
1490,0.115453664529,0.135895868195,0.128752201047,0.747454175153,0.682926829268,0.675324675325,0.547445255474,0.434782608696,0.509803921569,80.425662978
1500,0.114799316837,0.13717548441,0.128917229027,0.745417515275,0.674796747967,0.675324675325,0.538745387454,0.411764705882,0.509803921569,80.992350937
1510,0.114691419461,0.137338050711,0.128183930677,0.747454175153,0.682926829268,0.675324675325,0.544117647059,0.434782608696,0.509803921569,81.530899633
1520,0.114609609858,0.136213380513,0.12847252872,0.747454175153,0.682926829268,0.675324675325,0.553956834532,0.434782608696,0.509803921569,82.080729055
1530,0.114526786184,0.136129007583,0.128097465081,0.747454175153,0.682926829268,0.675324675325,0.553956834532,0.434782608696,0.509803921569,82.651594914
1540,0.113738167309,0.135070224915,0.126848173914,0.747454175153,0.682926829268,0.675324675325,0.544117647059,0.434782608696,0.5,83.213504257
1550,0.11371769823,0.135034942397,0.126708074506,0.747454175153,0.682926829268,0.675324675325,0.544117647059,0.434782608696,0.5,83.767175565
1560,0.11367465553,0.134925128897,0.126191321535,0.745417515275,0.682926829268,0.675324675325,0.542124542125,0.434782608696,0.5,84.337899932
1570,0.113667725128,0.134894532693,0.126245351467,0.745417515275,0.682926829268,0.675324675325,0.542124542125,0.434782608696,0.5,84.854453335
1580,0.113659028205,0.134843166773,0.126164655335,0.745417515275,0.682926829268,0.675324675325,0.542124542125,0.434782608696,0.5,85.400599629
1590,0.113584419011,0.134647669222,0.127760346204,0.749490835031,0.682926829268,0.675324675325,0.546125461255,0.434782608696,0.5,85.944232872
1600,0.113333828461,0.133923484835,0.127050634911,0.749490835031,0.682926829268,0.675324675325,0.549450549451,0.434782608696,0.5,86.481005899
1610,0.113323686228,0.134369696192,0.128130310522,0.749490835031,0.682926829268,0.668831168831,0.559139784946,0.450704225352,0.504854368932,87.052368671
1620,0.113019731626,0.133671862203,0.127063459305,0.749490835031,0.682926829268,0.675324675325,0.549450549451,0.434782608696,0.509803921569,87.579061989
1630,0.112289026217,0.131815419021,0.126106908219,0.747454175153,0.682926829268,0.675324675325,0.547445255474,0.450704225352,0.509803921569,88.120153415
1640,0.112062326696,0.131164845236,0.125954591162,0.749490835031,0.691056910569,0.681818181818,0.549450549451,0.472222222222,0.52427184466,88.691391834
1650,0.111948664052,0.130405981907,0.126462958686,0.749490835031,0.69918699187,0.681818181818,0.5559566787,0.493150684932,0.52427184466,89.231431126
1660,0.111435060074,0.129808129035,0.12510838362,0.751527494908,0.69918699187,0.688311688312,0.554744525547,0.493150684932,0.538461538462,89.779695111
1670,0.111253367831,0.130536395568,0.124380732081,0.751527494908,0.69918699187,0.688311688312,0.561151079137,0.493150684932,0.538461538462,90.345963986
1680,0.111198164177,0.13037130386,0.124489343908,0.749490835031,0.69918699187,0.688311688312,0.5559566787,0.493150684932,0.538461538462,90.867755494
1690,0.111160203507,0.130525612248,0.124362156149,0.749490835031,0.69918699187,0.688311688312,0.5559566787,0.493150684932,0.538461538462,91.416740306
1700,0.111195698025,0.131136384787,0.124478798218,0.749490835031,0.69918699187,0.688311688312,0.5559566787,0.493150684932,0.538461538462,91.963480305
1710,0.11071765931,0.130533809485,0.123811180058,0.753564154786,0.69918699187,0.688311688312,0.569395017794,0.493150684932,0.538461538462,92.486645887
1720,0.110697816444,0.129990141909,0.124519708947,0.755600814664,0.69918699187,0.688311688312,0.571428571429,0.493150684932,0.538461538462,93.033167137
1730,0.110837947747,0.129361686598,0.124240314868,0.753564154786,0.69918699187,0.688311688312,0.569395017794,0.493150684932,0.538461538462,93.592397052
1740,0.110430986214,0.129631528779,0.124183053966,0.757637474542,0.69918699187,0.688311688312,0.573476702509,0.493150684932,0.538461538462,94.123216196
1750,0.110695481581,0.130137958718,0.124433785548,0.761710794297,0.691056910569,0.688311688312,0.57761732852,0.472222222222,0.538461538462,94.690377731
1760,0.110234960208,0.130649429036,0.124103376098,0.753564154786,0.707317073171,0.688311688312,0.563176895307,0.485714285714,0.538461538462,95.282022991
1770,0.110067631563,0.130036632336,0.124590493145,0.753564154786,0.707317073171,0.688311688312,0.566308243728,0.485714285714,0.538461538462,95.857337453
1780,0.109771984079,0.129658098915,0.124076950817,0.757637474542,0.707317073171,0.688311688312,0.573476702509,0.485714285714,0.538461538462,96.427095001
1790,0.109731041384,0.128450196642,0.123778277289,0.757637474542,0.715447154472,0.688311688312,0.579505300353,0.507042253521,0.538461538462,96.979283218
1800,0.109621908427,0.128683247004,0.123574122885,0.763747454175,0.707317073171,0.688311688312,0.591549295775,0.485714285714,0.538461538462,97.52887623
1810,0.109495066937,0.128851956279,0.124047859549,0.761710794297,0.707317073171,0.688311688312,0.583629893238,0.485714285714,0.538461538462,98.097352352
1820,0.109404406889,0.129168993535,0.12343416715,0.761710794297,0.707317073171,0.694805194805,0.583629893238,0.485714285714,0.543689320388,98.459660784
1830,0.109397515063,0.129105791346,0.123477879514,0.761710794297,0.707317073171,0.694805194805,0.583629893238,0.485714285714,0.543689320388,98.821039222
1840,0.10916776856,0.128155627218,0.123066393038,0.75967413442,0.707317073171,0.694805194805,0.578571428571,0.485714285714,0.543689320388,99.182205022
1850,0.109092070961,0.128732330553,0.121999698333,0.757637474542,0.69918699187,0.701298701299,0.573476702509,0.463768115942,0.557692307692,99.545830937
1860,0.109253209614,0.129168305045,0.123167672454,0.75967413442,0.69918699187,0.694805194805,0.578571428571,0.478873239437,0.552380952381,99.914012783
1870,0.108815080114,0.128773370363,0.123199836649,0.763747454175,0.69918699187,0.701298701299,0.585714285714,0.478873239437,0.557692307692,100.267748476
1880,0.108478758904,0.128570907449,0.123004742749,0.763747454175,0.691056910569,0.694805194805,0.585714285714,0.457142857143,0.552380952381,100.628644666
1890,0.108574413569,0.129356972967,0.123117384736,0.763747454175,0.691056910569,0.701298701299,0.585714285714,0.457142857143,0.557692307692,100.990263089
1900,0.108470878791,0.128825978312,0.12217452715,0.763747454175,0.691056910569,0.701298701299,0.585714285714,0.457142857143,0.557692307692,101.361388562
1910,0.108420367659,0.128800462444,0.122490374299,0.763747454175,0.691056910569,0.694805194805,0.585714285714,0.457142857143,0.543689320388,101.704469852
1920,0.108318741622,0.128910799578,0.122993436504,0.765784114053,0.691056910569,0.701298701299,0.593639575972,0.457142857143,0.557692307692,102.064965442
1930,0.108100743995,0.127822391555,0.123492083943,0.765784114053,0.691056910569,0.701298701299,0.593639575972,0.457142857143,0.557692307692,102.418159622
1940,0.108100743995,0.127822348423,0.123488870228,0.765784114053,0.691056910569,0.701298701299,0.593639575972,0.457142857143,0.557692307692,102.761806271
