iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
920,0.263757419492,0.275926592649,0.262511220977,0.372708757637,0.382113821138,0.402597402597,0.442028985507,0.415384615385,0.439024390244,47.530679067
930,0.263346976754,0.276595946411,0.261745637633,0.380855397149,0.365853658537,0.396103896104,0.445255474453,0.390625,0.436363636364,48.032544624
940,0.254648679784,0.265856032371,0.252318105637,0.391038696538,0.373983739837,0.409090909091,0.414872798434,0.373983739837,0.40522875817,48.576600057
950,0.253951901641,0.265644664927,0.252005968193,0.395112016293,0.373983739837,0.409090909091,0.414201183432,0.373983739837,0.40522875817,49.113094897
960,0.253696327222,0.265178540304,0.251964241706,0.397148676171,0.373983739837,0.415584415584,0.419607843137,0.373983739837,0.407894736842,49.65945756
970,0.25378174973,0.265901223429,0.252376483833,0.397148676171,0.373983739837,0.415584415584,0.419607843137,0.373983739837,0.407894736842,50.199444713
980,0.252388718426,0.264342316123,0.252039217851,0.395112016293,0.373983739837,0.422077922078,0.414201183432,0.373983739837,0.41059602649,50.749133722
990,0.25116012713,0.261914056962,0.251046941604,0.397148676171,0.373983739837,0.415584415584,0.412698412698,0.373983739837,0.407894736842,51.296235441
1000,0.246802464075,0.258583722616,0.248731434897,0.413441955193,0.373983739837,0.415584415584,0.421686746988,0.363636363636,0.407894736842,51.832787462
1010,0.246300340982,0.258699409571,0.249872323287,0.417515274949,0.373983739837,0.428571428571,0.423387096774,0.363636363636,0.413333333333,52.379231716
1020,0.245345123567,0.257958395108,0.248955159741,0.417515274949,0.373983739837,0.422077922078,0.423387096774,0.363636363636,0.402684563758,52.926122261
1030,0.245078021322,0.257358063765,0.248406001751,0.417515274949,0.382113821138,0.428571428571,0.423387096774,0.366666666667,0.413333333333,53.464253751
1040,0.244610618424,0.257277499017,0.248233225006,0.419551934827,0.382113821138,0.428571428571,0.424242424242,0.366666666667,0.413333333333,53.985857593
1050,0.244177695924,0.25705665947,0.247076980747,0.417515274949,0.382113821138,0.428571428571,0.421052631579,0.366666666667,0.413333333333,54.532648338
1060,0.246860069596,0.264092105289,0.24787305396,0.413441955193,0.382113821138,0.415584415584,0.407407407407,0.366666666667,0.391891891892,55.077564473
1070,0.24367175021,0.256752399767,0.247002039602,0.417515274949,0.382113821138,0.428571428571,0.423387096774,0.366666666667,0.413333333333,55.603790952
1080,0.243622460344,0.256367730282,0.24652355564,0.417515274949,0.382113821138,0.422077922078,0.421052631579,0.366666666667,0.402684563758,56.157180192
1090,0.241589458371,0.255056892299,0.244781646995,0.423625254582,0.373983739837,0.422077922078,0.423625254582,0.363636363636,0.402684563758,56.689740489
1100,0.241822032428,0.255297446728,0.244592828363,0.423625254582,0.373983739837,0.415584415584,0.425963488844,0.363636363636,0.4,57.219195425
1110,0.240176652819,0.255795226632,0.246329514098,0.421588594705,0.365853658537,0.422077922078,0.418032786885,0.35,0.402684563758,57.771068481
1120,0.238701157687,0.254723812846,0.245942070637,0.42566191446,0.373983739837,0.422077922078,0.417355371901,0.352941176471,0.402684563758,58.296129111
1130,0.238156069859,0.254328861499,0.245918489833,0.42566191446,0.373983739837,0.422077922078,0.417355371901,0.352941176471,0.402684563758,58.830521739
1140,0.232732029445,0.25050564336,0.242098428564,0.437881873727,0.382113821138,0.435064935065,0.420168067227,0.35593220339,0.4,59.417607017
1150,0.231987827311,0.249040257331,0.241750895097,0.437881873727,0.39837398374,0.435064935065,0.420168067227,0.362068965517,0.4,59.943885314
1160,0.231928686718,0.248389807463,0.241857055068,0.433808553971,0.39837398374,0.435064935065,0.413502109705,0.362068965517,0.4,60.500100314
1170,0.2307510937,0.249614260994,0.240583890095,0.433808553971,0.39837398374,0.428571428571,0.423236514523,0.362068965517,0.397260273973,61.061042716
1180,0.232103923532,0.251103964237,0.240364084564,0.429735234216,0.39837398374,0.435064935065,0.401709401709,0.339285714286,0.391608391608,61.632804133
1190,0.230061850718,0.248380861141,0.240188210845,0.435845213849,0.39837398374,0.435064935065,0.431211498973,0.362068965517,0.408163265306,62.167580544
1200,0.229424062369,0.247348035687,0.239674439646,0.429735234216,0.414634146341,0.428571428571,0.421487603306,0.379310344828,0.397260273973,62.704504991
1210,0.2275856668,0.245003348906,0.238868583407,0.437881873727,0.414634146341,0.428571428571,0.425,0.368421052632,0.397260273973,63.282091235
1220,0.22594433475,0.244161220244,0.237188169504,0.448065173116,0.414634146341,0.422077922078,0.429473684211,0.368421052632,0.386206896552,63.840283379
1230,0.225944182786,0.244161591884,0.23718816973,0.448065173116,0.414634146341,0.422077922078,0.429473684211,0.368421052632,0.386206896552,64.375442234
1240,0.219373655164,0.235402984576,0.233497427918,0.474541751527,0.439024390244,0.441558441558,0.424107142857,0.378378378378,0.385714285714,64.941870206
1250,0.220112889665,0.236079206264,0.235603963467,0.47250509165,0.439024390244,0.441558441558,0.423162583519,0.378378378378,0.394366197183,65.4979842
1260,0.219108232444,0.235548653637,0.232953165254,0.476578411405,0.447154471545,0.441558441558,0.425055928412,0.381818181818,0.385714285714,66.030888336
1270,0.218692390469,0.234390557988,0.23218921992,0.47250509165,0.447154471545,0.441558441558,0.41797752809,0.381818181818,0.385714285714,66.590871518
1280,0.218333268866,0.233298370609,0.232245790065,0.466395112016,0.447154471545,0.441558441558,0.404545454545,0.37037037037,0.376811594203,67.139747345
1290,0.217103048289,0.231352941782,0.23221288136,0.484725050916,0.463414634146,0.428571428571,0.412993039443,0.388888888889,0.352941176471,67.69087287
1300,0.216522378808,0.229862129959,0.231131648449,0.480651731161,0.463414634146,0.435064935065,0.408352668213,0.388888888889,0.36496350365,68.240428423
1310,0.209785705328,0.215191203467,0.230169100505,0.498981670061,0.520325203252,0.441558441558,0.419811320755,0.40404040404,0.376811594203,68.801010484
1320,0.209452525214,0.214828202044,0.230349674038,0.496945010183,0.512195121951,0.441558441558,0.413301662708,0.4,0.376811594203,69.348091705
1330,0.20941481924,0.214892004297,0.230001764374,0.498981670061,0.512195121951,0.441558441558,0.417061611374,0.4,0.376811594203,69.920035691
1340,0.207821621955,0.213237488732,0.228242285221,0.501018329939,0.50406504065,0.441558441558,0.426229508197,0.39603960396,0.376811594203,70.466626383
1350,0.206312330131,0.210941568937,0.226759767709,0.498981670061,0.512195121951,0.441558441558,0.422535211268,0.4,0.376811594203,71.021863387
1360,0.204668435716,0.209010717601,0.22498074168,0.501018329939,0.512195121951,0.441558441558,0.415274463007,0.4,0.376811594203,71.569420126
1370,0.204454405731,0.208875033096,0.22477705565,0.501018329939,0.520325203252,0.441558441558,0.415274463007,0.40404040404,0.376811594203,72.141347497
1380,0.202068537194,0.206005304614,0.22443626765,0.505091649695,0.536585365854,0.448051948052,0.428235294118,0.446601941748,0.397163120567,72.686846697
1390,0.2019065111,0.2059617075,0.222751441806,0.505091649695,0.528455284553,0.448051948052,0.428235294118,0.442307692308,0.397163120567,73.264709474
1400,0.199861898216,0.205858431934,0.220515027142,0.501018329939,0.552845528455,0.448051948052,0.423529411765,0.455445544554,0.379562043796,73.816252945
1410,0.199701878494,0.205378808941,0.220224757482,0.498981670061,0.536585365854,0.448051948052,0.419811320755,0.424242424242,0.37037037037,74.349898964
1420,0.198978839542,0.203835400788,0.220513077715,0.50916496945,0.552845528455,0.454545454545,0.438228438228,0.455445544554,0.391304347826,74.896250788
1430,0.198891106471,0.203421043617,0.220761185621,0.511201629328,0.552845528455,0.454545454545,0.441860465116,0.455445544554,0.391304347826,75.427716234
1440,0.198135304997,0.202665787482,0.219814414378,0.513238289206,0.552845528455,0.448051948052,0.445475638051,0.455445544554,0.379562043796,75.97244866
1450,0.196397768255,0.200888873828,0.217959922757,0.513238289206,0.552845528455,0.448051948052,0.445475638051,0.466019417476,0.379562043796,76.524433206
1460,0.194769201783,0.199570276646,0.216188785857,0.517311608961,0.544715447154,0.448051948052,0.437054631829,0.461538461538,0.379562043796,77.089262015
1470,0.194768035051,0.199564073089,0.216205726224,0.517311608961,0.544715447154,0.448051948052,0.437054631829,0.461538461538,0.379562043796,77.651063098
1480,0.194610338236,0.199054405246,0.215421456686,0.519348268839,0.544715447154,0.441558441558,0.440758293839,0.461538461538,0.367647058824,78.199170174
1490,0.193739543209,0.199056265276,0.21503045484,0.521384928717,0.544715447154,0.448051948052,0.441805225653,0.461538461538,0.379562043796,78.752350276
1500,0.193589091248,0.198812883847,0.214479234849,0.521384928717,0.544715447154,0.448051948052,0.441805225653,0.461538461538,0.379562043796,79.311983032
1510,0.192966534057,0.197756859582,0.213597115389,0.523421588595,0.544715447154,0.435064935065,0.44019138756,0.450980392157,0.355555555556,79.867412099
1520,0.182495437195,0.202355555643,0.176873895485,0.562118126273,0.520325203252,0.603896103896,0.23487544484,0.169014084507,0.357894736842,80.419902112
1530,0.182060631935,0.202228920871,0.17717915344,0.564154786151,0.528455284553,0.603896103896,0.235714285714,0.171428571429,0.357894736842,80.937577766
1540,0.181032592545,0.201180989234,0.177029961564,0.564154786151,0.536585365854,0.603896103896,0.246478873239,0.219178082192,0.357894736842,81.485118195
1550,0.179388512248,0.201066295829,0.174609199123,0.57433808554,0.536585365854,0.616883116883,0.26148409894,0.197183098592,0.365591397849,82.022320614
1560,0.1794748937,0.201040361265,0.174747198898,0.57433808554,0.536585365854,0.616883116883,0.26148409894,0.197183098592,0.365591397849,82.593165215
1570,0.179314170546,0.20085092946,0.174492596489,0.57433808554,0.536585365854,0.616883116883,0.26148409894,0.197183098592,0.365591397849,83.127012202
1580,0.177417967129,0.199802966732,0.172877795215,0.580448065173,0.536585365854,0.61038961039,0.264285714286,0.197183098592,0.36170212766,83.662141385
1590,0.17694967593,0.200033278609,0.172594023577,0.582484725051,0.536585365854,0.61038961039,0.26523297491,0.197183098592,0.36170212766,84.213948972
1600,0.176560036307,0.201014907741,0.171855150479,0.586558044807,0.536585365854,0.61038961039,0.26714801444,0.173913043478,0.36170212766,84.765754208
1610,0.175484236952,0.200755230288,0.170901975624,0.584521384929,0.536585365854,0.61038961039,0.260869565217,0.173913043478,0.36170212766,85.304104764
1620,0.175321303314,0.200202089098,0.171041555825,0.586558044807,0.536585365854,0.61038961039,0.26714801444,0.173913043478,0.36170212766,85.862256148
1630,0.174698507411,0.199708320547,0.170664034275,0.588594704684,0.528455284553,0.616883116883,0.257352941176,0.147058823529,0.365591397849,86.400874008
1640,0.175338540972,0.198214719745,0.170978326737,0.576374745418,0.544715447154,0.616883116883,0.267605633803,0.2,0.365591397849,86.936075688
1650,0.17251957069,0.199689446305,0.169135633335,0.590631364562,0.536585365854,0.616883116883,0.269090909091,0.173913043478,0.365591397849,87.490488566
1660,0.171744274772,0.198198618279,0.167769591353,0.59266802444,0.528455284553,0.616883116883,0.270072992701,0.147058823529,0.365591397849,88.021477782
1670,0.171574513238,0.199342861369,0.167321091551,0.598778004073,0.536585365854,0.623376623377,0.267657992565,0.149253731343,0.382978723404,88.579000081
1680,0.170800073077,0.198397820169,0.166698879539,0.600814663951,0.536585365854,0.616883116883,0.274074074074,0.149253731343,0.365591397849,89.143612542
1690,0.170060532613,0.197807009293,0.165633595062,0.598778004073,0.544715447154,0.616883116883,0.262172284644,0.125,0.351648351648,89.664308494
1700,0.169984851707,0.197805184349,0.165606010023,0.600814663951,0.544715447154,0.616883116883,0.263157894737,0.125,0.351648351648,90.217024349
1710,0.170387510171,0.197654011225,0.165794631293,0.596741344196,0.544715447154,0.623376623377,0.261194029851,0.125,0.369565217391,90.764390531
1720,0.169243372557,0.196731962619,0.164218569992,0.600814663951,0.560975609756,0.62987012987,0.257575757576,0.129032258065,0.373626373626,91.287916642
1730,0.168951752306,0.1974100311,0.163650451973,0.604887983707,0.560975609756,0.62987012987,0.265151515152,0.129032258065,0.373626373626,91.844038769
1740,0.166190893819,0.196429380391,0.163411878077,0.606924643585,0.569105691057,0.642857142857,0.282527881041,0.184615384615,0.408602150538,92.389500465
1750,0.165992088203,0.195677547336,0.163152298198,0.608961303462,0.569105691057,0.642857142857,0.288888888889,0.184615384615,0.408602150538,92.961208397
1760,0.16538742612,0.1948585675,0.163028475598,0.615071283096,0.569105691057,0.636363636364,0.30258302583,0.184615384615,0.404255319149,93.527313744
1770,0.159223314763,0.191126543514,0.156699775963,0.631364562118,0.552845528455,0.642857142857,0.336996336996,0.179104477612,0.408602150538,94.075894678
1780,0.157083723232,0.189699356817,0.155690730918,0.633401221996,0.569105691057,0.642857142857,0.366197183099,0.231884057971,0.408602150538,94.621602555
1790,0.156874244279,0.189966997399,0.155310788205,0.635437881874,0.569105691057,0.642857142857,0.371929824561,0.231884057971,0.408602150538,95.183333158
1800,0.155620434145,0.189588283849,0.154270293988,0.639511201629,0.560975609756,0.642857142857,0.383275261324,0.228571428571,0.421052631579,95.727126693
1810,0.154833014436,0.188402059599,0.153084673712,0.643584521385,0.560975609756,0.649350649351,0.385964912281,0.228571428571,0.425531914894,96.274119031
1820,0.152968814211,0.185979752754,0.153644068593,0.637474541752,0.585365853659,0.655844155844,0.390410958904,0.301369863014,0.453608247423,96.829923993
1830,0.152696284847,0.185165603245,0.153962841723,0.635437881874,0.593495934959,0.655844155844,0.389078498294,0.305555555556,0.453608247423,97.370929052
1840,0.151947360336,0.184355524546,0.153211380366,0.639511201629,0.60162601626,0.649350649351,0.39175257732,0.30985915493,0.4375,97.92785129
1850,0.151938465553,0.184359092609,0.153211380366,0.639511201629,0.60162601626,0.649350649351,0.39175257732,0.30985915493,0.4375,98.45457228
1860,0.1507539505,0.182971478192,0.152138749193,0.637474541752,0.593495934959,0.655844155844,0.386206896552,0.285714285714,0.442105263158,98.992145316
1870,0.150771402323,0.182969522415,0.152284160385,0.637474541752,0.593495934959,0.655844155844,0.390410958904,0.285714285714,0.442105263158,99.546143273
1880,0.148846070924,0.180989984163,0.149861476632,0.647657841141,0.609756097561,0.649350649351,0.39298245614,0.314285714286,0.4375,100.074820128
1890,0.14761750514,0.181477684315,0.149342445616,0.655804480652,0.617886178862,0.649350649351,0.40701754386,0.31884057971,0.4375,100.617068986
1900,0.14610826262,0.17885827329,0.148639440609,0.659877800407,0.617886178862,0.649350649351,0.414035087719,0.31884057971,0.4375,101.171038914
1910,0.145786944497,0.178635079169,0.148533883892,0.659877800407,0.617886178862,0.636363636364,0.409893992933,0.31884057971,0.404255319149,101.715997063
1920,0.144237894392,0.17541439317,0.148481837597,0.665987780041,0.626016260163,0.642857142857,0.445945945946,0.342857142857,0.444444444444,102.254675974
1930,0.143917440554,0.176033837086,0.148469082677,0.668024439919,0.626016260163,0.655844155844,0.447457627119,0.342857142857,0.453608247423,102.801635653
1940,0.143587239558,0.175010141726,0.147927806899,0.668024439919,0.626016260163,0.649350649351,0.447457627119,0.342857142857,0.448979591837,103.347484242
