iterations,fitness,time,fevals
0,570.0,8.658212093,1000
10,583.0,17.035109968,2100
20,627.0,24.870325232,3200
30,667.0,32.318872853,4300
40,695.0,39.095099333,5400
50,721.0,45.490999501,6500
60,727.0,51.977570908,7600
70,735.0,58.23219377,8700
80,739.0,64.413762152,9800
90,745.0,70.482106205,10900
100,747.0,76.584515315,12000
110,747.0,82.767586071,13100
120,745.0,88.813890671,14200
130,749.0,94.807165241,15300
140,751.0,100.784898129,16400
150,749.0,106.577260679,17500
160,749.0,113.105157596,18600
170,753.0,118.945774488,19700
180,751.0,124.906303338,20800
190,753.0,130.848380766,21900
200,757.0,136.789508103,23000
210,757.0,142.610091685,24100
220,755.0,148.599943566,25200
230,759.0,154.502697632,26300
240,757.0,160.394937793,27400
250,757.0,166.393072762,28500
260,757.0,172.14154449,29600
270,757.0,178.111274797,30700
280,757.0,183.950467506,31800
290,759.0,190.020394211,32900
300,757.0,195.864796405,34000
310,757.0,201.831314433,35100
320,757.0,207.849842636,36200
330,755.0,213.638464012,37300
340,757.0,219.737069434,38400
350,755.0,225.716917348,39500
360,757.0,231.56411566,40600
370,755.0,237.898407949,41700
380,761.0,243.7413912,42800
390,759.0,249.597900812,43900
400,757.0,256.117804724,45000
410,757.0,262.022040694,46100
420,761.0,267.947118057,47200
430,759.0,274.030856579,48300
440,761.0,279.871836935,49400
450,761.0,285.701828844,50500
460,759.0,291.714771205,51600
470,759.0,297.452764047,52700
480,759.0,303.330914223,53800
490,759.0,309.899298617,54900
500,757.0,316.079810454,56000
510,759.0,321.924626803,57100
520,761.0,327.914238668,58200
530,761.0,334.03254622,59300
540,759.0,339.871498067,60400
550,759.0,345.712092431,61500
560,761.0,351.440370759,62600
570,761.0,357.3844221,63700
580,759.0,363.25961224,64800
590,757.0,369.231940155,65900
600,757.0,375.273326914,67000
610,761.0,381.247915779,68100
620,761.0,387.249827047,69200
630,765.0,393.039146573,70300
640,763.0,399.051467406,71400
650,765.0,405.014630848,72500
660,765.0,411.010691721,73600
670,765.0,417.114420073,74700
680,761.0,423.034118446,75800
690,769.0,428.982524275,76900
700,767.0,434.791130647,78000
710,767.0,440.861087698,79100
720,771.0,446.805934849,80200
730,767.0,452.769345565,81300
740,771.0,458.709205164,82400
750,773.0,464.615592011,83500
760,773.0,470.448856855,84600
770,775.0,476.392694296,85700
780,773.0,482.342805382,86800
790,775.0,488.123839459,87900
800,773.0,494.101188592,89000
810,775.0,500.323291237,90100
820,775.0,506.843006174,91200
830,779.0,512.621390149,92300
840,775.0,518.592212861,93400
850,775.0,524.43277394,94500
860,777.0,530.262039824,95600
870,773.0,537.345732753,96700
880,775.0,543.193661915,97800
890,777.0,549.175700316,98900
900,775.0,555.199029054,100000
910,775.0,560.945928923,101100
920,773.0,566.909740325,102200
930,775.0,572.753319243,103300
940,773.0,578.634419175,104400
950,773.0,584.462841155,105500
960,773.0,590.343388143,106600
970,775.0,596.219619264,107700
980,777.0,602.133953669,108800
990,773.0,607.951403169,109900
1000,773.0,613.842265011,111000
