iterations,fitness,time,fevals
0,557.0,8.59075219,1000
10,602.0,16.634873918,2100
20,652.0,23.979705133,3200
30,695.0,30.773644383,4300
40,718.0,37.044487597,5400
50,733.0,43.188491202,6500
60,741.0,49.006006965,7600
70,750.0,54.887792963,8700
80,752.0,60.643274359,9800
90,754.0,66.235747556,10900
100,756.0,71.776002144,12000
110,754.0,77.33311598,13100
120,756.0,82.932605599,14200
130,752.0,88.394347709,15300
140,754.0,93.98245117,16400
150,758.0,99.405813245,17500
160,754.0,104.964729534,18600
170,754.0,110.523245715,19700
180,754.0,115.912123483,20800
190,754.0,121.470370765,21900
200,758.0,127.02403257,23000
210,754.0,132.599901049,24100
220,754.0,137.987549172,25200
230,752.0,143.51830765,26300
240,756.0,148.99597442,27400
250,754.0,154.565988661,28500
260,754.0,160.068494394,29600
270,752.0,165.45406681,30700
280,754.0,171.080130083,31800
290,754.0,176.74548647,32900
300,754.0,182.21978522,34000
310,758.0,187.846339512,35100
320,756.0,193.501840921,36200
330,754.0,198.898578456,37300
340,756.0,204.45987717,38400
350,758.0,210.122723962,39500
360,754.0,215.626608943,40600
370,756.0,221.147403922,41700
380,756.0,226.722275144,42800
390,756.0,232.339973644,43900
400,756.0,237.871849628,45000
410,758.0,243.480133581,46100
420,756.0,249.106340834,47200
430,756.0,254.661384429,48300
440,756.0,260.229163486,49400
450,754.0,265.736096662,50500
460,754.0,271.288285664,51600
470,758.0,276.855621553,52700
480,756.0,282.435500014,53800
490,756.0,288.003521794,54900
500,756.0,293.665358903,56000
510,754.0,299.153868389,57100
520,756.0,304.637642028,58200
530,756.0,310.113353311,59300
540,756.0,315.641567872,60400
550,756.0,321.176591823,61500
560,758.0,326.656090279,62600
570,756.0,332.245085775,63700
580,756.0,337.633526776,64800
590,756.0,343.059376726,65900
600,756.0,348.660584617,67000
610,756.0,354.258066983,68100
620,756.0,359.803112252,69200
630,756.0,365.245339099,70300
640,756.0,370.773017297,71400
650,758.0,376.1798918,72500
660,756.0,381.693582966,73600
670,758.0,387.267515017,74700
680,756.0,392.89594469,75800
690,758.0,398.295665376,76900
700,756.0,403.67771034,78000
710,760.0,409.045079663,79100
720,758.0,414.703006092,80200
730,758.0,420.246822159,81300
740,756.0,425.822787251,82400
750,758.0,431.364430464,83500
760,758.0,436.882749973,84600
770,758.0,442.317641228,85700
780,756.0,447.883571619,86800
790,756.0,453.420052611,87900
800,758.0,459.027537881,89000
810,760.0,464.560783277,90100
820,758.0,469.98341227,91200
830,758.0,475.566537105,92300
840,758.0,481.169590996,93400
850,758.0,486.740299558,94500
860,758.0,492.226584445,95600
870,758.0,497.759231869,96700
880,758.0,503.313584321,97800
890,756.0,508.64879362,98900
900,758.0,514.215813635,100000
910,756.0,519.87672678,101100
920,762.0,525.368555859,102200
930,758.0,530.898399681,103300
940,758.0,536.444746999,104400
950,758.0,541.880000735,105500
960,758.0,547.524782108,106600
970,758.0,553.135228394,107700
980,758.0,558.780643805,108800
990,758.0,564.148821465,109900
1000,756.0,569.725581149,111000
1010,758.0,575.297548235,112100
1020,759.0,580.909144947,113200
1030,758.0,586.351963881,114300
1040,758.0,591.981097874,115400
1050,758.0,597.636134723,116500
1060,756.0,603.084674062,117600
1070,756.0,608.668262279,118700
1080,758.0,614.137492259,119800
1090,758.0,619.683929025,120900
1100,758.0,625.259453679,122000
1110,758.0,630.809451789,123100
1120,760.0,636.384754087,124200
1130,758.0,641.883334431,125300
1140,758.0,647.363197759,126400
