iterations,fitness,time,fevals
0,492.0,3.38179999999e-05,11
10,494.0,5.63059999998e-05,21
20,496.0,7.78509999999e-05,31
30,502.0,0.000100267,41
40,508.0,0.000122386,51
50,508.0,0.000144907,61
60,512.0,0.000164309,71
70,514.0,0.000183521,81
80,518.0,0.000202916,91
90,522.0,0.000223499,101
100,524.0,0.000248254,111
110,524.0,0.000267536,121
120,526.0,0.000287322,131
130,528.0,0.000306056,141
140,528.0,0.000324595,151
150,530.0,0.000343259,161
160,532.0,0.000364218,171
170,534.0,0.000382735,181
180,536.0,0.000400748,191
190,536.0,0.00041784,201
200,540.0,0.000435929,211
210,544.0,0.000460124999999,221
220,546.0,0.000479807999999,231
230,550.0,0.000501322999999,241
240,550.0,0.000520445999999,251
250,558.0,0.000541319999999,261
260,558.0,0.000561068999999,271
270,558.0,0.000579752999999,281
280,558.0,0.000598257999999,291
290,560.0,0.000617289999999,301
300,562.0,0.000636872999999,311
310,562.0,0.000654532999999,321
320,562.0,0.000676482999999,331
330,568.0,0.000694447999999,341
340,568.0,0.000712075999999,351
350,570.0,0.000729595999999,361
360,570.0,0.000746242999999,371
370,570.0,0.000764588999999,381
380,572.0,0.000781196999999,391
390,574.0,0.000799037999999,401
400,580.0,0.000818009999999,411
410,584.0,0.000836397999999,421
420,584.0,0.000856906999999,431
430,586.0,0.000874645999999,441
440,588.0,0.000892026999999,451
450,588.0,0.000909644999999,461
460,588.0,0.000927838999999,471
470,590.0,0.000946492999998,481
480,592.0,0.000970112999999,491
490,594.0,0.000987799999999,501
500,594.0,0.001005213,511
510,594.0,0.00102245,521
520,594.0,0.001041291,531
530,596.0,0.001064957,541
540,598.0,0.001083053,551
550,598.0,0.001101605,561
560,604.0,0.001119665,571
570,604.0,0.001137473,581
580,604.0,0.00115633,591
590,606.0,0.001174423,601
600,608.0,0.001191654,611
610,608.0,0.001208885,621
620,610.0,0.00122639,631
630,610.0,0.001243777,641
640,612.0,0.001262718,651
650,612.0,0.001280012,661
660,612.0,0.001296693,671
670,612.0,0.001314112,681
680,612.0,0.001332307,691
690,614.0,0.001354082,701
700,618.0,0.001375671,711
710,620.0,0.001396014,721
720,622.0,0.001415592,731
730,622.0,0.001445552,741
