iterations,fitness,time,fevals
0,531.0,0.002238833,586
10,543.0,0.004202482,1060
20,534.0,0.008330091,1554
30,537.0,0.010225385,2034
40,538.0,0.012075747,2528
50,539.0,0.013882807,3012
60,545.0,0.015617401,3495
70,557.0,0.017373363,3975
80,559.0,0.019168705,4462
90,559.0,0.02073624,4936
100,566.0,0.022297225,5421
110,568.0,0.023826804,5892
120,569.0,0.025342419,6380
130,567.0,0.026843031,6870
140,566.0,0.028326178,7347
150,568.0,0.029816407,7837
160,567.0,0.031309026,8312
170,569.0,0.032809773,8793
180,573.0,0.034335793,9286
190,573.0,0.035858934,9764
200,577.0,0.037371887,10247
210,581.0,0.038816741,10725
220,585.0,0.039937392,11219
230,575.0,0.041138517,11711
240,577.0,0.042333519,12196
250,585.0,0.043507434,12692
260,583.0,0.044650354,13159
270,585.0,0.045801319,13635
280,579.0,0.04712276,14127
290,575.0,0.048423959,14602
300,579.0,0.049515781,15075
310,575.0,0.050621352,15555
320,575.0,0.051956696,16033
330,575.0,0.053362949,16516
340,571.0,0.054462584,16997
350,573.0,0.055925716,17482
360,575.0,0.057415048,17970
370,575.0,0.058561286,18450
380,575.0,0.059692271,18934
390,575.0,0.06082335,19418
400,571.0,0.061954158,19906
410,571.0,0.063184858,20383
420,569.0,0.064298292,20882
430,569.0,0.065409275,21371
440,569.0,0.066520863,21858
450,573.0,0.067633631,22332
460,573.0,0.068730582,22811
470,575.0,0.069844907,23299
480,575.0,0.070945677,23783
490,577.0,0.072063106,24265
500,579.0,0.073163377,24745
510,583.0,0.074268971,25229
520,577.0,0.0753819,25727
530,587.0,0.076603478,26207
540,575.0,0.077725916,26674
550,571.0,0.078849892,27152
560,569.0,0.079963645,27631
570,573.0,0.081089815,28117
580,577.0,0.082216825,28599
590,577.0,0.083376865,29076
600,575.0,0.084479442,29562
610,569.0,0.08788077,30042
620,571.0,0.088977809,30515
630,570.0,0.090080357,30999
640,571.0,0.09118846,31491
650,568.0,0.092284454,31968
660,569.0,0.093377163,32449
670,567.0,0.094458038,32921
680,567.0,0.095565445,33411
690,563.0,0.096662672,33895
700,563.0,0.097856983,34374
710,563.0,0.098962833,34863
720,567.0,0.100045021,35339
730,563.0,0.101121844,35810
740,565.0,0.102207051,36289
750,567.0,0.103317309,36764
760,567.0,0.10473558,37248
770,573.0,0.10584282,37725
780,569.0,0.106940295,38205
790,573.0,0.108144231,38682
800,579.0,0.109702395,39170
810,575.0,0.110842314,39658
820,579.0,0.111953136,40149
830,581.0,0.11305594,40626
840,575.0,0.114248959,41104
850,573.0,0.115340642,41583
860,573.0,0.116466142,42080
870,577.0,0.117553054,42550
880,573.0,0.119099075,43024
890,577.0,0.120579522,43512
900,577.0,0.122050896,43982
910,571.0,0.123515936,44466
920,573.0,0.124978792,44952
930,575.0,0.1264482,45437
940,569.0,0.127606371,45924
950,571.0,0.128711525,46405
960,575.0,0.129969184,46890
970,569.0,0.131080865,47377
980,571.0,0.132203104,47872
990,573.0,0.133323559,48356
1000,573.0,0.13445079,48841
1010,577.0,0.13557575,49324
1020,573.0,0.136691115,49806
1030,569.0,0.137792924,50277
1040,569.0,0.138888808,50758
1050,573.0,0.140094405,51234
1060,571.0,0.141199565,51719
1070,571.0,0.14231252,52215
1080,573.0,0.143411315,52694
1090,577.0,0.144521774,53173
1100,577.0,0.145635893,53663
1110,581.0,0.146789966,54137
1120,581.0,0.147900906,54620
1130,575.0,0.149010357,55100
1140,577.0,0.150212102,55568
1150,581.0,0.151311739,56048
1160,581.0,0.152452059,56527
1170,581.0,0.153552251,56995
1180,581.0,0.154684025,57492
1190,577.0,0.157155364,57982
1200,577.0,0.158667094,58465
1210,575.0,0.16042965,58944
1220,573.0,0.162049512,59425
1230,575.0,0.163523968,59912
1240,577.0,0.165126063,60402
1250,577.0,0.166896818,60888
1260,581.0,0.168367513,61374
1270,577.0,0.169830512,61850
1280,579.0,0.171500943,62323
1290,577.0,0.172962275,62804
1300,579.0,0.174436172,63288
1310,575.0,0.175888239,63765
1320,577.0,0.177402523,64251
1330,579.0,0.178865099,64727
1340,583.0,0.180346749,65216
1350,581.0,0.181638212,65690
1360,581.0,0.182787149,66153
1370,585.0,0.183939762,66637
1380,583.0,0.185078669,67122
1390,585.0,0.186228085,67590
1400,591.0,0.187394012,68070
1410,593.0,0.188559287,68555
1420,591.0,0.189719529,69035
1430,591.0,0.190966611,69514
1440,593.0,0.192067863,69986
1450,587.0,0.193174941,70463
1460,589.0,0.194280049,70934
1470,587.0,0.195392039,71420
1480,593.0,0.19650028,71905
1490,593.0,0.197600988,72380
1500,599.0,0.198707656,72853
1510,595.0,0.199830995,73347
1520,599.0,0.201057477,73842
1530,595.0,0.202171984,74330
1540,597.0,0.20327419,74806
1550,599.0,0.204393633,75303
1560,599.0,0.205493704,75775
1570,599.0,0.206755819,76248
1580,595.0,0.208215124,76735
1590,599.0,0.209689369,77220
1600,597.0,0.211246385,77705
1610,597.0,0.212698624,78186
1620,597.0,0.214156273,78661
1630,597.0,0.215612198,79144
1640,597.0,0.217073385,79617
1650,599.0,0.218537765,80104
1660,603.0,0.22018404,80588
1670,603.0,0.221729462,81070
1680,597.0,0.222888905,81548
1690,599.0,0.224144796,82047
1700,600.0,0.225639202,82532
1710,598.0,0.22673896,83010
1720,601.0,0.227840749,83496
1730,597.0,0.228953864,83989
1740,599.0,0.230178467,84466
1750,601.0,0.231423033,84944
1760,601.0,0.232536577,85428
1770,605.0,0.23364515,85913
1780,603.0,0.236924894,86410
1790,607.0,0.238043519,86883
1800,611.0,0.239147237,87359
1810,605.0,0.240246225,87835
1820,601.0,0.241453285,88309
1830,603.0,0.242554122,88788
1840,603.0,0.243656125,89273
1850,601.0,0.244764111,89762
1860,605.0,0.245874704,90249
1870,603.0,0.246976402,90745
1880,603.0,0.248080141,91229
1890,603.0,0.249183188,91717
1900,607.0,0.250308811,92207
1910,599.0,0.251606401,92692
1920,601.0,0.252702472,93176
1930,601.0,0.253796953,93643
1940,601.0,0.254900352,94128
1950,601.0,0.255999966,94608
1960,599.0,0.257171689,95085
1970,603.0,0.258369196,95563
1980,611.0,0.259468568,96041
1990,601.0,0.260578206,96534
2000,597.0,0.26177346,97025
2010,591.0,0.262863757,97502
2020,593.0,0.263952358,97975
2030,593.0,0.265049852,98453
2040,593.0,0.266157117,98937
2050,589.0,0.267251659,99420
2060,589.0,0.268345452,99901
2070,591.0,0.269443742,100385
2080,593.0,0.270551322,100879
2090,589.0,0.271710006,101363
2100,591.0,0.272809248,101849
2110,587.0,0.27391543,102329
2120,587.0,0.275043977,102809
2130,587.0,0.27642574,103292
2140,587.0,0.277554833,103771
2150,589.0,0.278685408,104253
2160,587.0,0.279780114,104736
2170,587.0,0.281279239,105204
2180,591.0,0.282670421,105687
2190,591.0,0.283764401,106164
2200,593.0,0.284861198,106652
2210,595.0,0.285986638,107145
2220,591.0,0.287071276,107622
2230,595.0,0.288155918,108095
2240,589.0,0.289240602,108565
2250,587.0,0.290346673,109057
2260,589.0,0.291548954,109550
2270,591.0,0.292647787,110028
2280,591.0,0.293734807,110503
2290,591.0,0.294843207,110985
2300,589.0,0.295943231,111473
2310,595.0,0.297028149,111952
2320,591.0,0.298111207,112424
2330,591.0,0.299199103,112908
2340,595.0,0.300296118,113389
2350,591.0,0.301496014,113876
2360,591.0,0.30463199,114352
2370,593.0,0.305726631,114840
2380,597.0,0.306828976,115323
2390,597.0,0.307927191,115799
2400,593.0,0.309030752,116294
2410,595.0,0.310132173,116781
2420,597.0,0.311236711,117267
2430,599.0,0.3123806,117751
2440,597.0,0.313484095,118231
2450,595.0,0.3145735,118697
2460,595.0,0.315666759,119173
