iterations,fitness,time,fevals
0,568.0,10.845122189,1000
10,582.0,21.536402126,2100
20,608.0,31.534911525,3200
30,665.0,41.240664756,4300
40,700.0,50.024354868,5400
50,723.0,58.369060816,6500
60,744.0,66.508812816,7600
70,746.0,74.362658446,8700
80,754.0,82.380741404,9800
90,758.0,90.146243936,10900
100,762.0,97.693153763,12000
110,760.0,105.247926018,13100
120,764.0,112.750471166,14200
130,764.0,120.359301583,15300
140,764.0,127.727315349,16400
150,764.0,135.061975227,17500
160,764.0,142.346081343,18600
170,764.0,149.9079066,19700
180,766.0,157.373165819,20800
190,764.0,165.041939952,21900
200,764.0,172.258819793,23000
210,768.0,179.97858548,24100
220,768.0,187.317639069,25200
230,766.0,194.931979988,26300
240,764.0,202.464325056,27400
250,762.0,209.823982561,28500
260,764.0,217.288840625,29600
270,768.0,224.868197361,30700
280,770.0,232.17280548,31800
290,762.0,239.772371376,32900
300,768.0,247.079047883,34000
310,764.0,254.596607807,35100
320,766.0,261.987925641,36200
330,766.0,269.652872396,37300
340,770.0,277.118580194,38400
350,768.0,284.574970788,39500
360,766.0,292.058343897,40600
370,768.0,299.600993383,41700
380,774.0,307.034278673,42800
390,768.0,314.613821427,43900
400,772.0,322.119234441,45000
410,774.0,329.485915445,46100
420,774.0,336.923450356,47200
430,772.0,344.252670538,48300
440,774.0,351.820375961,49400
450,774.0,359.175054211,50500
460,772.0,366.527861863,51600
470,774.0,374.077715015,52700
480,772.0,381.454660565,53800
490,774.0,388.932944769,54900
500,776.0,396.50456025,56000
510,776.0,403.904976979,57100
520,774.0,411.441688748,58200
530,778.0,418.982371667,59300
540,778.0,426.465285387,60400
550,778.0,433.863539972,61500
560,774.0,441.349450756,62600
570,774.0,448.874243024,63700
580,774.0,456.344600168,64800
590,774.0,463.712952494,65900
600,776.0,471.115489991,67000
610,776.0,478.527709929,68100
620,780.0,486.114275252,69200
630,774.0,493.634364518,70300
640,774.0,500.983138687,71400
650,776.0,508.559902429,72500
660,776.0,515.922018967,73600
670,778.0,523.536978034,74700
680,780.0,531.124580079,75800
690,780.0,538.69800416,76900
700,776.0,546.052084019,78000
710,778.0,553.396712351,79100
720,780.0,560.750750328,80200
730,778.0,568.154359608,81300
740,780.0,575.570280492,82400
750,780.0,582.854810319,83500
760,780.0,590.341716015,84600
770,780.0,597.900588789,85700
780,776.0,605.309550169,86800
790,782.0,612.792819096,87900
800,782.0,620.253196628,89000
810,780.0,627.581888196,90100
820,782.0,635.049610274,91200
830,784.0,642.4833057,92300
840,784.0,649.795704193,93400
850,782.0,657.151118446,94500
860,784.0,664.654695552,95600
870,786.0,672.064696094,96700
880,784.0,679.412642941,97800
890,788.0,686.81344618,98900
900,788.0,694.275527678,100000
910,788.0,701.714895139,101100
920,788.0,709.127933518,102200
930,788.0,716.442710147,103300
940,788.0,723.853876536,104400
950,790.0,731.349662903,105500
960,786.0,738.689280311,106600
970,788.0,746.063703499,107700
980,788.0,753.506371962,108800
