iterations,fitness,time,fevals
0,504.0,3.30709999998e-05,11
10,510.0,5.49359999997e-05,21
20,518.0,8.17299999998e-05,31
30,518.0,0.000111956,41
40,520.0,0.000137827,51
50,520.0,0.000162673,61
60,522.0,0.000190203,71
70,528.0,0.000215923,81
80,532.0,0.000244655,91
90,534.0,0.000269608,101
100,534.0,0.000298042,111
110,536.0,0.000318703,121
120,538.0,0.000342267,131
130,544.0,0.000369866,141
140,544.0,0.000393577,151
150,550.0,0.000415977999999,161
160,552.0,0.000438628999999,171
170,552.0,0.000460544999999,181
180,554.0,0.000481258999999,191
190,556.0,0.000500572999999,201
200,556.0,0.000523420999999,211
210,558.0,0.000547342999999,221
220,558.0,0.000570150999999,231
230,558.0,0.000595833999999,241
240,558.0,0.000624800999999,251
250,558.0,0.000650890999999,261
260,560.0,0.000677511999999,271
270,560.0,0.000702999999999,281
280,562.0,0.000728195999999,291
290,562.0,0.000749584999999,301
300,562.0,0.000769841999999,311
310,566.0,0.000791512999999,321
320,568.0,0.000813207999999,331
330,570.0,0.000834392999999,341
340,570.0,0.000859878999999,351
350,570.0,0.000885718999999,361
360,572.0,0.000907162999999,371
370,576.0,0.000935735999999,381
380,578.0,0.000963515999999,391
390,578.0,0.000990802999999,401
400,578.0,0.001017109,411
410,582.0,0.001042612,421
420,582.0,0.001068894,431
430,586.0,0.001091425,441
440,586.0,0.001118417,451
450,588.0,0.00115085,461
460,590.0,0.00117646,471
470,590.0,0.001201358,481
480,590.0,0.001222484,491
490,592.0,0.00124974,501
500,596.0,0.001276751,511
510,598.0,0.001304579,521
520,602.0,0.001327232,531
530,604.0,0.001348147,541
540,604.0,0.001376644,551
550,604.0,0.001404811,561
560,606.0,0.001435797,571
570,610.0,0.001461553,581
580,614.0,0.001487577,591
590,614.0,0.001512385,601
600,614.0,0.001537773,611
610,616.0,0.0015594,621
620,616.0,0.001584525,631
630,620.0,0.001605925,641
640,622.0,0.001630368,651
650,622.0,0.001649989,661
660,622.0,0.001674192,671
670,624.0,0.001700474,681
680,626.0,0.001725347,691
690,628.0,0.001751248,701
700,628.0,0.001776443,711
710,628.0,0.001802892,721
720,632.0,0.001831342,731
730,634.0,0.001856879,741
740,634.0,0.001883554,751
750,636.0,0.001909085,761
760,636.0,0.001930004,771
770,640.0,0.001957231,781
780,640.0,0.001983302,791
790,642.0,0.002010935,801
800,642.0,0.002036752,811
810,644.0,0.002061899,821
820,646.0,0.002090367,831
830,646.0,0.002114884,841
840,646.0,0.002140327,851
850,646.0,0.002165688,861
860,648.0,0.002190829,871
870,648.0,0.002216622,881
880,648.0,0.002244818,891
890,648.0,0.002265736,901
900,648.0,0.002285419,911
910,650.0,0.002309552,921
920,652.0,0.00232961,931
930,658.0,0.002354304,941
940,658.0,0.002379966,951
950,658.0,0.002404674,961
960,658.0,0.002430926,971
970,660.0,0.002457198,981
980,660.0,0.002486575,991
990,662.0,0.002511664,1001
1000,666.0,0.002536309,1011
1010,666.0,0.002555931,1021
1020,666.0,0.002579825,1031
1030,666.0,0.00260434,1041
1040,668.0,0.002626093,1051
1050,672.0,0.00265172,1061
1060,672.0,0.002671242,1071
1070,672.0,0.002694837,1081
1080,674.0,0.002722073,1091
1090,674.0,0.002748262,1101
1100,674.0,0.002769758,1111
1110,676.0,0.002788576,1121
1120,676.0,0.002813349,1131
1130,680.0,0.002833167,1141
1140,680.0,0.002857174,1151
1150,682.0,0.002882232,1161
1160,684.0,0.002901859,1171
1170,684.0,0.002921222,1181
1180,686.0,0.002940726,1191
1190,688.0,0.002961902,1201
1200,690.0,0.002990411,1211
1210,692.0,0.003009749,1221
1220,692.0,0.003028215,1231
1230,692.0,0.003052016,1241
1240,692.0,0.003072446,1251
1250,694.0,0.003095319,1261
1260,694.0,0.003120941,1271
1270,694.0,0.003141803,1281
1280,694.0,0.003162514,1291
1290,696.0,0.003186986,1301
1300,698.0,0.003211073,1311
1310,698.0,0.003231886,1321
1320,700.0,0.003256213,1331
1330,700.0,0.003280385,1341
1340,700.0,0.003304341,1351
1350,700.0,0.003324488,1361
1360,700.0,0.003346067,1371
1370,700.0,0.003370873,1381
1380,700.0,0.00339082,1391
1390,704.0,0.003415894,1401
1400,704.0,0.003436158,1411
1410,704.0,0.00346251,1421
1420,704.0,0.003481905,1431
1430,704.0,0.003501479,1441
1440,704.0,0.00352506,1451
1450,704.0,0.003545044,1461
1460,706.0,0.003565527,1471
1470,706.0,0.003589842,1481
1480,706.0,0.003609474,1491
1490,706.0,0.003629273,1501
1500,706.0,0.003653351,1511
1510,706.0,0.003672547,1521
1520,706.0,0.003700742,1531
1530,708.0,0.003719964,1541
1540,710.0,0.003744983,1551
1550,710.0,0.003769466,1561
1560,712.0,0.003794877,1571
1570,712.0,0.003821539,1581
1580,712.0,0.003846752,1591
1590,712.0,0.003871362,1601
1600,712.0,0.003895531,1611
1610,712.0,0.003914749,1621
1620,712.0,0.00394307,1631
1630,712.0,0.003966793,1641
1640,714.0,0.003990772,1651
1650,714.0,0.004014965,1661
1660,714.0,0.004034045,1671
1670,714.0,0.004057959,1681
1680,714.0,0.004079567,1691
1690,714.0,0.004103782,1701
1700,714.0,0.004128865,1711
1710,714.0,0.004153248,1721
1720,718.0,0.00417751,1731
1730,718.0,0.00420355,1741
1740,718.0,0.004222808,1751
1750,720.0,0.004246721,1761
1760,720.0,0.004265916,1771
1770,724.0,0.004290821,1781
1780,724.0,0.004311529,1791
