iterations,fitness,time,fevals
0,484.0,2.95319999999e-05,11
10,482.0,5.14219999999e-05,21
20,484.0,7.19099999997e-05,31
30,488.0,9.19809999997e-05,41
40,488.0,0.000113569,51
50,490.0,0.000132587,61
60,490.0,0.000152587,71
70,494.0,0.000173582,81
80,498.0,0.000195914,91
90,502.0,0.000220557,101
100,508.0,0.000242135,111
110,512.0,0.00026292,121
120,514.0,0.000284168,131
130,518.0,0.000304437,141
140,522.0,0.000325109,151
150,524.0,0.000347078,161
160,528.0,0.000368801,171
170,532.0,0.00039069,181
180,532.0,0.000413059,191
190,532.0,0.000434604,201
200,536.0,0.000456223,211
210,538.0,0.000476455,221
220,542.0,0.000496113,231
230,542.0,0.000515805,241
240,546.0,0.00053728,251
250,550.0,0.000561252,261
260,550.0,0.000580353,271
270,552.0,0.000598582,281
280,552.0,0.000649595999999,291
290,552.0,0.000671154999999,301
300,554.0,0.000689285999999,311
310,556.0,0.000711120999999,321
320,556.0,0.000731489999999,331
330,556.0,0.000750215999999,341
340,560.0,0.000769398999999,351
350,562.0,0.000788937999999,361
360,566.0,0.000835839,371
370,568.0,0.000862793,381
380,570.0,0.000888979,391
390,570.0,0.000913758,401
400,570.0,0.000938166,411
410,572.0,0.000962532,421
420,574.0,0.000985528,431
430,578.0,0.001011224,441
440,578.0,0.001036128,451
450,578.0,0.001059079,461
460,578.0,0.001085438,471
470,582.0,0.001108269,481
480,582.0,0.001130636,491
490,584.0,0.001159903,501
500,586.0,0.001183821,511
510,586.0,0.001210501,521
520,588.0,0.001233886,531
530,592.0,0.001252281,541
540,594.0,0.001269852,551
550,594.0,0.001286855,561
560,596.0,0.001304186,571
570,596.0,0.001329287,581
580,596.0,0.001354241,591
590,598.0,0.001376039,601
600,598.0,0.001401204,611
610,602.0,0.001423944,621
620,604.0,0.001445316,631
630,606.0,0.001467377,641
640,606.0,0.001490306,651
650,608.0,0.001521135,661
660,610.0,0.001544595,671
670,610.0,0.001564432,681
