iterations,fitness,time,fevals
0,563.0,9.527869805,1000
10,608.0,18.050184944,2100
20,651.0,25.981770059,3200
30,697.0,33.178241661,4300
40,709.0,39.894600454,5400
50,731.0,46.586601798,6500
60,741.0,52.987169078,7600
70,753.0,59.246010641,8700
80,745.0,65.365769756,9800
90,761.0,71.505784685,10900
100,759.0,77.593654999,12000
110,765.0,83.597879488,13100
120,761.0,89.710262829,14200
130,761.0,95.772892117,15300
140,763.0,101.783456376,16400
150,769.0,107.931739002,17500
160,765.0,113.929294321,18600
170,763.0,119.785680122,19700
180,763.0,125.836668992,20800
190,765.0,132.019204968,21900
200,767.0,138.072833985,23000
210,771.0,144.048130457,24100
220,765.0,149.921599132,25200
230,763.0,155.87624543,26300
240,771.0,161.916172108,27400
250,763.0,167.968475865,28500
260,765.0,174.007151546,29600
270,767.0,179.965661687,30700
280,767.0,185.949919916,31800
290,765.0,191.99515767,32900
300,767.0,198.062507605,34000
310,767.0,203.897438028,35100
320,767.0,210.030296618,36200
330,767.0,216.023525611,37300
340,767.0,222.096424955,38400
350,771.0,228.161668663,39500
360,769.0,234.046859142,40600
370,767.0,239.982433113,41700
380,769.0,245.984855928,42800
390,765.0,252.005731105,43900
400,767.0,257.922199326,45000
410,769.0,263.964616851,46100
420,769.0,269.995344031,47200
430,769.0,275.942101242,48300
440,771.0,282.029318241,49400
450,773.0,288.500868842,50500
460,769.0,294.315170879,51600
470,775.0,300.447996809,52700
480,771.0,306.433282915,53800
490,773.0,312.516660944,54900
500,771.0,318.460813656,56000
510,771.0,325.280986464,57100
520,773.0,331.093589103,58200
530,773.0,337.178641648,59300
540,775.0,343.108599224,60400
550,775.0,350.24511743,61500
560,773.0,356.17984953,62600
570,773.0,362.154540983,63700
580,771.0,368.281333344,64800
590,773.0,374.342684027,65900
600,775.0,380.206055974,67000
610,775.0,386.076537,68100
620,773.0,392.183562308,69200
630,775.0,398.084668516,70300
640,773.0,404.002621567,71400
650,773.0,410.019169396,72500
660,773.0,415.93807795,73600
670,771.0,421.937026585,74700
680,779.0,427.935656218,75800
690,777.0,433.840364103,76900
700,779.0,439.76859241,78000
710,779.0,445.744355812,79100
720,781.0,451.749236935,80200
730,783.0,458.778203902,81300
740,779.0,464.87353269,82400
750,779.0,470.794442576,83500
760,781.0,476.786322193,84600
770,783.0,482.754525196,85700
780,781.0,488.587501698,86800
790,781.0,494.559585439,87900
800,783.0,500.529337639,89000
810,781.0,506.533267253,90100
820,781.0,512.516462594,91200
830,783.0,518.429773901,92300
840,783.0,524.466980333,93400
850,787.0,530.473418735,94500
860,789.0,536.596385789,95600
870,787.0,542.531231678,96700
880,783.0,548.584292605,97800
890,783.0,554.615432017,98900
900,783.0,560.528827993,100000
910,783.0,566.648676823,101100
920,783.0,572.687591419,102200
930,783.0,578.714924494,103300
940,785.0,584.741117687,104400
950,783.0,590.754010613,105500
960,783.0,596.794540434,106600
970,785.0,602.930202857,107700
980,781.0,608.909535718,108800
990,785.0,614.945059612,109900
1000,785.0,620.953823902,111000
1010,781.0,626.94748397,112100
1020,785.0,633.039576761,113200
1030,784.0,639.155199561,114300
1040,783.0,645.088519545,115400
1050,787.0,651.119675894,116500
1060,785.0,657.089798963,117600
1070,783.0,663.034559951,118700
1080,785.0,669.132011358,119800
1090,783.0,675.114830454,120900
1100,785.0,681.235868571,122000
1110,781.0,687.308021968,123100
1120,785.0,693.393771258,124200
1130,783.0,699.316444473,125300
1140,783.0,705.300809161,126400
