iterations,fitness,time,fevals
0,534.0,0.002231418,463
10,542.0,0.004200564,829
20,541.0,0.005878479,1198
30,545.0,0.00737253500001,1566
40,530.0,0.00883469600002,1933
50,539.0,0.01025856,2297
60,542.0,0.011668492,2666
70,544.0,0.013055038,3034
80,544.0,0.014436548,3394
90,548.0,0.01587886,3760
100,546.0,0.017246379,4131
110,542.0,0.018611807,4498
120,542.0,0.019976677,4864
130,544.0,0.021444511,5237
140,544.0,0.022436062,5603
150,548.0,0.023430836,5974
160,548.0,0.024419404,6344
170,548.0,0.025401949,6708
180,548.0,0.026377102,7075
190,546.0,0.027346623,7442
200,546.0,0.028319037,7809
210,546.0,0.029459812,8170
220,544.0,0.030667162,8534
230,546.0,0.03183335,8902
240,548.0,0.032819338,9276
250,544.0,0.033800101,9632
260,542.0,0.03524319,9993
270,544.0,0.036298126,10356
280,544.0,0.03727326,10726
290,548.0,0.038248358,11093
300,546.0,0.03936446,11458
310,546.0,0.040695869,11826
320,548.0,0.042091893,12186
330,548.0,0.043436232,12555
340,548.0,0.044770418,12918
350,550.0,0.046095469,13284
360,548.0,0.047432254,13650
370,550.0,0.048777801,14025
380,548.0,0.051683821,14396
390,552.0,0.052819272,14767
400,550.0,0.053801024,15127
410,548.0,0.054788563,15500
420,548.0,0.055774303,15869
430,548.0,0.056758092,16233
440,550.0,0.057746261,16601
450,548.0,0.058734107,16970
460,546.0,0.059726461,17338
470,548.0,0.060711318,17705
480,548.0,0.061767326,18076
490,546.0,0.062807637,18441
500,544.0,0.063794188,18810
510,542.0,0.064774097,19177
520,544.0,0.065768313,19550
530,544.0,0.066779139,19915
540,542.0,0.067764847,20283
550,544.0,0.068758959,20647
560,546.0,0.06976302,21018
570,548.0,0.070757338,21383
580,548.0,0.071767702,21755
590,550.0,0.0727944,22126
600,550.0,0.073808918,22490
610,548.0,0.0748163,22853
620,550.0,0.075821693,23221
630,550.0,0.076831648,23590
640,550.0,0.077838421,23963
650,552.0,0.078837425,24331
660,552.0,0.079840097,24696
670,550.0,0.080840078,25059
680,550.0,0.081843246,25426
690,552.0,0.082879825,25795
700,552.0,0.083887277,26170
710,552.0,0.084895395,26538
720,554.0,0.086083202,26900
730,554.0,0.087315384,27271
740,552.0,0.088323854,27639
750,556.0,0.089337664,28007
760,556.0,0.090374316,28382
770,558.0,0.09187076,28747
780,554.0,0.093155185,29116
790,556.0,0.094148514,29488
800,552.0,0.095135887,29854
810,552.0,0.096128126,30212
820,552.0,0.097216754,30579
830,552.0,0.098199874,30942
840,554.0,0.099193651,31304
850,552.0,0.100175872,31660
860,552.0,0.101173959,32026
870,554.0,0.102162138,32391
880,552.0,0.103176319,32771
890,554.0,0.104181657,33141
900,554.0,0.105196927,33513
910,554.0,0.106208812,33883
920,554.0,0.107221059,34251
930,554.0,0.108236084,34617
940,554.0,0.109243903,34977
950,552.0,0.110316116,35341
960,552.0,0.111347467,35717
970,554.0,0.112367242,36085
980,554.0,0.113401198,36446
990,554.0,0.114442569,36814
1000,556.0,0.115482801,37179
1010,554.0,0.116580308,37542
1020,556.0,0.118025511,37911
1030,556.0,0.119456005,38273
1040,556.0,0.120801401,38635
1050,552.0,0.122011939,39006
1060,554.0,0.123328593,39372
1070,556.0,0.124559323,39745
1080,556.0,0.12579224,40108
1090,556.0,0.127008909,40471
1100,554.0,0.12826845,40836
1110,560.0,0.129669065,41203
1120,554.0,0.130880594,41574
1130,554.0,0.132012628,41942
1140,556.0,0.133143781,42308
1150,554.0,0.1342738,42671
1160,558.0,0.135399145,43031
1170,556.0,0.13652519,43397
1180,556.0,0.137629767,43767
1190,556.0,0.138736047,44133
1200,556.0,0.13984185,44491
1210,558.0,0.141284938,44858
1220,558.0,0.142460687,45225
1230,562.0,0.143569118,45594
1240,562.0,0.144741328,45955
1250,562.0,0.145989129,46323
1260,564.0,0.147543871,46687
1270,566.0,0.148637267,47053
1280,568.0,0.149708123,47420
1290,566.0,0.150828376,47786
1300,564.0,0.151971186,48145
1310,566.0,0.153046021,48508
1320,566.0,0.154139463,48878
1330,568.0,0.15519472,49244
1340,568.0,0.156272214,49605
1350,566.0,0.157350198,49974
1360,568.0,0.158403387,50342
1370,570.0,0.159496287,50715
1380,570.0,0.16058923,51074
1390,566.0,0.161695457,51445
1400,566.0,0.162748931,51816
1410,568.0,0.163801536,52182
1420,570.0,0.164852122,52549
1430,568.0,0.16590892,52916
1440,568.0,0.166953593,53279
1450,568.0,0.168012194,53654
1460,570.0,0.169072903,54024
1470,570.0,0.170144101,54391
1480,568.0,0.171193074,54754
1490,570.0,0.172245153,55119
1500,572.0,0.173303685,55485
1510,568.0,0.174352556,55847
1520,568.0,0.17541547,56211
1530,570.0,0.176488063,56581
1540,570.0,0.177524813,56950
1550,574.0,0.179475962,57314
1560,568.0,0.180503616,57673
1570,572.0,0.181536007,58047
1580,574.0,0.182573057,58425
1590,574.0,0.183645417,58791
1600,572.0,0.184716355,59156
1610,572.0,0.18573756,59523
1620,574.0,0.186772751,59888
1630,572.0,0.18778998,60250
1640,570.0,0.188786674,60615
1650,576.0,0.189820976,60986
1660,572.0,0.190877884,61355
1670,574.0,0.191984335,61727
1680,576.0,0.19302427,62085
1690,574.0,0.194070829,62448
1700,568.0,0.195137238,62814
1710,570.0,0.196490057,63173
1720,570.0,0.197562068,63543
1730,572.0,0.19863172,63908
1740,570.0,0.199681798,64274
1750,572.0,0.200930495,64636
1760,570.0,0.202391676,65006
1770,570.0,0.2034516,65372
1780,570.0,0.204521001,65742
1790,572.0,0.205552108,66110
1800,572.0,0.206787284,66476
1810,570.0,0.207846871,66848
1820,570.0,0.208930578,67219
1830,572.0,0.209994112,67585
1840,576.0,0.211069114,67947
1850,574.0,0.212131818,68315
1860,574.0,0.213202905,68682
1870,576.0,0.214277888,69058
1880,576.0,0.21535549,69426
1890,576.0,0.216421004,69797
1900,580.0,0.217508256,70155
1910,582.0,0.218573871,70525
1920,582.0,0.219639339,70897
1930,582.0,0.220676575,71260
1940,582.0,0.22171821,71624
1950,582.0,0.222776458,71992
1960,584.0,0.223827858,72359
1970,582.0,0.22487355,72733
1980,586.0,0.225924273,73096
1990,584.0,0.226962613,73459
2000,584.0,0.22801862,73826
2010,586.0,0.229067348,74200
2020,586.0,0.230111368,74564
2030,586.0,0.231155845,74938
2040,588.0,0.232204595,75301
2050,586.0,0.233251544,75668
2060,582.0,0.234301214,76029
2070,582.0,0.235345624,76402
2080,580.0,0.236405215,76770
2090,584.0,0.237460587,77136
2100,584.0,0.238504541,77495
2110,578.0,0.239543843,77867
2120,576.0,0.240586524,78237
2130,576.0,0.243927983,78600
2140,576.0,0.244929192,78972
2150,576.0,0.245933737,79337
2160,574.0,0.246964816,79709
2170,574.0,0.247976127,80081
2180,574.0,0.248981,80445
2190,574.0,0.24999052,80815
2200,574.0,0.251011219,81183
2210,576.0,0.25215562,81550
2220,576.0,0.253506613,81919
2230,574.0,0.25452779,82283
2240,576.0,0.255598337,82656
2250,576.0,0.256675223,83027
2260,574.0,0.258107323,83391
2270,574.0,0.259378381,83755
2280,574.0,0.260398835,84115
2290,574.0,0.261430833,84485
2300,576.0,0.262435281,84848
2310,578.0,0.263497112,85222
2320,580.0,0.264495753,85582
2330,580.0,0.265487447,85946
2340,580.0,0.266515667,86321
2350,576.0,0.267515692,86690
2360,578.0,0.268516905,87053
2370,578.0,0.269521894,87424
2380,574.0,0.270527739,87785
2390,576.0,0.271533306,88151
2400,576.0,0.272546006,88529
2410,576.0,0.273542299,88893
2420,576.0,0.274539825,89249
2430,576.0,0.275543131,89617
2440,574.0,0.276648087,89989
2450,574.0,0.277630526,90348
2460,572.0,0.278668335,90718
2470,574.0,0.279699921,91081
2480,572.0,0.280696132,91450
2490,570.0,0.281698465,91814
2500,572.0,0.282684833,92174
2510,572.0,0.283675153,92539
2520,572.0,0.284671532,92902
2530,570.0,0.285669711,93270
2540,572.0,0.28705629,93640
2550,572.0,0.288429526,94002
2560,566.0,0.289799641,94369
2570,568.0,0.291175623,94727
2580,566.0,0.292524515,95096
2590,572.0,0.293868693,95464
2600,572.0,0.295312611,95833
2610,576.0,0.296291516,96208
2620,572.0,0.297272384,96575
2630,572.0,0.298256034,96938
2640,574.0,0.299234147,97306
2650,572.0,0.300213549,97682
2660,574.0,0.301181317,98038
2670,574.0,0.302158324,98401
2680,578.0,0.303142152,98770
2690,574.0,0.304122432,99143
2700,576.0,0.305166769,99515
2710,574.0,0.306171789,99883
2720,576.0,0.308600216,100260
2730,574.0,0.309898541,100629
2740,576.0,0.310925287,100997
2750,576.0,0.311954025,101361
2760,576.0,0.312977847,101727
2770,576.0,0.314611222,102098
2780,572.0,0.315986072,102462
2790,570.0,0.317040262,102831
2800,570.0,0.318088741,103202
2810,574.0,0.319088698,103566
2820,570.0,0.320170377,103935
2830,568.0,0.32116252,104299
2840,570.0,0.32216847,104666
2850,572.0,0.32320198,105033
2860,572.0,0.324245253,105397
2870,570.0,0.325257041,105771
2880,570.0,0.32626555,106136
2890,568.0,0.327267678,106507
2900,570.0,0.328279506,106879
2910,572.0,0.329276381,107242
2920,574.0,0.330279314,107619
2930,574.0,0.331287014,107983
2940,576.0,0.332289985,108345
2950,576.0,0.333374916,108708
2960,578.0,0.33445106,109077
2970,578.0,0.335466576,109442
2980,580.0,0.336484122,109815
2990,578.0,0.337496466,110183
3000,578.0,0.338516721,110550
3010,572.0,0.339529993,110921
3020,574.0,0.34054848,111291
3030,572.0,0.341561951,111651
3040,572.0,0.342570746,112016
3050,570.0,0.343606803,112386
3060,566.0,0.344614722,112752
3070,566.0,0.345621915,113121
3080,568.0,0.346628155,113483
3090,568.0,0.347652207,113853
3100,564.0,0.34865569,114210
3110,564.0,0.349664739,114567
3120,566.0,0.350683071,114948
3130,564.0,0.351685263,115313
3140,566.0,0.352701316,115685
3150,562.0,0.353726161,116048
3160,564.0,0.354732151,116412
3170,562.0,0.355750839,116779
3180,562.0,0.3567602,117146
3190,562.0,0.357772322,117517
3200,562.0,0.358781022,117883
3210,560.0,0.359797569,118256
3220,560.0,0.360813181,118630
3230,560.0,0.361825154,119005
3240,560.0,0.362840892,119375
3250,562.0,0.363956996,119739
3260,562.0,0.364951578,120117
3270,562.0,0.366299997,120489
3280,560.0,0.367573261,120859
3290,560.0,0.368774775,121221
3300,562.0,0.370743953,121582
3310,564.0,0.372624605,121949
3320,562.0,0.373895683,122309
3330,560.0,0.374918697,122677
3340,560.0,0.375945254,123054
3350,562.0,0.376974772,123423
3360,562.0,0.378007067,123791
3370,560.0,0.378998059,124159
3380,560.0,0.380012529,124520
3390,564.0,0.381041533,124895
3400,560.0,0.38208569,125271
3410,560.0,0.383110134,125639
3420,566.0,0.384125771,126006
3430,564.0,0.385143046,126371
3440,564.0,0.386166759,126738
3450,566.0,0.387200454,127112
3460,566.0,0.388196662,127477
3470,566.0,0.389199041,127847
3480,564.0,0.390196943,128203
3490,568.0,0.391188993,128560
