iterations,fitness,time,fevals
0,536.0,0.002499102,667
10,547.0,0.004588788,1255
20,545.0,0.006396688,1826
30,555.0,0.00794468299999,2398
40,557.0,0.010911774,2987
50,563.0,0.012269885,3562
60,555.0,0.013645816,4153
70,559.0,0.015236209,4733
80,559.0,0.016576711,5301
90,551.0,0.017887914,5875
100,553.0,0.019202904,6449
110,561.0,0.02054181,7010
120,557.0,0.021812955,7576
130,565.0,0.023091376,8161
140,565.0,0.024427759,8744
150,555.0,0.02579107,9313
160,557.0,0.027100662,9881
170,559.0,0.028370787,10452
180,559.0,0.029619305,11030
190,559.0,0.030819734,11601
200,563.0,0.03203826,12174
210,565.0,0.033310813,12760
220,565.0,0.034561589,13354
230,565.0,0.035871456,13935
240,567.0,0.037092749,14506
250,565.0,0.038334597,15058
260,563.0,0.039600901,15629
270,565.0,0.04085093,16212
280,567.0,0.042091812,16789
290,567.0,0.043340091,17371
300,563.0,0.044587178,17952
310,561.0,0.046113396,18546
320,565.0,0.047727982,19110
330,569.0,0.049436986,19680
340,567.0,0.051009214,20251
350,565.0,0.053061053,20837
360,563.0,0.055153762,21402
370,563.0,0.05705809,21985
380,561.0,0.058862899,22568
390,557.0,0.060335967,23149
400,559.0,0.061614983,23745
410,561.0,0.06287491,24323
420,563.0,0.064127322,24910
430,569.0,0.06536564,25492
440,575.0,0.066598929,26059
450,577.0,0.067881574,26635
460,579.0,0.069105903,27227
470,575.0,0.070329658,27803
480,573.0,0.071544939,28389
490,571.0,0.072777738,28966
500,575.0,0.074007399,29542
510,581.0,0.075262497,30121
520,573.0,0.076574739,30691
530,569.0,0.077840445,31269
540,569.0,0.079105624,31841
550,567.0,0.080327567,32424
560,567.0,0.081543864,33008
570,567.0,0.082773463,33590
580,575.0,0.084002144,34172
590,563.0,0.085215031,34752
600,563.0,0.086471429,35328
610,565.0,0.087711718,35916
620,567.0,0.088928852,36494
630,571.0,0.092328709,37078
640,565.0,0.09353029,37658
650,565.0,0.09473374,38242
660,563.0,0.095930342,38817
670,561.0,0.097273141,39394
680,561.0,0.098489172,39976
690,559.0,0.099730893,40568
700,559.0,0.100957272,41146
710,561.0,0.102169334,41719
720,561.0,0.103395485,42320
730,564.0,0.104621015,42898
740,562.0,0.105999369,43491
750,560.0,0.107393382,44063
760,564.0,0.108590871,44625
770,560.0,0.109771592,45183
780,560.0,0.111401777,45772
790,562.0,0.112707176,46353
800,564.0,0.113903061,46930
810,564.0,0.115278437,47481
820,564.0,0.11660908,48076
830,562.0,0.117824061,48651
840,560.0,0.119047956,49225
850,566.0,0.120260033,49801
860,566.0,0.12150458,50400
870,568.0,0.122733928,50969
880,566.0,0.123989266,51546
890,568.0,0.125419335,52116
900,573.0,0.126705736,52706
910,564.0,0.127926245,53276
920,566.0,0.129240612,53849
930,559.0,0.130441923,54415
940,562.0,0.131652527,54977
950,562.0,0.132888761,55561
960,559.0,0.134103543,56133
970,555.0,0.135524962,56691
980,555.0,0.136737896,57259
990,563.0,0.138006745,57834
1000,563.0,0.139247704,58402
1010,567.0,0.140516265,58992
1020,575.0,0.14180386,59593
1030,569.0,0.143058359,60163
1040,571.0,0.14433957,60726
1050,577.0,0.145646108,61307
1060,573.0,0.146878554,61887
1070,579.0,0.148137812,62472
1080,579.0,0.14946581,63041
1090,577.0,0.150793718,63624
1100,577.0,0.152096122,64195
1110,573.0,0.153388091,64776
1120,569.0,0.154779604,65340
1130,575.0,0.156382116,65919
1140,575.0,0.157699522,66489
1150,579.0,0.158957098,67061
1160,575.0,0.160198579,67633
1170,569.0,0.161396396,68182
1180,575.0,0.162808703,68773
1190,575.0,0.164280792,69362
1200,583.0,0.165552164,69946
1210,587.0,0.169200798,70517
1220,579.0,0.170464626,71092
1230,587.0,0.171710617,71668
1240,585.0,0.173062785,72247
1250,583.0,0.174290813,72824
1260,579.0,0.175519058,73392
1270,579.0,0.176778593,73966
1280,579.0,0.178026322,74529
1290,579.0,0.179346755,75109
1300,577.0,0.180565401,75680
1310,581.0,0.181773333,76250
1320,581.0,0.183017497,76825
1330,575.0,0.184274637,77402
1340,577.0,0.185530148,77975
1350,577.0,0.186804857,78553
1360,577.0,0.188070002,79129
1370,581.0,0.189459834,79712
1380,579.0,0.190716066,80281
1390,577.0,0.191949135,80857
1400,583.0,0.193213557,81453
1410,583.0,0.194472077,82016
1420,577.0,0.19569988,82612
1430,579.0,0.196900593,83178
