iterations,fitness,time,fevals
0,555.0,8.798126331,1000
10,570.0,17.406045043,2100
20,597.0,25.835990053,3200
30,628.0,33.947851618,4300
40,659.0,41.812083329,5400
50,675.0,49.590263412,6500
60,693.0,57.940770865,7600
70,709.0,66.537131174,8700
80,710.0,74.271607215,9800
90,722.0,81.343996281,10900
100,734.0,88.646839616,12000
110,746.0,95.622369099,13100
120,762.0,102.527692908,14200
130,759.0,109.578801005,15300
140,771.0,117.185184536,16400
150,768.0,123.950089202,17500
160,758.0,130.690151596,18600
170,778.0,137.55123305,19700
180,780.0,144.382863681,20800
190,774.0,150.968214298,21900
200,782.0,158.394142255,23000
210,779.0,165.288366745,24100
220,780.0,172.029107447,25200
230,782.0,178.601350814,26300
240,780.0,185.388489817,27400
250,778.0,192.03783625,28500
260,788.0,198.672661049,29600
270,772.0,205.283475614,30700
280,792.0,211.905226954,31800
290,782.0,218.51017639,32900
300,782.0,225.061456294,34000
310,788.0,231.568541681,35100
320,786.0,238.101482757,36200
330,794.0,244.612191809,37300
340,782.0,251.113662578,38400
350,792.0,257.791339731,39500
360,792.0,265.070000587,40600
370,780.0,272.592042107,41700
380,792.0,279.077672721,42800
390,782.0,285.742920562,43900
400,786.0,292.332457895,45000
410,790.0,299.199050821,46100
420,788.0,306.974145077,47200
430,792.0,313.290185702,48300
440,790.0,319.827273972,49400
450,788.0,326.364944385,50500
460,796.0,333.063596164,51600
470,786.0,339.682687572,52700
480,790.0,346.211703008,53800
490,794.0,352.683302701,54900
500,796.0,359.2499966,56000
510,796.0,365.898872197,57100
520,804.0,372.509058714,58200
530,784.0,379.136804998,59300
540,794.0,385.789826289,60400
550,796.0,392.490295961,61500
560,798.0,399.145512697,62600
570,796.0,405.798079775,63700
580,796.0,412.303130985,64800
590,798.0,418.930000793,65900
600,794.0,425.612752784,67000
610,800.0,432.194863122,68100
620,796.0,438.656606698,69200
630,808.0,445.160572866,70300
640,808.0,451.730449098,71400
650,790.0,458.271506782,72500
660,796.0,464.876030586,73600
670,802.0,471.499158221,74700
680,800.0,478.159177312,75800
690,804.0,484.663916124,76900
700,804.0,491.260522243,78000
710,802.0,497.854883259,79100
720,802.0,504.406936826,80200
730,796.0,511.029028226,81300
740,802.0,518.38336312,82400
750,800.0,525.075569598,83500
760,810.0,531.844258486,84600
770,808.0,538.282680784,85700
780,810.0,544.898356789,86800
790,812.0,552.279281999,87900
800,806.0,559.054384768,89000
810,822.0,565.594800919,90100
820,818.0,572.248793738,91200
830,818.0,578.783747947,92300
840,822.0,585.264280237,93400
850,806.0,592.314686009,94500
860,812.0,598.758621962,95600
870,808.0,605.227646078,96700
880,814.0,611.897288421,97800
890,808.0,618.611741765,98900
900,810.0,625.263160921,100000
910,815.0,631.933141289,101100
920,814.0,638.50630206,102200
930,816.0,645.086660257,103300
940,810.0,651.675138401,104400
950,810.0,658.321875047,105500
960,816.0,664.971745538,106600
970,818.0,671.337982921,107700
980,816.0,678.406051797,108800
990,820.0,684.959723798,109900
1000,816.0,691.508245276,111000
1010,818.0,697.900316936,112100
1020,825.0,705.249726382,113200
1030,816.0,711.740169636,114300
1040,814.0,718.305010926,115400
1050,812.0,724.923488115,116500
1060,816.0,731.333389402,117600
1070,814.0,737.826162763,118700
1080,818.0,744.294449352,119800
1090,818.0,750.86478029,120900
1100,829.0,757.287962261,122000
1110,814.0,763.841621573,123100
1120,820.0,770.43713085,124200
1130,826.0,777.052352955,125300
1140,824.0,783.432531168,126400
1150,816.0,789.985505933,127500
1160,820.0,796.524813321,128600
1170,820.0,802.979548685,129700
1180,824.0,809.494403638,130800
1190,824.0,815.888358907,131900
1200,808.0,822.885006773,133000
1210,826.0,829.750924891,134100
1220,826.0,836.169105751,135200
1230,814.0,842.826759032,136300
1240,812.0,849.332802787,137400
1250,800.0,855.782852354,138500
1260,814.0,862.483025192,139600
1270,812.0,869.0295633,140700
1280,826.0,875.549626269,141800
1290,810.0,882.125017761,142900
1300,806.0,889.531240946,144000
1310,812.0,895.844104353,145100
1320,800.0,902.567548854,146200
1330,806.0,909.017761116,147300
1340,808.0,915.637495174,148400
1350,806.0,922.314886968,149500
1360,796.0,928.983778618,150600
1370,808.0,935.554372211,151700
1380,814.0,942.020524667,152800
1390,800.0,948.539111527,153900
1400,808.0,955.125472605,155000
1410,798.0,961.740516903,156100
1420,798.0,968.404924991,157200
1430,800.0,975.018426614,158300
1440,813.0,981.825587223,159400
1450,802.0,988.392655669,160500
1460,826.0,994.958936359,161600
1470,832.0,1001.4758971,162700
1480,818.0,1007.99585554,163800
1490,818.0,1014.60561027,164900
1500,826.0,1021.16062417,166000
1510,828.0,1027.9085214,167100
1520,810.0,1034.46071383,168200
1530,822.0,1041.07067016,169300
1540,816.0,1047.61987149,170400
1550,816.0,1054.2721296,171500
1560,822.0,1060.86453436,172600
1570,832.0,1067.47938813,173700
1580,806.0,1074.05607472,174800
1590,812.0,1080.7335385,175900
1600,812.0,1088.44288766,177000
1610,826.0,1094.96595642,178100
1620,814.0,1101.57532494,179200
1630,822.0,1108.38634472,180300
1640,814.0,1115.14101371,181400
1650,818.0,1121.93017571,182500
