iterations,fitness,time,fevals
0,535.0,0.002191534,571
10,541.0,0.00400718,1049
20,544.0,0.005617716,1525
30,540.0,0.00712956,2007
40,543.0,0.00913346299999,2481
50,545.0,0.010489443,2962
60,536.0,0.011760906,3451
70,546.0,0.013091555,3954
80,539.0,0.014706593,4422
90,541.0,0.015881841,4908
100,546.0,0.017031186,5392
110,554.0,0.018178885,5869
120,550.0,0.01946485,6347
130,550.0,0.020629941,6817
140,552.0,0.021803593,7303
150,552.0,0.022973531,7782
160,554.0,0.024125766,8262
170,552.0,0.025269781,8749
180,550.0,0.026407296,9240
190,550.0,0.027516658,9708
200,546.0,0.028645851,10194
210,554.0,0.029813433,10664
220,546.0,0.03093824,11146
230,548.0,0.032063507,11641
240,546.0,0.033194706,12128
250,546.0,0.034312858,12621
260,546.0,0.035413392,13092
270,546.0,0.036503116,13565
280,546.0,0.03759829,14035
290,548.0,0.038695106,14511
300,546.0,0.039851041,14996
310,546.0,0.041032101,15481
320,546.0,0.042132258,15966
330,548.0,0.043256052,16446
340,548.0,0.044370891,16924
350,550.0,0.045475056,17386
360,550.0,0.046594177,17872
370,548.0,0.047702616,18348
380,554.0,0.048820198,18842
390,547.0,0.050038574,19321
400,551.0,0.051150965,19799
410,551.0,0.052273731,20274
420,552.0,0.053394811,20755
430,552.0,0.054518655,21239
440,549.0,0.055723156,21725
450,554.0,0.058600763,22219
460,554.0,0.06018881,22708
470,552.0,0.061663508,23206
480,550.0,0.063129509,23706
490,548.0,0.064593117,24187
500,549.0,0.066183798,24672
510,548.0,0.067746342,25154
520,548.0,0.069228737,25635
530,546.0,0.070762338,26112
540,549.0,0.072381529,26591
550,551.0,0.073540947,27084
560,555.0,0.074694951,27565
570,557.0,0.075862962,28047
580,562.0,0.077012519,28530
590,566.0,0.078170971,29013
600,568.0,0.079329863,29491
610,572.0,0.080577126,29981
620,566.0,0.081887113,30464
630,566.0,0.08322392,30939
640,566.0,0.084517719,31412
650,566.0,0.08564142,31896
660,562.0,0.086763251,32378
670,554.0,0.087934545,32868
680,562.0,0.08911326,33348
690,557.0,0.090410503,33845
700,558.0,0.09152138,34324
710,558.0,0.092638247,34803
720,562.0,0.0937365,35280
730,558.0,0.094832777,35757
740,560.0,0.095924688,36246
750,562.0,0.097011357,36727
760,560.0,0.09818931,37205
770,562.0,0.099294824,37702
780,560.0,0.100499043,38172
790,566.0,0.101596546,38656
800,566.0,0.102699823,39143
810,570.0,0.103805786,39620
820,570.0,0.104920484,40101
830,570.0,0.106030992,40582
840,576.0,0.107137368,41077
850,566.0,0.10822916,41550
860,576.0,0.109329138,42025
870,574.0,0.110533716,42497
880,574.0,0.111613175,42968
890,572.0,0.112708891,43446
900,578.0,0.11380926,43926
910,574.0,0.114919112,44416
920,576.0,0.116023317,44900
930,576.0,0.11712821,45389
940,580.0,0.11823683,45873
950,582.0,0.119340764,46350
960,580.0,0.120546416,46826
