iterations,fitness,time,fevals
0,509.0,5.2949e-05,11
10,513.0,0.000102847,21
20,515.0,0.000154002,31
30,519.0,0.000206153,41
40,521.0,0.000266128,51
50,525.0,0.000334418,61
60,529.0,0.000381726,71
70,535.0,0.000429419,81
80,537.0,0.000489556,91
90,541.0,0.000546025,101
100,543.0,0.000594144,111
110,545.0,0.000642685,121
120,547.0,0.000690903,131
130,549.0,0.00074323,141
140,551.0,0.000801896,151
150,551.0,0.000850692,161
160,555.0,0.000898693,171
170,557.0,0.000946514,181
180,557.0,0.001004047,191
190,561.0,0.001065218,201
200,561.0,0.001114815,211
210,561.0,0.001165065,221
220,563.0,0.001214944,231
230,567.0,0.001265815,241
240,567.0,0.001318367,251
250,567.0,0.001376751,261
260,569.0,0.001441878,271
270,571.0,0.001491362,281
280,579.0,0.001540358,291
290,579.0,0.00159824,301
300,579.0,0.001654753,311
310,581.0,0.001702548,321
320,583.0,0.001750445,331
330,585.0,0.001799172,341
340,585.0,0.00185188,351
350,587.0,0.001908595,361
360,591.0,0.0019748,371
370,591.0,0.002022898,381
380,591.0,0.002073686,391
390,591.0,0.00213774,401
400,595.0,0.002195368,411
410,603.0,0.002246828,421
420,605.0,0.002297419,431
430,605.0,0.002348426,441
440,605.0,0.002399743,451
450,605.0,0.002453097,461
460,605.0,0.002513344,471
470,607.0,0.002561271,481
480,607.0,0.002609291,491
490,607.0,0.002656844,501
500,609.0,0.00268957,511
510,613.0,0.002705048,521
520,615.0,0.002720706,531
530,617.0,0.002736494,541
540,617.0,0.002752312,551
550,617.0,0.00277016,561
560,617.0,0.002793967,571
570,619.0,0.002837888,581
580,619.0,0.002895812,591
590,619.0,0.002941979,601
600,621.0,0.002962632,611
610,623.0,0.002978449,621
620,625.0,0.002993876,631
630,625.0,0.003009256,641
640,625.0,0.003024986,651
650,625.0,0.003040197,661
660,625.0,0.003057559,671
670,625.0,0.003073117,681
680,627.0,0.003088387,691
690,627.0,0.003104385,701
700,631.0,0.003119969,711
710,633.0,0.003140917,721
720,637.0,0.003156541,731
730,637.0,0.003171936,741
740,637.0,0.003188003,751
750,637.0,0.003203414,761
760,637.0,0.0032212,771
770,637.0,0.003236817,781
780,637.0,0.003252857,791
790,639.0,0.003268543,801
800,641.0,0.003284328,811
810,641.0,0.003305488,821
820,643.0,0.003321462,831
830,643.0,0.003337365,841
840,645.0,0.003352804,851
850,645.0,0.003368743,861
860,647.0,0.003384435,871
870,651.0,0.003401706,881
880,655.0,0.003417603,891
890,655.0,0.003433964,901
900,657.0,0.003449613,911
910,659.0,0.003465447,921
920,661.0,0.003486996,931
930,661.0,0.003504138,941
940,661.0,0.003521309,951
950,663.0,0.003537729,961
960,665.0,0.003554431,971
970,665.0,0.003572431,981
980,665.0,0.00358812,991
990,665.0,0.003603793,1001
1000,665.0,0.003619463,1011
1010,665.0,0.003635722,1021
1020,665.0,0.003656786,1031
1030,665.0,0.003673409,1041
1040,665.0,0.003689344,1051
1050,667.0,0.003705091,1061
1060,667.0,0.003721283,1071
1070,669.0,0.003737653,1081
1080,669.0,0.003755239,1091
1090,669.0,0.003771238,1101
1100,669.0,0.003787195,1111
1110,669.0,0.003803307,1121
1120,671.0,0.003819433,1131
1130,671.0,0.00384053,1141
1140,671.0,0.003856628,1151
1150,671.0,0.003872528,1161
1160,671.0,0.003888378,1171
1170,671.0,0.003905134,1181
1180,671.0,0.003923273,1191
1190,673.0,0.003939164,1201
1200,673.0,0.003955661,1211
1210,673.0,0.003972008,1221
1220,673.0,0.003988645,1231
1230,673.0,0.004010526,1241
1240,673.0,0.004027579,1251
1250,673.0,0.004044323,1261
1260,675.0,0.004060554,1271
1270,677.0,0.004076774,1281
1280,677.0,0.004092893,1291
1290,679.0,0.004111718,1301
1300,681.0,0.004127703,1311
1310,685.0,0.004144993,1321
1320,685.0,0.004161943,1331
1330,685.0,0.004178743,1341
1340,685.0,0.004208153,1351
1350,685.0,0.004224625,1361
1360,685.0,0.004240754,1371
1370,687.0,0.004257017,1381
1380,687.0,0.004273435,1391
1390,687.0,0.004291678,1401
1400,687.0,0.004307951,1411
1410,687.0,0.004324101,1421
1420,687.0,0.004340631,1431
1430,687.0,0.004356756,1441
