iterations,fitness,time,fevals
0,541.0,0.001356093,284
10,541.0,0.002543231,471
20,549.0,0.003572935,660
30,551.0,0.004548853,847
40,553.0,0.00548476,1033
50,544.0,0.006426575,1222
60,544.0,0.007290183,1413
70,537.0,0.00814321,1593
80,548.0,0.009531844,1782
90,537.0,0.010780865,1965
100,543.0,0.012057786,2148
110,542.0,0.013268303,2337
120,550.0,0.014359672,2521
130,552.0,0.015367713,2706
140,550.0,0.016462088,2886
150,552.0,0.017452751,3072
160,552.0,0.018456844,3258
170,552.0,0.019533558,3443
180,550.0,0.020550556,3620
190,550.0,0.021443333,3807
200,554.0,0.022339752,3990
210,550.0,0.023333344,4177
220,550.0,0.02425793,4359
230,548.0,0.025164707,4541
240,548.0,0.026083145,4726
250,546.0,0.026982622,4911
260,544.0,0.0278841,5095
270,545.0,0.028796127,5286
280,546.0,0.029696369,5474
290,542.0,0.030599795,5662
300,544.0,0.031504115,5851
310,542.0,0.032418109,6041
320,544.0,0.033298508,6233
330,546.0,0.034179059,6416
340,544.0,0.035052767,6600
350,544.0,0.035943471,6784
360,544.0,0.036819981,6971
370,544.0,0.037790633,7156
380,546.0,0.038669173,7341
390,544.0,0.039537614,7528
400,544.0,0.040416063,7717
410,540.0,0.041281452,7902
420,540.0,0.042225636,8090
430,540.0,0.043340395,8271
440,540.0,0.046372983,8460
450,540.0,0.047266984,8642
460,540.0,0.048379812,8827
470,540.0,0.049620201,9016
480,546.0,0.050516915,9203
490,538.0,0.051383958,9389
500,537.0,0.052300516,9569
510,539.0,0.053173173,9757
520,536.0,0.05416273,9935
530,538.0,0.055013518,10127
540,538.0,0.055890416,10310
550,538.0,0.056740334,10495
560,538.0,0.05761329,10676
570,538.0,0.058486551,10859
580,538.0,0.059334495,11044
590,538.0,0.060189236,11234
600,538.0,0.061049328,11417
610,540.0,0.061900554,11599
620,540.0,0.062752021,11786
630,542.0,0.06360677,11974
640,544.0,0.064453935,12158
650,540.0,0.065326587,12341
660,540.0,0.066174048,12530
670,540.0,0.067024598,12710
680,540.0,0.067879267,12898
690,538.0,0.06873337,13085
700,538.0,0.069580494,13269
710,540.0,0.070432838,13456
720,540.0,0.071282966,13645
730,540.0,0.072129046,13828
740,542.0,0.07298233,14014
750,542.0,0.07384026,14200
760,542.0,0.074721066,14384
770,540.0,0.075573763,14573
780,542.0,0.076433052,14761
790,540.0,0.077282143,14949
800,542.0,0.078132065,15137
810,540.0,0.078983999,15315
820,538.0,0.079831372,15501
830,538.0,0.08068315,15685
840,538.0,0.081539367,15871
850,540.0,0.082394942,16061
860,538.0,0.083270955,16250
870,538.0,0.084170101,16434
880,538.0,0.085025169,16618
890,538.0,0.085877976,16800
900,540.0,0.086723564,16994
910,538.0,0.087550365,17178
920,540.0,0.088455324,17366
930,542.0,0.089285667,17548
940,540.0,0.090137594,17734
950,538.0,0.09098064,17918
960,538.0,0.091818302,18103
970,540.0,0.092680235,18293
980,538.0,0.09351181,18479
990,540.0,0.09434724,18668
1000,544.0,0.095191217,18855
1010,540.0,0.096044154,19037
1020,538.0,0.098845498,19216
1030,538.0,0.099699128,19402
1040,542.0,0.100555442,19584
1050,538.0,0.10143941,19768
1060,540.0,0.102531062,19958
1070,538.0,0.10382936,20138
1080,540.0,0.104833034,20322
1090,540.0,0.10572093,20507
1100,542.0,0.106588341,20691
1110,540.0,0.107445395,20877
1120,540.0,0.108387247,21060
1130,538.0,0.109242871,21246
1140,542.0,0.110095317,21429
1150,540.0,0.110944442,21615
1160,542.0,0.111824878,21803
1170,540.0,0.112685422,21996
1180,540.0,0.113549562,22186
1190,538.0,0.114412746,22374
1200,542.0,0.115274277,22563
1210,540.0,0.116145624,22747
1220,538.0,0.117004323,22933
1230,538.0,0.117859193,23118
1240,540.0,0.118711434,23299
1250,540.0,0.119569073,23481
1260,542.0,0.120426194,23668
1270,544.0,0.121299487,23854
1280,542.0,0.122146861,24036
1290,542.0,0.123008282,24220
1300,544.0,0.123865609,24410
1310,544.0,0.124723492,24594
1320,544.0,0.12558026,24782
1330,544.0,0.126437925,24966
1340,542.0,0.127299642,25152
1350,544.0,0.128171908,25338
1360,548.0,0.129015298,25526
1370,544.0,0.129859508,25717
1380,542.0,0.130721063,25902
1390,542.0,0.131577821,26094
1400,542.0,0.132439728,26280
1410,544.0,0.133281557,26467
1420,544.0,0.134121854,26651
1430,542.0,0.134960745,26838
1440,540.0,0.135798434,27028
1450,542.0,0.136639822,27218
1460,542.0,0.137485436,27405
1470,542.0,0.13833049,27591
1480,542.0,0.139166056,27775
1490,542.0,0.140413743,27956
1500,542.0,0.141653522,28142
1510,542.0,0.142901259,28334
1520,542.0,0.14413728,28517
1530,544.0,0.14538429,28705
1540,544.0,0.146632991,28894
1550,548.0,0.147845925,29080
1560,544.0,0.14905741,29266
1570,544.0,0.150272656,29456
1580,544.0,0.15147715,29641
1590,544.0,0.152468176,29828
1600,542.0,0.155041451,30014
1610,542.0,0.155851874,30199
1620,544.0,0.156671322,30385
1630,546.0,0.157485148,30568
1640,546.0,0.158727341,30757
1650,546.0,0.159809617,30943
1660,548.0,0.160616352,31131
1670,546.0,0.161439158,31320
1680,548.0,0.162257124,31502
1690,548.0,0.163142213,31686
1700,548.0,0.16435084,31867
1710,548.0,0.165557298,32051
1720,546.0,0.166765185,32236
1730,548.0,0.167976856,32430
1740,550.0,0.169187509,32616
1750,550.0,0.170036499,32802
1760,552.0,0.17083645,32989
1770,552.0,0.171649665,33177
1780,552.0,0.172455909,33357
1790,552.0,0.173270428,33548
1800,552.0,0.174084783,33728
1810,552.0,0.174902671,33912
1820,552.0,0.175720195,34098
1830,554.0,0.176552354,34285
1840,554.0,0.177373829,34475
1850,552.0,0.178187912,34663
1860,550.0,0.17900309,34847
1870,550.0,0.179835283,35033
1880,552.0,0.180634427,35219
1890,550.0,0.181443635,35404
1900,550.0,0.182247644,35590
1910,552.0,0.183048029,35776
1920,552.0,0.183844476,35962
1930,550.0,0.184642331,36148
1940,552.0,0.185440963,36335
1950,554.0,0.186232743,36523
1960,552.0,0.187032592,36714
1970,554.0,0.187819773,36903
1980,554.0,0.18860805,37088
1990,554.0,0.189421973,37275
2000,556.0,0.190244328,37464
2010,554.0,0.191042899,37646
2020,554.0,0.191840446,37835
2030,554.0,0.192637075,38022
2040,554.0,0.193438722,38208
2050,554.0,0.194214963,38394
2060,556.0,0.194996852,38581
2070,554.0,0.195779521,38763
2080,552.0,0.196584929,38951
2090,554.0,0.197380455,39139
2100,554.0,0.198184808,39318
2110,556.0,0.199040784,39501
2120,556.0,0.19986441,39696
2130,558.0,0.200682131,39886
2140,556.0,0.201502718,40070
2150,554.0,0.202322307,40260
2160,552.0,0.20313633,40447
2170,552.0,0.203945338,40632
2180,552.0,0.204757663,40813
2190,554.0,0.207764187,40998
2200,552.0,0.209050817,41181
2210,552.0,0.209871766,41365
2220,548.0,0.210694708,41548
2230,548.0,0.211514947,41734
2240,548.0,0.212357437,41922
2250,550.0,0.213625226,42102
2260,550.0,0.214638947,42289
2270,552.0,0.215465201,42476
2280,554.0,0.216270218,42669
2290,554.0,0.217092087,42853
2300,556.0,0.217892134,43039
2310,556.0,0.218859493,43222
2320,556.0,0.219676719,43412
2330,554.0,0.220494143,43596
2340,554.0,0.221313306,43781
2350,556.0,0.222129511,43964
2360,556.0,0.222947935,44146
2370,554.0,0.223775215,44327
2380,556.0,0.224594272,44513
2390,555.0,0.22547562,44700
2400,558.0,0.226293905,44885
2410,556.0,0.227120375,45067
2420,556.0,0.227939515,45254
2430,556.0,0.228817132,45447
2440,558.0,0.229631103,45632
2450,560.0,0.230450529,45816
2460,558.0,0.231268262,46006
2470,558.0,0.232083579,46189
2480,560.0,0.232887338,46368
2490,560.0,0.233703974,46553
2500,558.0,0.23451679,46740
2510,558.0,0.235332623,46930
2520,562.0,0.236146601,47112
2530,558.0,0.236969226,47301
2540,558.0,0.237788326,47487
2550,560.0,0.238620167,47674
2560,560.0,0.239452121,47861
2570,560.0,0.240288897,48046
2580,562.0,0.241116953,48234
2590,558.0,0.241947261,48420
2600,558.0,0.242781068,48610
2610,558.0,0.243622776,48796
2620,556.0,0.244452749,48980
2630,558.0,0.245284698,49161
2640,558.0,0.246109459,49345
2650,558.0,0.246937354,49528
2660,558.0,0.247767208,49711
