iterations,fitness,time,fevals
0,513.0,3.11240000002e-05,11
10,513.0,5.363e-05,21
20,515.0,7.36180000001e-05,31
30,517.0,9.44950000001e-05,41
40,517.0,0.0001143,51
50,519.0,0.000133991,61
60,519.0,0.000159767,71
70,523.0,0.000179697,81
80,525.0,0.000198547,91
90,525.0,0.000216605,101
100,527.0,0.000237439,111
110,533.0,0.000260055,121
120,535.0,0.000279611,131
130,535.0,0.000300158,141
140,537.0,0.000319875,151
150,537.0,0.000338456000001,161
160,537.0,0.000356907000001,171
170,541.0,0.003410346,181
180,547.0,0.003432846,191
190,547.0,0.003453707,201
200,547.0,0.003472205,211
210,551.0,0.003491334,221
220,555.0,0.003534996,231
230,555.0,0.003562276,241
240,555.0,0.003582388,251
250,555.0,0.003614381,261
260,557.0,0.003641663,271
270,557.0,0.003661456,281
280,561.0,0.003684514,291
290,561.0,0.003702684,301
300,563.0,0.003736404,311
310,565.0,0.00376453,321
320,569.0,0.003794025,331
330,569.0,0.003813388,341
340,569.0,0.003839649,351
350,573.0,0.003864046,361
360,573.0,0.003890761,371
370,575.0,0.003918737,381
380,575.0,0.003937183,391
390,575.0,0.003963743,401
400,575.0,0.003987363,411
410,577.0,0.004014393,421
420,579.0,0.004041899,431
430,579.0,0.004064163,441
440,579.0,0.004082675,451
450,581.0,0.004108178,461
460,583.0,0.004132199,471
470,583.0,0.004160391,481
480,583.0,0.004178972,491
490,585.0,0.004202063,501
500,587.0,0.004222891,511
510,589.0,0.004246746,521
520,591.0,0.004273895,531
530,593.0,0.004294216,541
540,593.0,0.004319219,551
550,593.0,0.004342902,561
560,593.0,0.004373096,571
570,593.0,0.00439418,581
580,595.0,0.004420178,591
590,597.0,0.004439181,601
600,597.0,0.004469761,611
610,601.0,0.004490506,621
620,601.0,0.004508067,631
630,603.0,0.004527232,641
640,603.0,0.004545151,651
650,603.0,0.004563407,661
660,603.0,0.004582056,671
670,603.0,0.004599447,681
680,603.0,0.004616636,691
690,603.0,0.004640017,701
700,605.0,0.004657643,711
710,607.0,0.004674506,721
720,609.0,0.004693366,731
730,609.0,0.004711629,741
740,609.0,0.004730771,751
750,611.0,0.004748434,761
760,611.0,0.004765774,771
770,611.0,0.004783416,781
780,613.0,0.004801069,791
