iterations,fitness,time,fevals
0,520.0,3.43919999999e-05,11
10,522.0,6.33269999999e-05,21
20,520.0,8.60810000001e-05,31
30,518.0,0.000110511,41
40,516.0,0.000131248,51
50,514.0,0.000157711,61
60,516.0,0.000181984,71
70,516.0,0.000206623,81
80,518.0,0.000233777,91
90,520.0,0.000257694,101
100,520.0,0.000277375,111
110,520.0,0.000304165,121
120,522.0,0.000328565,131
130,530.0,0.000353371,141
140,532.0,0.000376555,151
150,534.0,0.000399253,161
160,536.0,0.000425921,171
170,536.0,0.000450042,181
180,540.0,0.000474981,191
190,542.0,0.00050228,201
200,542.0,0.000529732,211
210,546.0,0.000553851999999,221
220,546.0,0.000581873999999,231
230,548.0,0.000607545999999,241
240,548.0,0.000635143999999,251
250,552.0,0.000659893999999,261
260,554.0,0.000683924999999,271
270,558.0,0.000704208999999,281
280,558.0,0.000727496999999,291
290,562.0,0.000753705999999,301
300,564.0,0.000781234,311
310,566.0,0.000805304,321
320,568.0,0.000823506,331
330,570.0,0.000848126,341
340,572.0,0.000871905,351
350,572.0,0.00089215,361
360,572.0,0.000909587,371
370,572.0,0.000935288,381
380,572.0,0.000960505000001,391
390,576.0,0.000983471000001,401
400,578.0,0.001011247,411
410,580.0,0.001035629,421
420,580.0,0.001058038,431
430,584.0,0.001081061,441
440,586.0,0.001107569,451
450,586.0,0.001131984,461
460,588.0,0.001157299,471
470,592.0,0.001180305,481
480,592.0,0.00120533,491
490,592.0,0.001223852,501
500,594.0,0.001241988,511
510,594.0,0.001265026,521
520,596.0,0.001288191,531
530,598.0,0.001311258,541
540,602.0,0.001333696,551
550,602.0,0.001355801,561
560,606.0,0.001374513,571
570,608.0,0.001400032,581
580,610.0,0.001422601,591
590,610.0,0.001448167,601
600,614.0,0.001469898,611
610,616.0,0.001492617,621
620,622.0,0.001517187,631
630,624.0,0.001540258,641
640,626.0,0.001563207,651
650,628.0,0.001585407,661
660,628.0,0.001610588,671
670,633.0,0.001637123,681
680,633.0,0.001665384,691
690,633.0,0.001688966,701
700,635.0,0.001714637,711
710,635.0,0.00173769,721
720,635.0,0.001764335,731
730,635.0,0.001782111,741
740,635.0,0.001804501,751
750,635.0,0.001828098,761
760,635.0,0.001849119,771
770,637.0,0.001873244,781
780,639.0,0.001892809,791
790,643.0,0.001914897,801
800,643.0,0.001931883,811
810,647.0,0.001950332,821
820,647.0,0.001970947,831
830,647.0,0.001994303,841
840,647.0,0.002019617,851
850,647.0,0.002041706,861
860,649.0,0.002066002,871
870,649.0,0.002088098,881
880,655.0,0.00211169,891
890,657.0,0.002128957,901
900,657.0,0.002148902,911
910,659.0,0.002165574,921
920,661.0,0.002185144,931
930,661.0,0.002208622,941
940,665.0,0.002232132,951
950,667.0,0.002254191,961
960,669.0,0.002276282,971
970,669.0,0.002296488,981
980,669.0,0.002318934,991
990,675.0,0.00234415,1001
1000,675.0,0.002360021,1011
1010,675.0,0.002378952,1021
1020,675.0,0.00240257,1031
1030,675.0,0.002423866,1041
1040,675.0,0.002452028,1051
1050,677.0,0.002469029,1061
1060,677.0,0.002489276,1071
1070,677.0,0.002506345,1081
1080,677.0,0.002522686,1091
1090,677.0,0.002540829,1101
1100,681.0,0.002557699,1111
1110,681.0,0.002579621,1121
1120,681.0,0.002601353,1131
1130,683.0,0.002627645,1141
1140,685.0,0.002650828,1151
1150,689.0,0.002670646,1161
1160,689.0,0.002691973,1171
1170,689.0,0.002710436,1181
1180,689.0,0.002734424,1191
1190,689.0,0.002755432,1201
1200,689.0,0.002777932,1211
1210,691.0,0.00279922,1221
1220,691.0,0.002818967,1231
1230,691.0,0.002840311,1241
1240,691.0,0.002863277,1251
1250,691.0,0.002885898,1261
1260,691.0,0.002909682,1271
1270,691.0,0.002931089,1281
1280,693.0,0.002952893,1291
1290,695.0,0.00297445,1301
1300,695.0,0.002995293,1311
1310,697.0,0.003020677,1321
1320,697.0,0.003042575,1331
1330,697.0,0.003067392,1341
1340,699.0,0.003091704,1351
1350,699.0,0.003113793,1361
1360,699.0,0.003140086,1371
1370,703.0,0.003161249,1381
1380,705.0,0.003186614,1391
1390,707.0,0.003208566,1401
1400,707.0,0.00323278,1411
1410,709.0,0.003254396,1421
1420,711.0,0.003273428,1431
1430,711.0,0.003293163,1441
1440,711.0,0.003311561,1451
1450,713.0,0.003328359,1461
1460,713.0,0.003352309,1471
1470,713.0,0.00337378,1481
1480,713.0,0.003397216,1491
1490,713.0,0.003418463,1501
1500,715.0,0.003442001,1511
1510,715.0,0.003466071,1521
1520,715.0,0.003488862,1531
1530,716.0,0.00350873,1541
1540,716.0,0.00352544,1551
1550,716.0,0.003544359,1561
1560,716.0,0.003567857,1571
1570,716.0,0.003594946,1581
1580,716.0,0.003620056,1591
1590,716.0,0.003644667,1601
1600,716.0,0.003666291,1611
1610,716.0,0.00368839,1621
1620,718.0,0.003712976,1631
1630,718.0,0.003729701,1641
1640,718.0,0.00375372,1651
1650,718.0,0.003775193,1661
1660,718.0,0.003799469,1671
1670,718.0,0.003821479,1681
1680,718.0,0.003847136,1691
1690,718.0,0.003868658,1701
1700,718.0,0.003895176,1711
1710,718.0,0.003922424,1721
1720,722.0,0.003942436,1731
1730,722.0,0.003961887,1741
1740,724.0,0.003979939,1751
1750,724.0,0.003996681,1761
1760,724.0,0.004013354,1771
1770,724.0,0.004038865,1781
1780,724.0,0.004063926,1791
1790,724.0,0.00408243,1801
1800,724.0,0.004099185,1811
1810,724.0,0.004114953,1821
1820,726.0,0.00413176,1831
1830,728.0,0.004148408,1841
1840,728.0,0.004166644,1851
1850,728.0,0.004183023,1861
1860,728.0,0.004200054,1871
1870,732.0,0.004217624,1881
1880,732.0,0.004235163,1891
1890,732.0,0.004256354,1901
1900,732.0,0.004274329,1911
1910,734.0,0.004291026,1921
1920,738.0,0.004307135,1931
1930,738.0,0.004323648,1941
1940,738.0,0.004342708,1951
1950,740.0,0.00435851,1961
1960,740.0,0.004374105,1971
1970,742.0,0.004391037,1981
1980,742.0,0.004407425,1991
1990,742.0,0.004423549,2001
2000,742.0,0.004443644,2011
2010,742.0,0.004460255,2021
2020,742.0,0.004476224,2031
2030,742.0,0.004493709,2041
2040,742.0,0.004510073,2051
2050,742.0,0.004527194,2061
2060,742.0,0.004543623,2071
2070,742.0,0.004559466,2081
2080,742.0,0.004574604,2091
2090,742.0,0.004590609,2101
2100,742.0,0.004610908,2111
2110,744.0,0.004627373,2121
2120,744.0,0.004644347,2131
2130,748.0,0.004661273,2141
2140,750.0,0.004677593,2151
2150,750.0,0.004694365,2161
2160,750.0,0.004710561,2171
2170,750.0,0.004727555,2181
2180,750.0,0.004746873,2191
2190,752.0,0.004763235,2201
2200,752.0,0.004779823,2211
2210,752.0,0.004800922,2221
2220,754.0,0.00481841,2231
2230,754.0,0.004835252,2241
2240,754.0,0.004853411,2251
2250,756.0,0.004869568,2261
2260,756.0,0.004887485,2271
2270,756.0,0.004903524,2281
2280,756.0,0.004920234,2291
2290,756.0,0.004936159,2301
2300,756.0,0.004952483,2311
2310,756.0,0.004968462,2321
2320,758.0,0.004985207,2331
2330,758.0,0.005000999,2341
2340,758.0,0.005016626,2351
2350,760.0,0.005033596,2361
2360,760.0,0.005051501,2371
2370,760.0,0.005074024,2381
2380,760.0,0.005090453,2391
2390,760.0,0.00510748,2401
2400,760.0,0.005127363,2411
2410,760.0,0.005146001,2421
2420,760.0,0.005177692,2431
2430,760.0,0.005195536,2441
2440,760.0,0.005211362,2451
2450,762.0,0.005227832,2461
2460,762.0,0.00524441,2471
2470,762.0,0.00526092,2481
2480,762.0,0.005277921,2491
2490,762.0,0.005293956,2501
2500,764.0,0.005309656,2511
2510,764.0,0.005325342,2521
2520,764.0,0.005341417,2531
2530,764.0,0.00536121,2541
2540,764.0,0.005380992,2551
2550,764.0,0.005397626,2561
2560,764.0,0.005414514,2571
2570,764.0,0.005431776,2581
2580,766.0,0.005450047,2591
2590,766.0,0.005467099,2601
2600,768.0,0.005484153,2611
2610,770.0,0.005500653,2621
2620,770.0,0.005516846,2631
2630,770.0,0.005536544,2641
2640,770.0,0.005552549,2651
2650,770.0,0.005568969,2661
2660,770.0,0.005599564,2671
2670,770.0,0.005618685,2681
2680,772.0,0.005636685,2691
2690,772.0,0.005658698,2701
2700,772.0,0.005675585,2711
2710,772.0,0.005692258,2721
2720,772.0,0.005716583,2731
2730,772.0,0.005734845,2741
2740,772.0,0.005775307,2751
2750,774.0,0.005792324,2761
2760,774.0,0.005812215,2771
2770,774.0,0.005834439,2781
2780,774.0,0.005858959,2791
2790,774.0,0.005882499,2801
2800,774.0,0.005904838,2811
2810,774.0,0.005922596,2821
2820,774.0,0.005942041,2831
2830,774.0,0.005963907,2841
2840,774.0,0.005980342,2851
2850,774.0,0.006009134,2861
2860,774.0,0.006033197,2871
2870,774.0,0.006054124,2881
2880,774.0,0.006078857,2891
2890,774.0,0.006100214,2901
2900,774.0,0.00612303,2911
2910,776.0,0.006141932,2921
2920,776.0,0.006158041,2931
2930,776.0,0.006181304,2941
2940,776.0,0.006202603,2951
2950,776.0,0.006231479,2961
2960,776.0,0.006248954,2971
2970,776.0,0.006266311,2981
2980,776.0,0.006284657,2991
2990,776.0,0.006301628,3001
3000,776.0,0.006325453,3011
3010,776.0,0.006345798,3021
3020,776.0,0.00636214,3031
3030,776.0,0.006378651,3041
3040,776.0,0.006395367,3051
3050,776.0,0.006411476,3061
3060,776.0,0.006433441,3071
3070,778.0,0.006449488,3081
3080,778.0,0.006465858,3091
3090,778.0,0.006481755,3101
3100,780.0,0.006497973,3111
3110,780.0,0.006516089,3121
3120,780.0,0.006532383,3131
3130,780.0,0.006548964,3141
3140,780.0,0.006565458,3151
3150,780.0,0.006581424,3161
3160,782.0,0.006598065,3171
3170,784.0,0.006615765,3181
3180,784.0,0.006632275,3191
3190,784.0,0.006648756,3201
3200,784.0,0.006664788,3211
3210,784.0,0.006681751,3221
3220,784.0,0.006699952,3231
3230,784.0,0.006715751,3241
3240,784.0,0.006731711,3251
3250,784.0,0.006747587,3261
3260,786.0,0.006763914,3271
3270,786.0,0.006784619,3281
3280,786.0,0.006800964,3291
3290,786.0,0.006817895,3301
3300,786.0,0.006834762,3311
3310,786.0,0.006851516,3321
3320,788.0,0.006868212,3331
3330,788.0,0.006884428,3341
3340,790.0,0.006900995,3351
3350,790.0,0.006917312,3361
3360,790.0,0.006933837,3371
3370,790.0,0.00695077,3381
3380,790.0,0.006971422,3391
3390,792.0,0.006988215,3401
3400,792.0,0.007005,3411
3410,792.0,0.007021654,3421
3420,792.0,0.007038881,3431
3430,792.0,0.007056712,3441
3440,792.0,0.007072556,3451
3450,792.0,0.007088876,3461
3460,792.0,0.007105496,3471
3470,792.0,0.007121687,3481
3480,792.0,0.007142108,3491
3490,792.0,0.007158802,3501
3500,792.0,0.007174822,3511
3510,792.0,0.007191717,3521
3520,792.0,0.007207843,3531
3530,792.0,0.007224224,3541
3540,792.0,0.007241935,3551
3550,794.0,0.007258015,3561
3560,794.0,0.007274319,3571
3570,798.0,0.007289951,3581
3580,798.0,0.007306191,3591
3590,798.0,0.007326676,3601
3600,798.0,0.007343271,3611
3610,798.0,0.00735946,3621
3620,798.0,0.007376003,3631
3630,800.0,0.007392905,3641
3640,800.0,0.007410398,3651
3650,802.0,0.007427241,3661
3660,802.0,0.007443157,3671
3670,802.0,0.007459745,3681
3680,802.0,0.00747584,3691
3690,802.0,0.007492462,3701
3700,804.0,0.00751309,3711
3710,804.0,0.007528616,3721
3720,804.0,0.007545293,3731
3730,804.0,0.007561798,3741
3740,804.0,0.00757812,3751
3750,804.0,0.007596521,3761
3760,806.0,0.007612716,3771
3770,806.0,0.007628761,3781
3780,806.0,0.007645269,3791
3790,806.0,0.007661853,3801
3800,806.0,0.007681533,3811
3810,806.0,0.007697178,3821
3820,806.0,0.00771283,3831
3830,806.0,0.007729422,3841
3840,806.0,0.007745323,3851
3850,806.0,0.007761864,3861
3860,806.0,0.007779929,3871
3870,806.0,0.007795607,3881
3880,806.0,0.007811126,3891
3890,806.0,0.007827369,3901
3900,806.0,0.007844848,3911
3910,806.0,0.007864875,3921
3920,808.0,0.007881144,3931
3930,808.0,0.007897631,3941
3940,808.0,0.007913467,3951
3950,808.0,0.007929842,3961
3960,808.0,0.007947548,3971
