iterations,fitness,time,fevals
0,551.0,8.859591053,1000
10,584.0,17.418226366,2100
20,606.0,25.66864633,3200
30,652.0,33.455290158,4300
40,680.0,40.917558138,5400
50,708.0,47.993290365,6500
60,725.0,54.918188167,7600
70,734.0,61.610573682,8700
80,742.0,68.133216886,9800
90,750.0,74.684670002,10900
100,746.0,81.176825735,12000
110,750.0,87.645902631,13100
120,758.0,94.088953471,14200
130,766.0,100.966459101,15300
140,760.0,107.355450776,16400
150,760.0,113.622890088,17500
160,756.0,119.995346759,18600
170,762.0,126.43102637,19700
180,760.0,132.690598604,20800
190,760.0,139.080493398,21900
200,766.0,145.319556088,23000
210,768.0,151.683891615,24100
220,766.0,157.934521243,25200
230,762.0,164.191121731,26300
240,770.0,170.990068535,27400
250,762.0,177.273488735,28500
260,770.0,183.782604278,29600
270,760.0,190.177571559,30700
280,764.0,196.511855937,31800
290,764.0,202.859116567,32900
300,756.0,209.278322295,34000
310,766.0,215.677729819,35100
320,766.0,222.021508165,36200
330,768.0,228.39411466,37300
340,770.0,234.600482635,38400
350,766.0,240.77820092,39500
360,774.0,247.068378553,40600
370,774.0,253.344533877,41700
380,770.0,259.620262767,42800
390,766.0,266.166310678,43900
400,766.0,273.210966866,45000
410,764.0,279.406237094,46100
420,764.0,285.623546395,47200
430,766.0,291.966501106,48300
440,772.0,298.335933601,49400
450,766.0,304.609982794,50500
460,770.0,310.978187128,51600
470,768.0,317.23928103,52700
480,772.0,323.932426216,53800
490,772.0,330.719818576,54900
500,768.0,336.976596282,56000
510,778.0,343.267490184,57100
520,768.0,349.47341322,58200
530,776.0,356.507001799,59300
540,776.0,362.746492825,60400
550,770.0,368.971934691,61500
560,776.0,375.243883844,62600
570,772.0,381.509273009,63700
580,772.0,387.703641639,64800
590,774.0,394.01673702,65900
600,778.0,400.294167663,67000
610,776.0,406.517208662,68100
620,774.0,412.831534994,69200
630,778.0,419.103687626,70300
640,772.0,425.31989846,71400
650,774.0,431.579132668,72500
660,774.0,437.803410587,73600
670,778.0,444.065255614,74700
680,772.0,450.326882621,75800
690,772.0,456.481968176,76900
700,772.0,462.674180331,78000
710,772.0,468.947668331,79100
720,774.0,475.175236962,80200
730,774.0,481.404091872,81300
740,770.0,487.675526395,82400
750,768.0,493.967544899,83500
760,772.0,500.246547498,84600
770,774.0,506.476666829,85700
780,776.0,512.781292723,86800
790,774.0,519.130550427,87900
800,774.0,525.416360337,89000
810,772.0,531.745465829,90100
820,774.0,537.927061933,91200
830,773.0,544.12473466,92300
840,774.0,550.329372221,93400
850,774.0,556.660220314,94500
860,772.0,563.002506634,95600
870,772.0,569.118756533,96700
880,774.0,575.354144164,97800
890,770.0,581.664567154,98900
900,774.0,588.42233313,100000
910,770.0,594.884979275,101100
920,774.0,601.085349271,102200
930,768.0,607.451753943,103300
940,780.0,614.63749477,104400
950,772.0,621.078893332,105500
960,774.0,627.426655963,106600
970,776.0,633.711529575,107700
980,778.0,640.047917591,108800
990,772.0,646.309529381,109900
1000,772.0,652.372800261,111000
1010,776.0,658.664598961,112100
1020,776.0,665.05397323,113200
1030,778.0,671.216769743,114300
1040,776.0,677.572233535,115400
1050,776.0,683.939779418,116500
1060,782.0,690.158393136,117600
1070,784.0,696.404298413,118700
1080,780.0,702.651954899,119800
1090,776.0,708.823738492,120900
1100,778.0,714.973774432,122000
1110,778.0,721.287720131,123100
1120,786.0,727.60972805,124200
1130,778.0,733.920734265,125300
1140,780.0,740.010667218,126400
1150,780.0,746.22242156,127500
1160,782.0,752.582195958,128600
1170,786.0,758.637267852,129700
1180,778.0,764.849952954,130800
1190,778.0,771.202290375,131900
1200,788.0,777.595482677,133000
1210,792.0,783.838803386,134100
1220,788.0,790.077471815,135200
1230,782.0,796.373892889,136300
1240,786.0,802.47103343,137400
1250,790.0,808.739196104,138500
1260,788.0,814.94445646,139600
1270,782.0,821.765563932,140700
1280,788.0,828.554980781,141800
1290,784.0,835.527941778,142900
1300,786.0,841.774590687,144000
1310,796.0,847.977247181,145100
1320,788.0,854.148673651,146200
1330,792.0,860.428915759,147300
1340,792.0,866.622512761,148400
1350,794.0,872.975070342,149500
1360,790.0,879.273155645,150600
1370,788.0,885.560959668,151700
1380,794.0,891.842809667,152800
1390,794.0,898.260549956,153900
1400,784.0,904.501189643,155000
1410,790.0,910.875038769,156100
1420,788.0,917.162458132,157200
1430,788.0,923.491897957,158300
1440,780.0,929.81421511,159400
1450,788.0,936.153431045,160500
1460,792.0,942.503759823,161600
1470,788.0,948.86156034,162700
1480,788.0,955.169086498,163800
1490,792.0,961.456248168,164900
1500,788.0,967.775384951,166000
1510,790.0,973.975379143,167100
1520,798.0,980.238630353,168200
1530,792.0,986.459355575,169300
1540,792.0,992.991160773,170400
1550,798.0,999.797750657,171500
1560,790.0,1006.44792428,172600
1570,792.0,1012.83143699,173700
1580,788.0,1019.22414588,174800
1590,790.0,1025.88277962,175900
1600,788.0,1032.51236473,177000
1610,794.0,1039.01656271,178100
1620,794.0,1045.63317992,179200
1630,794.0,1052.23618032,180300
1640,792.0,1058.69407795,181400
1650,794.0,1065.09546291,182500
1660,792.0,1071.24521312,183600
1670,792.0,1077.55687872,184700
1680,792.0,1083.85746475,185800
1690,792.0,1090.2444484,186900
1700,796.0,1096.46893719,188000
1710,795.0,1102.75741281,189100
1720,788.0,1109.0324626,190200
1730,788.0,1115.45105386,191300
1740,794.0,1121.76762456,192400
1750,792.0,1127.9797715,193500
1760,788.0,1134.21586754,194600
1770,796.0,1140.54128773,195700
1780,790.0,1146.96554233,196800
1790,794.0,1153.31675325,197900
1800,786.0,1159.60052228,199000
1810,790.0,1165.89870999,200100
1820,788.0,1172.12453235,201200
1830,790.0,1178.47046248,202300
1840,788.0,1184.83487029,203400
1850,794.0,1191.16832652,204500
1860,788.0,1197.46995271,205600
1870,794.0,1203.73549877,206700
1880,790.0,1210.16204107,207800
1890,794.0,1217.00759633,208900
1900,796.0,1223.14340807,210000
1910,790.0,1229.54571559,211100
1920,790.0,1235.7443804,212200
1930,792.0,1241.91303804,213300
1940,792.0,1248.2057871,214400
1950,792.0,1254.41919109,215500
1960,798.0,1260.69992809,216600
1970,786.0,1266.93208979,217700
1980,784.0,1273.27333022,218800
1990,784.0,1279.53018835,219900
2000,786.0,1285.84081162,221000
2010,790.0,1292.13856099,222100
2020,788.0,1298.36216624,223200
2030,788.0,1304.56520715,224300
2040,788.0,1310.80891566,225400
2050,788.0,1317.06281652,226500
2060,794.0,1323.52432327,227600
2070,792.0,1329.92647107,228700
2080,788.0,1337.44333558,229800
2090,784.0,1343.96215827,230900
2100,794.0,1350.21660404,232000
2110,794.0,1356.53515696,233100
2120,792.0,1362.77574025,234200
2130,788.0,1368.91299486,235300
2140,790.0,1375.33134669,236400
2150,790.0,1381.44789195,237500
2160,796.0,1387.73303912,238600
2170,788.0,1394.77060656,239700
2180,792.0,1401.0626414,240800
2190,792.0,1407.39837761,241900
2200,788.0,1413.63917959,243000
2210,790.0,1419.95718974,244100
2220,790.0,1426.326512,245200
2230,792.0,1432.64307123,246300
2240,790.0,1438.81282149,247400
2250,790.0,1445.5447905,248500
2260,786.0,1451.89894785,249600
2270,790.0,1458.26084418,250700
2280,788.0,1464.65666419,251800
2290,792.0,1471.05712962,252900
2300,796.0,1477.4818392,254000
2310,792.0,1483.78220034,255100
2320,790.0,1490.10512501,256200
2330,790.0,1496.49664229,257300
2340,786.0,1502.89313058,258400
2350,794.0,1509.27963801,259500
2360,792.0,1515.80434813,260600
2370,792.0,1522.26819073,261700
2380,788.0,1529.28873066,262800
2390,788.0,1535.44253361,263900
2400,792.0,1541.69341612,265000
2410,792.0,1547.94054973,266100
2420,792.0,1554.17748707,267200
2430,788.0,1560.56433547,268300
2440,788.0,1566.94306243,269400
2450,788.0,1573.24612857,270500
2460,792.0,1579.48472861,271600
2470,788.0,1585.84761769,272700
2480,786.0,1591.97452821,273800
2490,790.0,1598.07810415,274900
2500,788.0,1604.42056812,276000
2510,794.0,1610.58353269,277100
2520,790.0,1616.86858372,278200
2530,790.0,1623.22888638,279300
2540,794.0,1629.72831988,280400
2550,794.0,1636.57495329,281500
2560,796.0,1642.86649672,282600
2570,794.0,1649.26428014,283700
2580,796.0,1655.46480518,284800
2590,786.0,1661.84287045,285900
2600,786.0,1668.1346065,287000
2610,792.0,1674.40783059,288100
2620,796.0,1680.70757862,289200
2630,800.0,1686.99458278,290300
2640,796.0,1693.16873995,291400
2650,796.0,1699.46941884,292500
2660,796.0,1705.69776425,293600
2670,802.0,1711.91709691,294700
2680,794.0,1718.14970349,295800
2690,794.0,1724.40637079,296900
2700,796.0,1730.68351348,298000
2710,792.0,1737.05789768,299100
2720,798.0,1743.37973657,300200
2730,802.0,1749.7298624,301300
2740,796.0,1756.04835601,302400
2750,796.0,1762.31197979,303500
2760,796.0,1768.58442016,304600
2770,796.0,1774.87628271,305700
2780,802.0,1781.77161512,306800
2790,800.0,1789.11648527,307900
2800,798.0,1795.27752355,309000
2810,802.0,1801.46409242,310100
2820,800.0,1807.88669742,311200
2830,800.0,1814.05909956,312300
2840,800.0,1820.36224721,313400
2850,804.0,1826.60281301,314500
2860,808.0,1832.96370849,315600
2870,804.0,1839.26283416,316700
2880,806.0,1845.54667223,317800
2890,802.0,1852.0181399,318900
2900,800.0,1858.4097711,320000
2910,810.0,1864.76352297,321100
2920,808.0,1871.91880789,322200
2930,806.0,1878.20833527,323300
2940,806.0,1884.30079737,324400
2950,804.0,1890.62426985,325500
