iterations,fitness,time,fevals
0,549.0,8.862783073,1000
10,598.0,17.449900816,2100
20,647.0,25.497467224,3200
30,691.0,32.96748247,4300
40,716.0,39.911065052,5400
50,741.0,46.607702362,6500
60,751.0,52.980631748,7600
70,751.0,59.042294182,8700
80,760.0,65.26007363,9800
90,765.0,71.430302414,10900
100,761.0,77.475060593,12000
110,765.0,83.554964721,13100
120,761.0,89.595149744,14200
130,763.0,95.676983803,15300
140,767.0,101.713243068,16400
150,767.0,107.621827892,17500
160,763.0,113.727659039,18600
170,763.0,119.779054215,19700
180,765.0,125.894214514,20800
190,765.0,131.882968476,21900
200,763.0,138.096057791,23000
210,765.0,144.105564507,24100
220,763.0,150.110430133,25200
230,765.0,156.123048174,26300
240,765.0,162.146112128,27400
250,763.0,168.253310863,28500
260,765.0,174.733997216,29600
270,765.0,181.070196592,30700
280,767.0,187.356965107,31800
290,769.0,193.416088466,32900
300,768.0,199.508175512,34000
310,771.0,205.658762377,35100
320,769.0,211.723584757,36200
330,771.0,217.768355416,37300
340,769.0,223.812197961,38400
350,773.0,229.884673721,39500
360,773.0,235.968136732,40600
370,773.0,241.900157383,41700
380,773.0,248.029329149,42800
390,771.0,254.02500093,43900
400,775.0,260.002037221,45000
410,775.0,265.978950191,46100
420,774.0,272.722635616,47200
430,771.0,278.526168468,48300
440,775.0,284.453614337,49400
450,773.0,290.329174802,50500
460,775.0,296.417216435,51600
470,775.0,302.404211497,52700
480,773.0,308.385529173,53800
490,771.0,315.080829512,54900
500,775.0,321.050080955,56000
510,771.0,326.945444271,57100
520,781.0,333.024019477,58200
530,777.0,338.990740216,59300
540,775.0,344.84441613,60400
550,776.0,350.934208162,61500
560,781.0,357.634943704,62600
570,783.0,363.58772884,63700
580,783.0,369.538546949,64800
590,783.0,375.680911891,65900
600,781.0,381.646853039,67000
610,783.0,387.701627142,68100
620,787.0,393.787282253,69200
630,787.0,399.778534178,70300
640,785.0,405.789979744,71400
650,785.0,411.901033396,72500
660,789.0,417.960554448,73600
670,791.0,424.022084874,74700
680,795.0,430.099199055,75800
690,791.0,435.990479013,76900
700,793.0,441.988152441,78000
710,795.0,448.127660914,79100
720,797.0,454.10621392,80200
730,799.0,460.070612806,81300
740,795.0,466.119293903,82400
750,797.0,472.068866174,83500
760,795.0,477.966504259,84600
770,801.0,483.89681904,85700
780,797.0,489.836494329,86800
790,797.0,495.857542822,87900
800,795.0,502.221268885,89000
810,797.0,508.202638531,90100
820,795.0,514.101609164,91200
830,797.0,520.037131116,92300
840,797.0,526.122176624,93400
850,795.0,532.13982217,94500
860,797.0,538.065783507,95600
870,797.0,543.957148854,96700
880,795.0,550.054860852,97800
890,795.0,555.992959714,98900
900,797.0,561.914351094,100000
910,797.0,567.883390103,101100
920,797.0,573.852478629,102200
930,795.0,579.8656475,103300
940,801.0,585.928694805,104400
950,799.0,591.921524212,105500
960,793.0,597.8971063,106600
970,797.0,603.877770705,107700
980,795.0,609.922353037,108800
990,797.0,615.741972956,109900
1000,799.0,621.67064966,111000
1010,797.0,627.705554791,112100
1020,797.0,633.517720484,113200
1030,797.0,639.407186025,114300
1040,797.0,645.285664659,115400
1050,793.0,651.295380126,116500
1060,795.0,657.300043129,117600
1070,795.0,663.167751835,118700
1080,797.0,669.00456141,119800
1090,795.0,675.0404325,120900
1100,797.0,680.972402074,122000
1110,801.0,686.955492063,123100
1120,801.0,692.943824397,124200
1130,801.0,698.997218153,125300
1140,799.0,704.935813116,126400
1150,797.0,710.899228018,127500
1160,803.0,716.906101402,128600
1170,799.0,723.033033715,129700
1180,799.0,728.952882253,130800
1190,801.0,734.873209397,131900
1200,799.0,740.59937412,133000
1210,801.0,746.604957982,134100
1220,797.0,752.624202164,135200
1230,799.0,758.608028559,136300
1240,801.0,764.596417864,137400
1250,801.0,771.036195632,138500
1260,803.0,777.602418782,139600
1270,805.0,783.505097058,140700
1280,805.0,789.483429396,141800
1290,801.0,795.462041052,142900
1300,803.0,801.324724725,144000
1310,799.0,807.726764449,145100
1320,805.0,813.754441404,146200
1330,803.0,819.650300083,147300
1340,805.0,825.500934713,148400
1350,803.0,831.457241074,149500
1360,803.0,837.361287108,150600
1370,803.0,843.350148783,151700
1380,803.0,849.37491931,152800
1390,805.0,855.625905094,153900
1400,805.0,862.722766086,155000
1410,805.0,868.617005404,156100
1420,807.0,874.494428884,157200
1430,801.0,880.398689606,158300
1440,805.0,886.403356546,159400
1450,803.0,892.349677507,160500
1460,807.0,898.348563347,161600
1470,805.0,904.364483831,162700
1480,805.0,910.223720439,163800
1490,805.0,916.263734288,164900
1500,807.0,922.261726615,166000
1510,807.0,928.278785897,167100
1520,805.0,934.814801335,168200
1530,803.0,940.804131084,169300
1540,803.0,946.79556709,170400
1550,807.0,952.941481225,171500
1560,809.0,958.825268867,172600
1570,807.0,964.731436339,173700
1580,807.0,970.69602169,174800
1590,805.0,976.692809964,175900
1600,805.0,982.722554904,177000
1610,807.0,988.721901562,178100
1620,807.0,994.70838793,179200
1630,803.0,1000.60008681,180300
1640,805.0,1006.60552639,181400
1650,805.0,1012.77247675,182500
1660,809.0,1019.03234966,183600
1670,807.0,1025.35077514,184700
1680,807.0,1031.2019436,185800
1690,805.0,1037.1886817,186900
1700,807.0,1043.27356142,188000
1710,807.0,1049.14844638,189100
1720,807.0,1055.20409831,190200
1730,807.0,1061.23841346,191300
1740,807.0,1067.23300999,192400
1750,807.0,1073.37376752,193500
1760,803.0,1079.95646396,194600
1770,809.0,1086.1334473,195700
1780,809.0,1092.30665303,196800
1790,809.0,1098.19932563,197900
1800,803.0,1104.47349115,199000
1810,807.0,1110.48177454,200100
1820,803.0,1116.915024,201200
1830,807.0,1123.05145884,202300
1840,807.0,1128.96116946,203400
1850,805.0,1135.51447208,204500
1860,807.0,1141.33337442,205600
1870,803.0,1147.32100663,206700
1880,807.0,1153.38922123,207800
1890,807.0,1159.26520526,208900
1900,805.0,1165.09728175,210000
1910,807.0,1171.17897594,211100
1920,805.0,1177.71772135,212200
1930,807.0,1183.66180516,213300
1940,809.0,1189.75693836,214400
1950,805.0,1195.62971195,215500
1960,803.0,1201.52546159,216600
1970,805.0,1207.44832549,217700
1980,805.0,1213.43166011,218800
1990,807.0,1219.34900062,219900
2000,805.0,1225.30195737,221000
2010,805.0,1231.30492931,222100
2020,807.0,1237.30860704,223200
2030,805.0,1243.31319053,224300
2040,807.0,1249.27234501,225400
2050,807.0,1255.01758838,226500
2060,805.0,1261.0078379,227600
2070,803.0,1267.14328711,228700
2080,807.0,1273.03592264,229800
2090,807.0,1278.98762296,230900
2100,807.0,1284.9168669,232000
2110,803.0,1291.48327937,233100
2120,805.0,1297.44662541,234200
2130,805.0,1303.36907518,235300
2140,805.0,1309.48938278,236400
2150,805.0,1315.44767799,237500
2160,805.0,1321.46572317,238600
2170,807.0,1327.42257596,239700
2180,807.0,1333.31920697,240800
2190,807.0,1339.25351927,241900
2200,807.0,1345.21333652,243000
2210,807.0,1351.03178288,244100
2220,807.0,1356.87053365,245200
2230,805.0,1363.0152183,246300
2240,807.0,1368.95046749,247400
2250,807.0,1374.86682274,248500
2260,809.0,1380.81888527,249600
2270,809.0,1386.78138501,250700
2280,807.0,1392.67619855,251800
2290,807.0,1398.6164836,252900
2300,805.0,1404.61244154,254000
2310,805.0,1411.77544578,255100
2320,807.0,1418.89227302,256200
2330,807.0,1424.87491244,257300
2340,807.0,1430.93672348,258400
2350,807.0,1436.94279399,259500
2360,809.0,1442.83151741,260600
2370,807.0,1448.70959387,261700
2380,809.0,1454.68329311,262800
2390,809.0,1460.5582506,263900
2400,807.0,1466.57378315,265000
2410,813.0,1472.46931062,266100
2420,809.0,1478.45256805,267200
2430,811.0,1484.46129387,268300
2440,809.0,1491.23644268,269400
2450,809.0,1497.15988537,270500
2460,811.0,1503.09535879,271600
2470,809.0,1508.85941008,272700
2480,811.0,1514.9139376,273800
2490,809.0,1520.93514029,274900
2500,809.0,1527.71204027,276000
2510,811.0,1533.78104555,277100
2520,809.0,1539.83712521,278200
2530,809.0,1546.6400589,279300
2540,811.0,1552.46221069,280400
2550,813.0,1558.44541926,281500
2560,809.0,1564.50338848,282600
2570,811.0,1570.35952042,283700
2580,813.0,1576.3069618,284800
2590,807.0,1582.26980065,285900
2600,809.0,1588.29053141,287000
2610,809.0,1594.18890754,288100
2620,811.0,1600.09136099,289200
2630,811.0,1606.06219449,290300
2640,811.0,1612.55361206,291400
2650,811.0,1618.55994778,292500
2660,809.0,1624.59381952,293600
2670,811.0,1630.59895042,294700
2680,811.0,1637.19446633,295800
2690,811.0,1644.29378417,296900
2700,811.0,1650.1935378,298000
2710,807.0,1656.35614791,299100
2720,809.0,1662.3313564,300200
2730,811.0,1668.23746634,301300
2740,811.0,1674.25300835,302400
2750,817.0,1680.1659381,303500
2760,809.0,1686.11198742,304600
2770,813.0,1692.17513846,305700
2780,815.0,1698.51609459,306800
2790,817.0,1704.39868724,307900
2800,813.0,1710.33477879,309000
2810,813.0,1716.29034277,310100
2820,813.0,1722.2112565,311200
2830,811.0,1728.14464355,312300
2840,811.0,1734.1088312,313400
2850,815.0,1740.06731726,314500
2860,813.0,1746.56431653,315600
2870,815.0,1752.49684802,316700
2880,815.0,1758.96471266,317800
2890,813.0,1764.92491024,318900
2900,813.0,1770.76689285,320000
2910,814.0,1777.20780744,321100
2920,815.0,1783.26879808,322200
2930,815.0,1789.30118741,323300
2940,815.0,1795.13116837,324400
2950,813.0,1801.04382991,325500
2960,815.0,1807.02314165,326600
2970,815.0,1813.09118721,327700
2980,815.0,1819.03651162,328800
2990,815.0,1824.90581405,329900
3000,815.0,1830.96418012,331000
3010,811.0,1837.07199377,332100
3020,813.0,1843.46445597,333200
3030,815.0,1849.41231644,334300
3040,815.0,1855.58833189,335400
3050,815.0,1861.46764203,336500
3060,813.0,1867.43146665,337600
3070,815.0,1874.01083995,338700
3080,813.0,1879.92039844,339800
3090,815.0,1885.88139597,340900
3100,817.0,1891.85856196,342000
3110,815.0,1897.92752238,343100
3120,817.0,1903.75081102,344200
3130,817.0,1909.62730076,345300
3140,815.0,1915.60684726,346400
3150,819.0,1921.72739647,347500
3160,815.0,1927.66754535,348600
3170,817.0,1933.67345562,349700
3180,815.0,1939.66950532,350800
3190,811.0,1945.97770826,351900
3200,817.0,1951.78787978,353000
3210,817.0,1957.88430314,354100
3220,813.0,1964.88244613,355200
3230,813.0,1971.61968149,356300
3240,817.0,1977.52860672,357400
3250,817.0,1983.65875624,358500
3260,815.0,1989.58636805,359600
3270,815.0,1995.64254207,360700
3280,817.0,2001.71372637,361800
3290,819.0,2007.57975249,362900
3300,817.0,2013.67535733,364000
3310,817.0,2019.63518377,365100
3320,819.0,2025.59580002,366200
3330,819.0,2031.72703293,367300
3340,817.0,2037.74346238,368400
3350,821.0,2044.20023569,369500
3360,817.0,2050.19722983,370600
3370,819.0,2056.13903707,371700
3380,817.0,2062.20756946,372800
3390,819.0,2068.09787716,373900
3400,819.0,2074.00810056,375000
3410,817.0,2080.14798423,376100
3420,821.0,2086.5243991,377200
3430,819.0,2092.43982241,378300
3440,817.0,2098.52673472,379400
3450,817.0,2104.52167098,380500
3460,819.0,2110.37234127,381600
3470,817.0,2116.37456218,382700
3480,819.0,2122.34712975,383800
3490,817.0,2128.31852335,384900
3500,819.0,2134.30250696,386000
3510,819.0,2140.18098849,387100
3520,819.0,2146.14359644,388200
3530,819.0,2152.09272904,389300
3540,821.0,2158.66616018,390400
3550,819.0,2164.68284109,391500
3560,819.0,2170.55539284,392600
3570,819.0,2176.68177192,393700
3580,823.0,2182.71608775,394800
3590,825.0,2188.46208901,395900
3600,823.0,2194.42842895,397000
3610,819.0,2200.50532763,398100
3620,825.0,2206.38896297,399200
