iterations,fitness,time,fevals
0,531.0,0.00213183,553
10,533.0,0.00396877599999,1011
20,527.0,0.00559346399999,1469
30,527.0,0.00709727799999,1911
40,530.0,0.00945968699999,2357
50,527.0,0.01084126,2817
60,531.0,0.012114625,3279
70,533.0,0.013278438,3727
80,533.0,0.014362601,4186
90,538.0,0.015488065,4636
100,541.0,0.016543543,5079
110,536.0,0.017610557,5531
120,536.0,0.018691321,6014
130,536.0,0.019714844,6466
140,541.0,0.020730682,6921
150,537.0,0.02176365,7376
160,537.0,0.022793708,7830
170,541.0,0.02383678,8292
180,547.0,0.024944912,8739
190,541.0,0.025995426,9198
200,546.0,0.027054349,9657
210,541.0,0.028086708,10109
220,547.0,0.029119196,10584
230,547.0,0.030130535,11038
240,549.0,0.031143362,11483
250,551.0,0.032171458,11935
260,549.0,0.033235376,12392
270,547.0,0.034540657,12857
280,549.0,0.035627143,13329
290,547.0,0.036693789,13772
300,551.0,0.037775091,14223
310,551.0,0.039155664,14676
320,553.0,0.040252411,15128
330,551.0,0.041361659,15581
340,549.0,0.04247752,16039
350,555.0,0.044037255,16501
360,559.0,0.045291263,16958
370,557.0,0.046425428,17414
380,555.0,0.047554323,17858
390,555.0,0.048656154,18308
400,559.0,0.050037472,18770
410,559.0,0.051586627,19228
420,559.0,0.053108117,19690
430,561.0,0.054356487,20126
440,565.0,0.055507921,20590
450,561.0,0.056663505,21043
460,563.0,0.058008651,21496
470,563.0,0.059194451,21959
480,569.0,0.060321322,22409
490,561.0,0.061431957,22871
500,567.0,0.062536342,23331
510,567.0,0.063718018,23783
520,571.0,0.064927464,24236
530,571.0,0.0661059,24698
540,571.0,0.067228292,25164
550,571.0,0.068373515,25632
560,571.0,0.069549392,26106
570,571.0,0.07067955,26566
580,573.0,0.071802159,27026
590,569.0,0.072885825,27475
600,569.0,0.074056041,27947
610,571.0,0.075197519,28408
620,565.0,0.076323707,28859
630,565.0,0.079078146,29317
640,571.0,0.080261931,29780
650,573.0,0.0814063,30237
660,569.0,0.082540852,30699
670,567.0,0.083671404,31163
680,565.0,0.084950467,31623
690,563.0,0.086137216,32100
700,563.0,0.087333491,32556
710,569.0,0.088526126,33012
720,567.0,0.089740055,33469
730,569.0,0.090921896,33919
740,573.0,0.092085639,34386
750,577.0,0.093236932,34842
760,573.0,0.094628817,35298
770,577.0,0.096416075,35757
780,573.0,0.097970249,36225
790,575.0,0.099223134,36688
800,577.0,0.100544614,37153
810,581.0,0.101989853,37617
820,581.0,0.103227363,38088
830,579.0,0.104783952,38555
840,579.0,0.105920651,39006
850,582.0,0.107040086,39465
860,577.0,0.10813358,39906
870,583.0,0.109318087,40366
880,583.0,0.110416665,40824
890,579.0,0.111525206,41281
900,583.0,0.112636924,41736
910,581.0,0.113759105,42189
920,585.0,0.115200885,42655
930,581.0,0.116685836,43117
940,583.0,0.118156028,43578
950,581.0,0.119613674,44035
960,583.0,0.121075737,44498
970,583.0,0.122543324,44941
980,589.0,0.123981213,45407
990,585.0,0.125514085,45850
1000,583.0,0.12696813,46302
1010,583.0,0.128355891,46763
1020,581.0,0.129749916,47211
1030,583.0,0.131164823,47681
1040,581.0,0.13260309,48143
1050,581.0,0.13402563,48599
1060,581.0,0.135439789,49050
1070,581.0,0.136860975,49506
1080,581.0,0.138284356,49958
1090,581.0,0.139752603,50413
1100,583.0,0.141220303,50859
1110,581.0,0.142682738,51324
1120,579.0,0.144152009,51776
1130,581.0,0.145649761,52238
1140,583.0,0.147131165,52688
1150,583.0,0.148604813,53142
1160,583.0,0.150078648,53613
1170,581.0,0.151506639,54064
1180,587.0,0.153150064,54515
1190,589.0,0.154683731,54987
1200,581.0,0.155856746,55438
1210,587.0,0.158859261,55898
1220,585.0,0.160358172,56355
1230,593.0,0.161782685,56814
1240,593.0,0.163227335,57269
1250,591.0,0.164639997,57731
1260,591.0,0.166078394,58172
1270,591.0,0.167501173,58611
1280,591.0,0.168939474,59067
1290,594.0,0.170364482,59523
1300,595.0,0.171791189,59978
1310,593.0,0.17321782,60433
1320,591.0,0.174651491,60873
1330,589.0,0.176092284,61314
1340,593.0,0.177526718,61786
1350,595.0,0.178947989,62233
1360,595.0,0.180381262,62701
1370,595.0,0.181821388,63161
1380,593.0,0.183265572,63621
1390,591.0,0.184711501,64096
1400,587.0,0.186136608,64549
1410,585.0,0.187555817,65014
1420,581.0,0.188988461,65468
1430,585.0,0.190412716,65932
1440,581.0,0.191848963,66381
1450,583.0,0.193310659,66824
1460,579.0,0.194777511,67284
1470,584.0,0.196228528,67728
1480,586.0,0.19768055,68183
1490,581.0,0.199130904,68642
1500,585.0,0.200584905,69082
1510,587.0,0.202047919,69540
1520,585.0,0.20354444,69991
1530,593.0,0.204661539,70438
1540,591.0,0.205732741,70887
1550,589.0,0.206812663,71333
1560,591.0,0.207922267,71797
1570,591.0,0.209000556,72251
1580,591.0,0.210073722,72705
1590,593.0,0.211306929,73163
1600,589.0,0.212582873,73615
1610,591.0,0.213627712,74061
1620,593.0,0.214675523,74517
1630,591.0,0.215729061,74962
1640,593.0,0.217214443,75412
1650,597.0,0.2183086,75875
1660,597.0,0.219343957,76308
1670,597.0,0.220379752,76755
1680,593.0,0.221462508,77208
1690,595.0,0.222497463,77659
1700,591.0,0.223537008,78095
1710,591.0,0.224637702,78548
1720,593.0,0.225696717,79013
1730,595.0,0.226774867,79466
1740,595.0,0.227811155,79929
1750,599.0,0.228835189,80384
1760,597.0,0.229871644,80855
1770,599.0,0.23091022,81313
1780,599.0,0.231948084,81764
1790,595.0,0.232977466,82230
1800,599.0,0.23624914,82693
1810,593.0,0.237289046,83155
1820,587.0,0.23832545,83598
1830,597.0,0.239362922,84063
1840,593.0,0.24041357,84537
1850,593.0,0.241464637,84986
1860,589.0,0.24248524,85431
1870,591.0,0.243526239,85895
1880,589.0,0.244560242,86362
1890,587.0,0.245597626,86826
1900,583.0,0.247257657,87278
1910,583.0,0.248329989,87753
1920,585.0,0.24986332,88202
1930,587.0,0.251003614,88660
1940,587.0,0.252205254,89102
1950,589.0,0.253489996,89566
1960,593.0,0.254805677,90002
1970,589.0,0.256162254,90460
1980,591.0,0.257498456,90918
1990,591.0,0.25881991,91372
2000,589.0,0.260142649,91826
2010,583.0,0.261330397,92288
2020,591.0,0.26247402,92749
2030,583.0,0.263619074,93203
2040,583.0,0.264736501,93659
2050,583.0,0.265861848,94123
2060,583.0,0.266976041,94566
2070,585.0,0.268416148,95027
2080,585.0,0.269719911,95498
2090,581.0,0.270805527,95942
2100,581.0,0.271901076,96392
2110,573.0,0.273027287,96845
2120,577.0,0.274598658,97301
2130,573.0,0.275738107,97760
2140,577.0,0.276854952,98220
2150,577.0,0.278055493,98675
2160,573.0,0.279307934,99137
2170,579.0,0.280468906,99608
2180,583.0,0.28162035,100065
2190,579.0,0.282706611,100523
2200,571.0,0.283786208,100975
2210,573.0,0.284818546,101430
2220,577.0,0.285849955,101878
2230,579.0,0.28692025,102330
2240,581.0,0.288011984,102794
2250,583.0,0.289072492,103254
2260,585.0,0.290130327,103690
2270,585.0,0.291192708,104142
2280,587.0,0.292244473,104592
2290,589.0,0.293320681,105043
2300,583.0,0.294389034,105501
2310,583.0,0.295448282,105954
2320,583.0,0.296510111,106402
2330,581.0,0.297592037,106851
2340,585.0,0.298681942,107301
2350,573.0,0.299773722,107763
2360,575.0,0.300850715,108223
2370,569.0,0.301915199,108669
2380,571.0,0.304170319,109116
2390,573.0,0.305201129,109574
2400,573.0,0.306232689,110023
2410,573.0,0.307390207,110476
2420,571.0,0.30842489,110928
2430,567.0,0.309457618,111389
2440,567.0,0.310480395,111831
2450,565.0,0.311533977,112299
2460,571.0,0.312668885,112771
2470,573.0,0.313711882,113231
2480,573.0,0.314777939,113693
2490,573.0,0.315840976,114154
2500,577.0,0.316919099,114605
2510,573.0,0.317981395,115040
2520,575.0,0.319038728,115491
2530,579.0,0.320105245,115958
2540,579.0,0.321171517,116423
2550,577.0,0.322250753,116892
2560,583.0,0.323321505,117346
2570,587.0,0.324391361,117799
2580,573.0,0.325487636,118253
2590,573.0,0.327002024,118700
2600,575.0,0.328069066,119159
2610,575.0,0.329150577,119611
2620,575.0,0.330220815,120061
2630,575.0,0.331680519,120508
2640,575.0,0.332933434,120978
2650,577.0,0.33400416,121438
2660,571.0,0.335061824,121895
2670,571.0,0.336127331,122337
2680,571.0,0.337484924,122801
2690,575.0,0.338578514,123270
2700,573.0,0.339655999,123726
2710,573.0,0.340744297,124173
2720,577.0,0.341844806,124636
2730,573.0,0.342949857,125094
2740,569.0,0.34403805,125549
2750,569.0,0.34511973,126006
2760,571.0,0.346203437,126469
2770,573.0,0.347290532,126923
2780,571.0,0.348370956,127380
2790,571.0,0.349459984,127828
2800,573.0,0.350553418,128285
2810,569.0,0.351646727,128750
2820,573.0,0.352714788,129202
2830,575.0,0.353786617,129651
2840,575.0,0.354879815,130120
2850,575.0,0.355948137,130569
2860,575.0,0.357067148,131023
2870,574.0,0.358149983,131489
2880,573.0,0.359334896,131957
2890,577.0,0.360389018,132413
2900,575.0,0.361480789,132861
2910,577.0,0.36302694,133313
2920,575.0,0.364545788,133771
2930,579.0,0.366023319,134242
2940,571.0,0.367499468,134696
2950,575.0,0.368979305,135154
2960,581.0,0.37047605,135604
2970,579.0,0.373499202,136074
2980,583.0,0.374584339,136525
2990,591.0,0.375709007,136973
3000,579.0,0.376794497,137426
3010,583.0,0.377988513,137890
3020,579.0,0.379087604,138347
3030,581.0,0.380207172,138797
3040,577.0,0.381322946,139259
3050,579.0,0.382563244,139730
3060,579.0,0.383843433,140191
3070,579.0,0.384915998,140646
3080,581.0,0.386015711,141109
3090,583.0,0.387093747,141543
3100,577.0,0.388686306,141993
3110,583.0,0.389809426,142458
3120,577.0,0.39086335,142904
3130,577.0,0.39194246,143362
3140,579.0,0.393068923,143822
3150,583.0,0.394135013,144284
3160,579.0,0.395218117,144748
3170,577.0,0.396299608,145216
3180,579.0,0.397377477,145670
3190,577.0,0.398517386,146132
3200,579.0,0.399551023,146579
3210,579.0,0.400567134,147021
3220,581.0,0.40160287,147475
3230,587.0,0.4026351,147921
3240,579.0,0.403646804,148370
3250,581.0,0.404675754,148813
3260,581.0,0.405702756,149272
3270,591.0,0.40672993,149726
3280,585.0,0.407952037,150185
3290,585.0,0.408991613,150646
3300,583.0,0.410032999,151104
3310,587.0,0.411083518,151558
3320,583.0,0.412180959,152029
3330,579.0,0.413277507,152470
3340,584.0,0.414451929,152939
3350,578.0,0.415690633,153382
3360,580.0,0.417246715,153824
