iterations,fitness,time,fevals
0,507.0,3.69689999999e-05,11
10,505.0,7.37399999999e-05,21
20,499.0,0.000102436,31
30,507.0,0.000129628,41
40,507.0,0.000153098,51
50,509.0,0.000183024,61
60,515.0,0.00020988,71
70,515.0,0.000236761,81
80,519.0,0.000259931,91
90,523.0,0.000284772,101
100,531.0,0.000311799,111
110,533.0,0.000355755,121
120,538.0,0.000377067,131
130,540.0,0.000396352,141
140,540.0,0.000414755,151
150,544.0,0.000441606,161
160,546.0,0.000463626,171
170,548.0,0.000491423,181
180,548.0,0.000514217,191
190,550.0,0.00054194,201
200,550.0,0.000560396,211
210,554.0,0.000580632,221
220,560.0,0.000611248,231
230,560.0,0.000634635,241
240,562.0,0.000658713,251
250,564.0,0.000677155,261
260,568.0,0.000699083,271
270,570.0,0.000735833,281
280,574.0,0.000764367,291
290,576.0,0.000790657,301
300,576.0,0.000815358,311
310,576.0,0.000840906,321
320,578.0,0.000868578,331
330,580.0,0.000892084,341
340,582.0,0.000915286,351
350,584.0,0.000939921,361
360,586.0,0.000992948,371
370,588.0,0.001019089,381
380,592.0,0.001043689,391
390,592.0,0.0010649,401
400,592.0,0.001085132,411
410,592.0,0.001103466,421
420,592.0,0.00112183,431
430,594.0,0.001151912,441
440,594.0,0.001169898,451
450,594.0,0.001201326,461
460,596.0,0.001226292,471
470,598.0,0.001251015,481
480,598.0,0.001283173,491
490,598.0,0.001302315,501
500,598.0,0.001321043,511
510,600.0,0.001339496,521
520,602.0,0.00135697,531
530,602.0,0.001382638,541
540,606.0,0.001400156,551
550,606.0,0.001418266,561
560,606.0,0.001435743,571
570,608.0,0.001458024,581
580,608.0,0.001479261,591
590,608.0,0.001499792,601
600,610.0,0.001517718,611
610,610.0,0.00153638,621
620,612.0,0.001555469,631
630,614.0,0.001578542,641
640,616.0,0.001603067,651
650,616.0,0.001620819,661
660,622.0,0.001639329,671
670,626.0,0.001659301,681
680,628.0,0.001678117,691
690,630.0,0.001704945,701
700,632.0,0.001723414,711
710,634.0,0.001740761,721
720,634.0,0.001760265,731
730,634.0,0.001785037,741
740,634.0,0.001838696,751
750,636.0,0.001871421,761
760,636.0,0.001902632,771
770,638.0,0.001930514,781
780,640.0,0.00196124,791
790,640.0,0.001987716,801
