iterations,fitness,time,fevals
0,496.0,2.92200000001e-05,11
10,498.0,5.93259999999e-05,21
20,500.0,8.44609999999e-05,31
30,500.0,0.000107012,41
40,502.0,0.000129698,51
50,506.0,0.000149801,61
60,508.0,0.000171053,71
70,508.0,0.000188689,81
80,510.0,0.000207668,91
90,512.0,0.00022616,101
100,516.0,0.000244675,111
110,524.0,0.00026494,121
120,528.0,0.000286895,131
130,528.0,0.00030657,141
140,532.0,0.000328118,151
150,534.0,0.000348741,161
160,534.0,0.000367286,171
170,536.0,0.000388662,181
180,544.0,0.000406795,191
190,548.0,0.000427029,201
200,552.0,0.000448847,211
210,554.0,0.000469763,221
220,554.0,0.000504891,231
230,558.0,0.000524259,241
240,562.0,0.000544186,251
250,562.0,0.000565741,261
260,568.0,0.000586106,271
270,574.0,0.000606117,281
280,576.0,0.000626408999999,291
290,576.0,0.000647455999999,301
300,576.0,0.000666788999999,311
310,580.0,0.000690241999999,321
320,580.0,0.000709880999999,331
330,582.0,0.000743320999999,341
340,586.0,0.000763374999999,351
350,588.0,0.000784464999999,361
360,592.0,0.000805504999999,371
370,594.0,0.000826794999999,381
380,594.0,0.000848356999999,391
390,594.0,0.000868049999999,401
400,596.0,0.000886565999999,411
410,596.0,0.000905478999999,421
420,596.0,0.000923346999999,431
430,600.0,0.000950342999999,441
440,600.0,0.000968846999999,451
450,600.0,0.000987141999999,461
460,604.0,0.00100557,471
470,604.0,0.001023488,481
480,606.0,0.001040922,491
490,606.0,0.001060886,501
500,606.0,0.001077939,511
510,608.0,0.001095449,521
520,608.0,0.001112625,531
530,608.0,0.001130123,541
540,610.0,0.001151654,551
550,612.0,0.001168739,561
560,612.0,0.001188589,571
570,612.0,0.001205879,581
580,612.0,0.001224892,591
590,616.0,0.001247617,601
600,616.0,0.001268486,611
610,616.0,0.001286192,621
620,618.0,0.001304991,631
630,618.0,0.001323118,641
640,622.0,0.00134147,651
650,622.0,0.001359323,661
660,622.0,0.001376376,671
670,626.0,0.001394202,681
680,628.0,0.001412061,691
690,630.0,0.001430753,701
700,630.0,0.001451539,711
710,632.0,0.001469244,721
720,632.0,0.001485773,731
730,634.0,0.001502551,741
740,636.0,0.001519539,751
750,636.0,0.001548421,761
760,638.0,0.001569095,771
770,640.0,0.001611667,781
780,640.0,0.0016417,791
790,640.0,0.001671302,801
800,642.0,0.001690942,811
810,644.0,0.001709929,821
820,644.0,0.001728323,831
830,648.0,0.001746242,841
840,650.0,0.00176402,851
850,650.0,0.001781072,861
860,650.0,0.001807342,871
870,654.0,0.001823674,881
880,656.0,0.001841202,891
890,656.0,0.001858252,901
900,658.0,0.001875578,911
910,658.0,0.001894409,921
920,660.0,0.001910972,931
930,660.0,0.001928487,941
940,660.0,0.001944685,951
950,660.0,0.001961595,961
960,660.0,0.001982386,971
970,660.0,0.001999156,981
980,662.0,0.002015639,991
990,666.0,0.002032423,1001
1000,668.0,0.002048915,1011
1010,668.0,0.00206523,1021
1020,668.0,0.002082508,1031
1030,668.0,0.002098908,1041
1040,670.0,0.002115924,1051
1050,672.0,0.002132614,1061
1060,672.0,0.002149511,1071
1070,674.0,0.002171278,1081
1080,674.0,0.002187989,1091
1090,674.0,0.002204655,1101
1100,674.0,0.002221166,1111
1110,674.0,0.00223795,1121
1120,674.0,0.002256178,1131
1130,676.0,0.002272875,1141
1140,676.0,0.00228983,1151
1150,676.0,0.0023064,1161
1160,676.0,0.002323398,1171
1170,678.0,0.002340418,1181
1180,678.0,0.002357344,1191
1190,682.0,0.002374434,1201
1200,682.0,0.002390975,1211
1210,684.0,0.002408263,1221
1220,684.0,0.002425234,1231
1230,686.0,0.002444251,1241
1240,686.0,0.00246068,1251
1250,686.0,0.002477084,1261
1260,686.0,0.002493503,1271
1270,686.0,0.002510005,1281
1280,688.0,0.002531259,1291
1290,690.0,0.00254815,1301
1300,690.0,0.002564192,1311
1310,690.0,0.002580994,1321
1320,692.0,0.002597518,1331
1330,692.0,0.002613413,1341
1340,692.0,0.002630339,1351
1350,692.0,0.002647534,1361
1360,692.0,0.002663632,1371
1370,692.0,0.002679707,1381
1380,692.0,0.002695386,1391
1390,694.0,0.002718018,1401
1400,696.0,0.002734327,1411
1410,698.0,0.002750683,1421
1420,700.0,0.002767456,1431
1430,702.0,0.002784463,1441
1440,702.0,0.002803058,1451
1450,702.0,0.002818694,1461
1460,704.0,0.002845159,1471
1470,704.0,0.002888372,1481
1480,704.0,0.002912253,1491
1490,704.0,0.002940323,1501
1500,704.0,0.002959006,1511
1510,708.0,0.002976564,1521
1520,708.0,0.002994185,1531
1530,708.0,0.003010412,1541
1540,710.0,0.003027475,1551
1550,710.0,0.003043804,1561
1560,710.0,0.003060304,1571
1570,714.0,0.003077161,1581
1580,716.0,0.003093904,1591
1590,720.0,0.003110576,1601
1600,722.0,0.003134255,1611
1610,722.0,0.003150639,1621
1620,722.0,0.003167039,1631
1630,722.0,0.003183467,1641
1640,726.0,0.003199972,1651
1650,726.0,0.003218177,1661
1660,726.0,0.003234225,1671
1670,726.0,0.003250825,1681
1680,726.0,0.003266941,1691
1690,726.0,0.003283108,1701
1700,726.0,0.003299358,1711
1710,726.0,0.003315687,1721
1720,726.0,0.003331654,1731
1730,728.0,0.003348647,1741
1740,730.0,0.00336544,1751
1750,730.0,0.003380901,1761
1760,730.0,0.003399339,1771
1770,732.0,0.003415876,1781
1780,732.0,0.003431457,1791
1790,732.0,0.003447325,1801
1800,734.0,0.003464427,1811
1810,734.0,0.003486555,1821
1820,734.0,0.003503069,1831
1830,734.0,0.003519007,1841
1840,734.0,0.003534741,1851
1850,736.0,0.003551917,1861
1860,738.0,0.003568099,1871
1870,738.0,0.003584242,1881
1880,738.0,0.003601205,1891
1890,738.0,0.003621601,1901
1900,738.0,0.003637519,1911
1910,738.0,0.003653631,1921
1920,738.0,0.003676992,1931
1930,738.0,0.0036935,1941
1940,742.0,0.003710166,1951
1950,742.0,0.003726932,1961
1960,742.0,0.003743315,1971
1970,742.0,0.003761494,1981
1980,742.0,0.0037773,1991
1990,742.0,0.003792828,2001
2000,744.0,0.003808667,2011
2010,744.0,0.003824287,2021
2020,746.0,0.003846435,2031
2030,746.0,0.003862752,2041
2040,746.0,0.00387863,2051
2050,748.0,0.003894576,2061
2060,750.0,0.003910883,2071
2070,750.0,0.003927042,2081
2080,750.0,0.003944454,2091
2090,750.0,0.003960247,2101
2100,750.0,0.00397634,2111
2110,752.0,0.003992695,2121
2120,752.0,0.004008775,2131
2130,752.0,0.004029692,2141
2140,754.0,0.004046043,2151
2150,754.0,0.004062351,2161
2160,754.0,0.004077979,2171
2170,754.0,0.004104477,2181
2180,754.0,0.004131746,2191
2190,754.0,0.00414971,2201
2200,754.0,0.004167638,2211
2210,754.0,0.004185083,2221
2220,756.0,0.004201675,2231
2230,756.0,0.00421809,2241
2240,756.0,0.004234516,2251
2250,758.0,0.004255216,2261
2260,758.0,0.004275919,2271
2270,758.0,0.004292461,2281
2280,758.0,0.004309687,2291
2290,758.0,0.004330447,2301
2300,758.0,0.004347587,2311
2310,760.0,0.004364069,2321
2320,760.0,0.004380763,2331
2330,760.0,0.0043977,2341
2340,760.0,0.004428985,2351
2350,760.0,0.004445382,2361
2360,760.0,0.004461043,2371
2370,760.0,0.004476853,2381
2380,760.0,0.004495051,2391
2390,760.0,0.004511412,2401
2400,760.0,0.00452789,2411
2410,760.0,0.004543779,2421
2420,762.0,0.004560351,2431
2430,764.0,0.004576008,2441
2440,764.0,0.00459767,2451
2450,764.0,0.004621127,2461
2460,764.0,0.004637005,2471
2470,764.0,0.00466508,2481
2480,764.0,0.004684746,2491
2490,764.0,0.00470749,2501
2500,764.0,0.004728247,2511
2510,764.0,0.004745185,2521
2520,766.0,0.004761371,2531
2530,766.0,0.004777518,2541
2540,766.0,0.00479382,2551
2550,768.0,0.004818072,2561
2560,768.0,0.00483476,2571
2570,768.0,0.004851734,2581
2580,768.0,0.004867284,2591
2590,770.0,0.004885826,2601
2600,770.0,0.004901992,2611
2610,770.0,0.00491915,2621
2620,770.0,0.004934674,2631
2630,770.0,0.004949979,2641
2640,770.0,0.004966158,2651
2650,770.0,0.00498226,2661
2660,770.0,0.005008512,2671
2670,770.0,0.005024607,2681
2680,770.0,0.005041295,2691
2690,770.0,0.005057309,2701
2700,770.0,0.005073303,2711
2710,770.0,0.005091188,2721
2720,770.0,0.005107791,2731
2730,770.0,0.005125654,2741
2740,770.0,0.005142631,2751
2750,770.0,0.005160051,2761
2760,770.0,0.00517643,2771
2770,770.0,0.005195334,2781
2780,770.0,0.005219868,2791
2790,770.0,0.005239579,2801
2800,770.0,0.005257905,2811
2810,772.0,0.005278161,2821
2820,772.0,0.005300238,2831
2830,772.0,0.005318323,2841
2840,774.0,0.005336253,2851
2850,774.0,0.005354959,2861
2860,774.0,0.00537083,2871
2870,774.0,0.005394632,2881
2880,774.0,0.005410467,2891
2890,774.0,0.005426137,2901
2900,774.0,0.005442062,2911
2910,776.0,0.005457992,2921
2920,776.0,0.005473758,2931
2930,776.0,0.005489853,2941
2940,776.0,0.005505,2951
2950,776.0,0.005520681,2961
2960,776.0,0.005536408,2971
2970,776.0,0.00555317,2981
2980,776.0,0.005573831,2991
2990,776.0,0.005589739,3001
3000,776.0,0.005605195,3011
3010,776.0,0.005620749,3021
3020,776.0,0.005636225,3031
3030,776.0,0.00565337,3041
3040,776.0,0.005668907,3051
3050,776.0,0.005699078,3061
3060,776.0,0.005719612,3071
3070,776.0,0.005744145,3081
3080,776.0,0.005774029,3091
3090,778.0,0.005790975,3101
3100,778.0,0.005807277,3111
3110,778.0,0.005833957,3121
3120,778.0,0.005855988,3131
3130,778.0,0.005871947,3141
3140,778.0,0.005890636,3151
3150,778.0,0.0059143,3161
3160,778.0,0.00593588,3171
3170,778.0,0.005962481,3181
3180,778.0,0.005984038,3191
3190,778.0,0.006012929,3201
3200,778.0,0.006030154,3211
3210,778.0,0.006046079,3221
3220,778.0,0.006062036,3231
3230,778.0,0.006078356,3241
3240,780.0,0.006096816,3251
3250,780.0,0.006119166,3261
3260,782.0,0.006140845,3271
3270,782.0,0.006156785,3281
3280,782.0,0.006177543,3291
3290,782.0,0.006198226,3301
3300,782.0,0.006220408,3311
3310,782.0,0.006237125,3321
3320,782.0,0.006253094,3331
3330,782.0,0.006269666,3341
3340,784.0,0.006286186,3351
3350,784.0,0.006304122,3361
3360,786.0,0.006320125,3371
3370,786.0,0.006336312,3381
3380,786.0,0.006351459,3391
3390,786.0,0.006366752,3401
3400,786.0,0.006388282,3411
3410,786.0,0.006403087,3421
3420,786.0,0.006418346,3431
3430,786.0,0.006433216,3441
3440,786.0,0.006448489,3451
3450,786.0,0.006464217,3461
3460,786.0,0.006479463,3471
3470,786.0,0.006494813,3481
3480,786.0,0.006510163,3491
3490,786.0,0.00652589,3501
3500,786.0,0.006540865,3511
3510,786.0,0.00656032,3521
3520,786.0,0.006584534,3531
3530,786.0,0.006606349,3541
3540,788.0,0.006628141,3551
3550,788.0,0.006644538,3561
3560,790.0,0.006663834,3571
3570,790.0,0.006680265,3581
3580,790.0,0.006695866,3591
3590,790.0,0.006711941,3601
3600,790.0,0.006728153,3611
3610,792.0,0.00674977,3621
3620,792.0,0.006765444,3631
3630,792.0,0.00678095,3641
3640,792.0,0.006796622,3651
3650,792.0,0.006812038,3661
3660,794.0,0.006828146,3671
3670,794.0,0.006845084,3681
3680,796.0,0.006861018,3691
3690,796.0,0.006876195,3701
3700,796.0,0.006892201,3711
3710,796.0,0.006907716,3721
3720,796.0,0.00692723,3731
3730,796.0,0.006943433,3741
3740,796.0,0.006959182,3751
3750,796.0,0.006974906,3761
3760,796.0,0.006990829,3771
3770,796.0,0.007009181,3781
3780,796.0,0.007025307,3791
3790,796.0,0.007041337,3801
3800,796.0,0.007057039,3811
3810,796.0,0.007072758,3821
3820,796.0,0.007088668,3831
3830,796.0,0.007105767,3841
3840,796.0,0.007121331,3851
3850,796.0,0.007136891,3861
3860,796.0,0.007152251,3871
3870,798.0,0.007167969,3881
3880,798.0,0.007185355,3891
3890,800.0,0.007200447,3901
3900,800.0,0.007216297,3911
3910,800.0,0.007231606,3921
3920,800.0,0.007246838,3931
3930,800.0,0.007266641,3941
3940,800.0,0.007282125,3951
3950,800.0,0.007297795,3961
3960,802.0,0.007313221,3971
3970,802.0,0.007329028,3981
3980,802.0,0.007345454,3991
3990,802.0,0.00736095,4001
4000,802.0,0.007376706,4011
4010,802.0,0.007392362,4021
4020,802.0,0.007408584,4031
4030,802.0,0.007424515,4041
4040,802.0,0.007443863,4051
4050,802.0,0.007458846,4061
4060,802.0,0.007474211,4071
4070,802.0,0.007490052,4081
4080,802.0,0.007505633,4091
4090,802.0,0.00752277,4101
4100,802.0,0.007538437,4111
4110,802.0,0.007554066,4121
4120,802.0,0.007570159,4131
4130,802.0,0.007585987,4141
4140,802.0,0.007601272,4151
4150,802.0,0.007616665,4161
4160,802.0,0.007632312,4171
4170,802.0,0.007647877,4181
4180,802.0,0.007663578,4191
4190,804.0,0.007679398,4201
4200,804.0,0.007697058,4211
4210,804.0,0.007712595,4221
4220,804.0,0.007728331,4231
4230,806.0,0.007744321,4241
4240,806.0,0.007760158,4251
4250,806.0,0.0077824,4261
4260,806.0,0.007811634,4271
4270,806.0,0.007834665,4281
4280,806.0,0.007855813,4291
4290,806.0,0.007877031,4301
4300,806.0,0.007894005,4311
4310,806.0,0.007909589,4321
4320,806.0,0.00792474,4331
4330,806.0,0.007940901,4341
4340,808.0,0.007957253,4351
4350,808.0,0.007972516,4361
4360,808.0,0.00799591,4371
4370,808.0,0.008011718,4381
4380,808.0,0.008026945,4391
