iterations,fitness,time,fevals
0,512.0,2.90399999998e-05,11
10,506.0,5.20219999998e-05,21
20,508.0,7.42639999998e-05,31
30,508.0,9.58610000001e-05,41
40,508.0,0.000117178,51
50,500.0,0.000137046,61
60,500.0,0.000161626,71
70,500.0,0.000179806999999,81
80,508.0,0.000200123999999,91
90,504.0,0.000222762999999,101
100,502.0,0.000242676999999,111
110,500.0,0.000261930999999,121
120,500.0,0.000286206999999,131
130,508.0,0.000308034999999,141
140,506.0,0.000329318999999,151
150,506.0,0.000347830999999,161
160,506.0,0.000367017999999,171
170,502.0,0.003489378,181
180,500.0,0.003515167,191
190,498.0,0.00353609,201
200,498.0,0.003567527,211
210,494.0,0.003589267,221
220,498.0,0.003609905,231
230,502.0,0.003629662,241
240,500.0,0.003647755,251
250,500.0,0.00366499,261
260,500.0,0.003687699,271
270,494.0,0.003708514,281
280,494.0,0.003733574,291
290,490.0,0.003753128,301
300,494.0,0.003773777,311
310,490.0,0.003795171,321
320,490.0,0.00381748,331
330,488.0,0.003842073,341
340,486.0,0.003864568,351
350,484.0,0.003885242,361
360,482.0,0.003906839,371
370,474.0,0.003927457,381
380,474.0,0.003952164,391
390,478.0,0.003974493,401
400,474.0,0.003995383,411
410,478.0,0.004015399,421
420,480.0,0.004035414,431
430,478.0,0.004056633,441
440,482.0,0.004077876,451
450,486.0,0.00409715,461
460,486.0,0.004115479,471
470,486.0,0.004134119,481
480,486.0,0.00415194,491
490,490.0,0.004173477,501
500,492.0,0.004192326,511
510,494.0,0.004210324,521
520,498.0,0.004228512,531
530,498.0,0.004250095,541
540,500.0,0.004269109,551
550,504.0,0.004286859,561
560,506.0,0.004304318,571
570,508.0,0.00432308,581
580,510.0,0.004340968,591
590,510.0,0.004360208,601
600,512.0,0.004384925,611
610,514.0,0.004405188,621
620,520.0,0.004424369,631
630,524.0,0.004443956,641
640,526.0,0.004464807,651
650,526.0,0.004487638,661
660,530.0,0.004507409,671
670,532.0,0.004525663,681
680,534.0,0.004544055,691
690,534.0,0.004563933,701
700,538.0,0.004589682,711
710,538.0,0.004607296,721
720,540.0,0.004625875,731
730,542.0,0.004643902,741
740,542.0,0.004661199,751
750,544.0,0.004679712,761
760,546.0,0.004699618,771
770,552.0,0.004718506,781
780,554.0,0.004738169,791
790,556.0,0.004756458,801
800,558.0,0.00477462,811
810,558.0,0.004797199,821
820,560.0,0.0048157,831
830,560.0,0.004835812,841
840,560.0,0.004854089,851
850,560.0,0.004870676,861
860,562.0,0.004890715,871
870,566.0,0.004908896,881
880,568.0,0.004926584,891
890,568.0,0.004944061,901
900,570.0,0.004960951,911
910,572.0,0.004978047,921
920,574.0,0.004996877,931
930,574.0,0.005014466,941
940,576.0,0.005032348,951
950,578.0,0.005050059,961
960,580.0,0.005067552,971
970,584.0,0.005086181,981
980,586.0,0.005103773,991
990,588.0,0.005121567,1001
1000,594.0,0.005139244,1011
1010,594.0,0.005155949,1021
1020,602.0,0.005178721,1031
1030,604.0,0.005196217,1041
1040,604.0,0.005212508,1051
1050,604.0,0.005229286,1061
1060,609.0,0.005246246,1071
1070,609.0,0.005262879,1081
1080,609.0,0.005279983,1091
1090,609.0,0.005296326,1101
1100,613.0,0.005314701,1111
1110,615.0,0.005330874,1121
1120,615.0,0.005347214,1131
1130,615.0,0.005369037,1141
1140,623.0,0.005387029,1151
1150,625.0,0.005404314,1161
1160,631.0,0.005421292,1171
1170,631.0,0.005437211,1181
1180,631.0,0.005455757,1191
1190,633.0,0.005472312,1201
1200,633.0,0.005489725,1211
1210,635.0,0.005506848,1221
1220,635.0,0.005523741,1231
1230,635.0,0.005539725,1241
1240,635.0,0.005555989,1251
1250,637.0,0.005572731,1261
1260,637.0,0.005589217,1271
1270,637.0,0.005607621,1281
1280,639.0,0.005625254,1291
1290,641.0,0.005643798,1301
1300,641.0,0.005660331,1311
1310,643.0,0.005677645,1321
1320,643.0,0.005695737,1331
1330,645.0,0.005712764,1341
1340,645.0,0.00573809,1351
1350,645.0,0.005754019,1361
1360,649.0,0.005771143,1371
1370,649.0,0.005787054,1381
1380,653.0,0.005803657,1391
1390,655.0,0.005821011,1401
1400,657.0,0.005837503,1411
1410,659.0,0.005854205,1421
1420,659.0,0.005871225,1431
1430,663.0,0.005888463,1441
1440,665.0,0.005906044,1451
1450,669.0,0.005927119,1461
1460,669.0,0.005943731,1471
1470,671.0,0.005960134,1481
1480,671.0,0.00597622,1491
1490,671.0,0.005992604,1501
1500,671.0,0.006010795,1511
1510,673.0,0.006028046,1521
1520,675.0,0.006046491,1531
1530,675.0,0.00606459,1541
1540,675.0,0.006081324,1551
1550,677.0,0.006101726,1561
1560,678.0,0.006117656,1571
1570,678.0,0.006137498,1581
1580,680.0,0.006153963,1591
1590,680.0,0.00617028,1601
1600,680.0,0.006187222,1611
1610,682.0,0.006205683,1621
1620,682.0,0.006222085,1631
1630,686.0,0.006237874,1641
1640,686.0,0.006254077,1651
1650,688.0,0.006270845,1661
1660,690.0,0.006291059,1671
1670,690.0,0.006307507,1681
1680,692.0,0.006323579,1691
1690,692.0,0.006339708,1701
1700,692.0,0.006355699,1711
1710,694.0,0.006372261,1721
1720,696.0,0.006388387,1731
1730,698.0,0.006405326,1741
1740,700.0,0.006421676,1751
1750,702.0,0.006438076,1761
1760,704.0,0.006454642,1771
1770,706.0,0.006475278,1781
1780,706.0,0.006491891,1791
1790,708.0,0.006508613,1801
1800,708.0,0.006524916,1811
1810,708.0,0.006541524,1821
1820,708.0,0.006559035,1831
1830,708.0,0.006574748,1841
1840,710.0,0.006591032,1851
1850,710.0,0.0066069,1861
1860,710.0,0.006623128,1871
1870,710.0,0.006642809,1881
1880,714.0,0.006660181,1891
1890,716.0,0.006675655,1901
1900,716.0,0.006692429,1911
1910,716.0,0.006708896,1921
1920,716.0,0.006724691,1931
1930,716.0,0.0067423,1941
1940,718.0,0.006758452,1951
1950,718.0,0.006774704,1961
1960,718.0,0.006790664,1971
1970,718.0,0.006806956,1981
1980,718.0,0.0068271,1991
1990,718.0,0.006843752,2001
2000,720.0,0.00685977,2011
2010,720.0,0.006876255,2021
2020,722.0,0.00689499,2031
2030,722.0,0.006912462,2041
2040,722.0,0.006928491,2051
2050,724.0,0.00694499,2061
2060,724.0,0.00696077,2071
2070,724.0,0.006977129,2081
2080,724.0,0.006992715,2091
2090,726.0,0.007011968,2101
2100,730.0,0.007028278,2111
2110,730.0,0.007044397,2121
2120,730.0,0.007060983,2131
2130,732.0,0.007076833,2141
2140,734.0,0.007095731,2151
2150,734.0,0.00711188,2161
2160,734.0,0.00712784,2171
2170,734.0,0.007145581,2181
2180,734.0,0.007162402,2191
2190,734.0,0.007182572,2201
2200,734.0,0.007199,2211
2210,734.0,0.007214971,2221
2220,734.0,0.007231117,2231
2230,736.0,0.007246988,2241
2240,736.0,0.007262701,2251
2250,738.0,0.007280467,2261
2260,740.0,0.007296775,2271
2270,740.0,0.007313679,2281
2280,740.0,0.007329752,2291
2290,742.0,0.007346063,2301
2300,744.0,0.007366695,2311
2310,744.0,0.007382064,2321
2320,744.0,0.007397483,2331
2330,744.0,0.007413319,2341
2340,744.0,0.00742931,2351
2350,744.0,0.007447124,2361
2360,744.0,0.007463918,2371
2370,744.0,0.007480215,2381
2380,748.0,0.00749602,2391
2390,748.0,0.007512958,2401
2400,750.0,0.007529388,2411
2410,750.0,0.007545915,2421
2420,750.0,0.007561079,2431
2430,756.0,0.007578182,2441
2440,756.0,0.007594606,2451
2450,756.0,0.007610196,2461
2460,756.0,0.007628368,2471
2470,758.0,0.007645146,2481
2480,758.0,0.007660352,2491
2490,758.0,0.007676677,2501
2500,758.0,0.007692483,2511
2510,758.0,0.007712007,2521
2520,758.0,0.007728038,2531
2530,758.0,0.007743351,2541
2540,758.0,0.007758749,2551
2550,758.0,0.007774181,2561
2560,758.0,0.007789648,2571
2570,758.0,0.007804984,2581
2580,760.0,0.007821415,2591
2590,762.0,0.007837259,2601
2600,762.0,0.007853509,2611
2610,764.0,0.007869162,2621
2620,764.0,0.00788938,2631
2630,764.0,0.007905177,2641
2640,764.0,0.00792098,2651
2650,764.0,0.007937015,2661
2660,764.0,0.007952278,2671
2670,764.0,0.00796943,2681
2680,764.0,0.007989696,2691
2690,764.0,0.008008061,2701
2700,766.0,0.008039474,2711
2710,766.0,0.008061756,2721
2720,766.0,0.008086584,2731
2730,766.0,0.008107978,2741
2740,766.0,0.008128914,2751
2750,766.0,0.008147939,2761
2760,766.0,0.00816393,2771
2770,766.0,0.008188241,2781
2780,766.0,0.008206517,2791
2790,766.0,0.008228745,2801
2800,766.0,0.008250567,2811
2810,766.0,0.008268562,2821
2820,766.0,0.008293844,2831
2830,766.0,0.008326998,2841
2840,768.0,0.008349789,2851
2850,768.0,0.008372327,2861
2860,770.0,0.008398431,2871
2870,770.0,0.008420523,2881
2880,770.0,0.008445213,2891
2890,770.0,0.008460787,2901
2900,770.0,0.008485007,2911
2910,770.0,0.008505747,2921
2920,770.0,0.008526567,2931
2930,770.0,0.00854302,2941
2940,770.0,0.00857132,2951
2950,770.0,0.0085928,2961
2960,770.0,0.008616731,2971
2970,770.0,0.008637981,2981
2980,770.0,0.008662536,2991
2990,772.0,0.00868328,3001
3000,772.0,0.008698962,3011
3010,774.0,0.008722136,3021
3020,774.0,0.008739013,3031
3030,776.0,0.00876311,3041
3040,776.0,0.008791145,3051
3050,778.0,0.008811873,3061
3060,778.0,0.008833794,3071
3070,778.0,0.008849866,3081
3080,778.0,0.008880539,3091
3090,778.0,0.008902312,3101
3100,780.0,0.008926017,3111
3110,780.0,0.00895522,3121
3120,782.0,0.008971997,3131
3130,782.0,0.008988369,3141
3140,782.0,0.009004484,3151
3150,782.0,0.009032498,3161
3160,784.0,0.009048203,3171
3170,784.0,0.009064019,3181
3180,784.0,0.009079372,3191
3190,784.0,0.00910853,3201
3200,784.0,0.00912825,3211
3210,784.0,0.009150647,3221
3220,784.0,0.009173105,3231
3230,784.0,0.009194441,3241
3240,784.0,0.009210702,3251
3250,784.0,0.009229657,3261
3260,784.0,0.009250736,3271
3270,784.0,0.009274788,3281
3280,784.0,0.009291621,3291
3290,784.0,0.009312735,3301
3300,784.0,0.009334032,3311
3310,786.0,0.00935982,3321
3320,786.0,0.009375597,3331
3330,786.0,0.009393826,3341
3340,786.0,0.009413855,3351
3350,786.0,0.009437344,3361
3360,786.0,0.00946488,3371
3370,786.0,0.009485602,3381
3380,786.0,0.009501342,3391
3390,788.0,0.009524804,3401
3400,788.0,0.009540242,3411
3410,788.0,0.009561142,3421
3420,788.0,0.00957732,3431
3430,788.0,0.009593217,3441
3440,788.0,0.009617342,3451
3450,788.0,0.009638772,3461
3460,788.0,0.009663469,3471
3470,788.0,0.009687985,3481
3480,788.0,0.009708589,3491
3490,788.0,0.009724121,3501
3500,788.0,0.009744143,3511
3510,788.0,0.00975968,3521
3520,788.0,0.009782985,3531
3530,788.0,0.009803846,3541
3540,788.0,0.009824742,3551
3550,788.0,0.009845742,3561
3560,788.0,0.009866099,3571
3570,788.0,0.009892345,3581
3580,788.0,0.009907446,3591
3590,788.0,0.009925881,3601
3600,788.0,0.009949776,3611
3610,788.0,0.009965375,3621
3620,790.0,0.00998613,3631
3630,790.0,0.010003779,3641
3640,790.0,0.010020325,3651
3650,790.0,0.010041146,3661
3660,790.0,0.010065516,3671
3670,790.0,0.010087048,3681
3680,794.0,0.010114739,3691
3690,794.0,0.010130809,3701
3700,796.0,0.010154694,3711
3710,796.0,0.010175716,3721
3720,796.0,0.010191541,3731
3730,796.0,0.010209247,3741
3740,796.0,0.01022963,3751
3750,796.0,0.010249666,3761
3760,796.0,0.010267546,3771
3770,796.0,0.010283316,3781
3780,796.0,0.010299654,3791
3790,796.0,0.010324488,3801
3800,796.0,0.010341074,3811
3810,796.0,0.010364993,3821
3820,796.0,0.010385212,3831
3830,796.0,0.010408911,3841
3840,796.0,0.010431459,3851
3850,796.0,0.010451314,3861
3860,796.0,0.010472329,3871
3870,796.0,0.010493372,3881
3880,796.0,0.010514716,3891
3890,796.0,0.010540044,3901
3900,796.0,0.010556126,3911
3910,796.0,0.010576777,3921
3920,796.0,0.010595426,3931
3930,796.0,0.010611196,3941
3940,796.0,0.010635708,3951
3950,796.0,0.010653275,3961
3960,796.0,0.010677561,3971
3970,796.0,0.010698395,3981
3980,796.0,0.010722761,3991
3990,796.0,0.010743173,4001
4000,798.0,0.010769976,4011
4010,798.0,0.010786013,4021
4020,798.0,0.010801235,4031
4030,798.0,0.010821778,4041
4040,800.0,0.010842309,4051
4050,800.0,0.010867315,4061
4060,800.0,0.010888065,4071
4070,800.0,0.01091219,4081
4080,800.0,0.010935502,4091
4090,800.0,0.010956547,4101
4100,800.0,0.010972505,4111
4110,800.0,0.010996041,4121
4120,800.0,0.01101694,4131
4130,800.0,0.011037281,4141
4140,800.0,0.011057623,4151
4150,800.0,0.011079022,4161
4160,800.0,0.011101926,4171
4170,800.0,0.011121825,4181
4180,800.0,0.011140876,4191
4190,800.0,0.011161835,4201
4200,802.0,0.011186198,4211
4210,802.0,0.01121034,4221
4220,802.0,0.011230957,4231
4230,802.0,0.011246437,4241
4240,802.0,0.011269216,4251
4250,802.0,0.01128534,4261
4260,802.0,0.011306246,4271
4270,802.0,0.011327527,4281
4280,802.0,0.011348739,4291
4290,802.0,0.011373357,4301
4300,802.0,0.011395082,4311
4310,802.0,0.01142021,4321
4320,802.0,0.011448097,4331
4330,802.0,0.011463793,4341
4340,802.0,0.011484454,4351
4350,804.0,0.011499987,4361
4360,804.0,0.011520166,4371
4370,804.0,0.011541061,4381
4380,804.0,0.011562373,4391
4390,804.0,0.011585676,4401
4400,804.0,0.011608359,4411
4410,804.0,0.011628631,4421
4420,804.0,0.011652857,4431
4430,806.0,0.011668708,4441
4440,806.0,0.011688889,4451
4450,806.0,0.011705012,4461
4460,806.0,0.011725648,4471
4470,806.0,0.011741496,4481
4480,806.0,0.01176293,4491
4490,806.0,0.01177871,4501
4500,806.0,0.011798489,4511
4510,806.0,0.011819771,4521
4520,806.0,0.011835685,4531
4530,806.0,0.011860116,4541
4540,806.0,0.011880623,4551
4550,806.0,0.01189689,4561
4560,808.0,0.011919812,4571
4570,808.0,0.01194019,4581
4580,808.0,0.011957481,4591
4590,808.0,0.01198208,4601
4600,808.0,0.012002477,4611
4610,810.0,0.012027134,4621
4620,810.0,0.012047545,4631
4630,810.0,0.01207145,4641
4640,810.0,0.012098545,4651
4650,810.0,0.01211917,4661
4660,812.0,0.012135721,4671
4670,812.0,0.012156088,4681
4680,812.0,0.012171622,4691
4690,814.0,0.012189277,4701
4700,814.0,0.012213184,4711
4710,814.0,0.012229286,4721
4720,814.0,0.012253464,4731
4730,814.0,0.012274597,4741
4740,814.0,0.0122987,4751
4750,814.0,0.012319252,4761
4760,814.0,0.012334711,4771
4770,816.0,0.012355203,4781
4780,816.0,0.012370928,4791
4790,816.0,0.012394811,4801
4800,816.0,0.01242013,4811
4810,816.0,0.012441156,4821
4820,816.0,0.012462062,4831
4830,816.0,0.012482713,4841
4840,816.0,0.012504004,4851
