iterations,fitness,time,fevals
0,541.0,8.58045340099,1000
10,581.0,16.92749635,2100
20,607.0,25.020203043,3200
30,637.0,32.754488187,4300
40,693.0,40.09863079,5400
50,699.0,47.157548465,6500
60,716.0,53.967566823,7600
70,743.0,60.705448588,8700
80,745.0,67.262416502,9800
90,753.0,73.661258088,10900
100,759.0,80.120842447,12000
110,753.0,86.349402919,13100
120,757.0,92.634309425,14200
130,753.0,98.842280953,15300
140,765.0,104.983065257,16400
150,761.0,111.163656843,17500
160,767.0,117.431377871,18600
170,761.0,123.420892624,19700
180,763.0,129.663080061,20800
190,763.0,135.867766748,21900
200,771.0,142.048164056,23000
210,767.0,148.21523128,24100
220,763.0,154.44110027,25200
230,769.0,161.26315018,26300
240,765.0,167.315732408,27400
250,773.0,173.497522144,28500
260,761.0,179.60626727,29600
270,761.0,185.839262139,30700
280,769.0,192.049538864,31800
290,761.0,198.217798781,32900
300,767.0,204.448797289,34000
310,769.0,210.689256999,35100
320,761.0,216.872372672,36200
330,765.0,222.949666342,37300
340,769.0,229.070078786,38400
350,765.0,235.23834013,39500
360,755.0,241.528075689,40600
370,769.0,247.700063622,41700
380,765.0,253.863115094,42800
390,767.0,259.991761523,43900
400,767.0,266.11773937,45000
410,763.0,272.696299937,46100
420,763.0,278.733650835,47200
430,763.0,284.843796885,48300
440,763.0,291.167275094,49400
450,767.0,297.35724004,50500
460,771.0,303.608169333,51600
470,773.0,309.851785085,52700
480,771.0,315.964445491,53800
490,777.0,322.157516349,54900
500,775.0,328.811920614,56000
510,779.0,334.969768653,57100
520,773.0,340.981818075,58200
530,777.0,347.197103088,59300
540,769.0,353.409514584,60400
550,773.0,359.504053165,61500
560,777.0,365.653253014,62600
570,771.0,371.785035737,63700
580,773.0,377.927834944,64800
590,777.0,384.131950591,65900
600,779.0,390.202136732,67000
610,777.0,396.443200777,68100
620,773.0,402.47476235,69200
630,777.0,409.035288795,70300
640,779.0,415.196271808,71400
650,777.0,421.344955983,72500
660,775.0,428.197747964,73600
670,781.0,434.758833483,74700
680,783.0,441.81010936,75800
690,779.0,448.138395075,76900
700,785.0,454.243251088,78000
710,777.0,460.307456701,79100
720,773.0,466.623294849,80200
730,775.0,472.76914244,81300
740,777.0,478.985296981,82400
750,781.0,485.218263109,83500
760,775.0,492.22254977,84600
770,781.0,498.306446219,85700
780,777.0,504.590514327,86800
790,777.0,510.855945774,87900
800,787.0,516.959892609,89000
810,779.0,523.248643095,90100
820,777.0,529.324752744,91200
830,783.0,535.543624529,92300
840,783.0,541.735164637,93400
850,777.0,547.886960362,94500
860,783.0,554.040559343,95600
870,783.0,560.230855474,96700
880,779.0,566.400065195,97800
890,779.0,572.800504887,98900
900,781.0,578.888550967,100000
910,779.0,584.961619275,101100
920,780.0,591.426640783,102200
930,781.0,597.470517525,103300
940,777.0,603.543375502,104400
950,779.0,609.721223728,105500
960,781.0,615.947155239,106600
970,783.0,622.09991958,107700
980,779.0,628.215129228,108800
990,785.0,634.248959714,109900
1000,781.0,640.422149079,111000
1010,773.0,646.591721446,112100
1020,779.0,652.752584235,113200
1030,779.0,658.759655823,114300
1040,775.0,664.829447303,115400
1050,781.0,670.992381447,116500
1060,781.0,678.08838988,117600
1070,785.0,683.979978895,118700
1080,793.0,690.325299869,119800
1090,789.0,696.401041452,120900
1100,785.0,702.551621957,122000
1110,785.0,708.542280869,123100
1120,785.0,714.732768787,124200
1130,783.0,720.806320618,125300
1140,785.0,726.911904608,126400
1150,783.0,733.175640014,127500
1160,785.0,739.488293627,128600
1170,785.0,745.621846568,129700
1180,785.0,751.76342582,130800
1190,785.0,757.933352887,131900
1200,790.0,764.171505751,133000
1210,785.0,770.324507106,134100
1220,787.0,776.416639986,135200
1230,781.0,783.178930389,136300
1240,787.0,789.24247186,137400
1250,785.0,795.594946597,138500
1260,791.0,801.635790034,139600
1270,795.0,807.929298998,140700
1280,797.0,814.041358519,141800
1290,789.0,820.208720719,142900
1300,793.0,826.344887032,144000
1310,781.0,832.507265,145100
1320,791.0,838.650154275,146200
1330,789.0,844.770209336,147300
1340,787.0,850.767629423,148400
1350,785.0,857.5335501,149500
1360,785.0,864.353204542,150600
1370,789.0,870.39160989,151700
1380,787.0,876.732505041,152800
1390,791.0,882.80740665,153900
1400,789.0,888.918305439,155000
1410,787.0,895.168473538,156100
1420,785.0,901.271791231,157200
1430,787.0,907.413730231,158300
1440,789.0,913.617051263,159400
1450,793.0,919.736849889,160500
1460,789.0,925.784132591,161600
1470,793.0,932.1946951,162700
1480,791.0,938.300434719,163800
1490,789.0,944.391016031,164900
1500,791.0,950.54481567,166000
1510,793.0,956.708764774,167100
1520,789.0,962.824929623,168200
1530,795.0,969.033785169,169300
1540,791.0,975.884704555,170400
1550,793.0,981.945843892,171500
1560,793.0,988.060028348,172600
1570,795.0,994.219059851,173700
1580,791.0,1000.35031819,174800
1590,791.0,1006.39768582,175900
1600,797.0,1012.5797501,177000
1610,795.0,1018.74597995,178100
1620,797.0,1025.05619622,179200
1630,795.0,1031.0715487,180300
1640,797.0,1037.23615611,181400
1650,791.0,1043.45068816,182500
1660,795.0,1049.76475715,183600
1670,795.0,1055.8744052,184700
1680,795.0,1061.98699158,185800
1690,801.0,1068.1327667,186900
1700,793.0,1074.14012293,188000
1710,793.0,1080.25435219,189100
1720,797.0,1086.46242668,190200
1730,793.0,1092.47973433,191300
1740,797.0,1098.58611178,192400
1750,793.0,1104.69475205,193500
1760,799.0,1110.93070659,194600
1770,799.0,1117.02513671,195700
1780,791.0,1123.14643062,196800
1790,793.0,1129.15173738,197900
1800,797.0,1135.36105231,199000
1810,789.0,1141.47533958,200100
1820,789.0,1147.6271234,201200
1830,793.0,1153.81286968,202300
1840,795.0,1160.03026213,203400
1850,789.0,1166.05540772,204500
1860,795.0,1172.24387012,205600
1870,797.0,1178.41375525,206700
1880,791.0,1184.61435812,207800
1890,793.0,1191.02082838,208900
1900,795.0,1197.29290548,210000
1910,797.0,1203.34907006,211100
1920,793.0,1209.67432451,212200
1930,793.0,1215.69623035,213300
1940,801.0,1221.924774,214400
1950,795.0,1228.02744771,215500
1960,789.0,1234.03720789,216600
1970,791.0,1240.13177619,217700
1980,793.0,1246.15162328,218800
1990,795.0,1252.33469161,219900
2000,793.0,1258.35923863,221000
2010,795.0,1264.55643196,222100
2020,797.0,1270.73337938,223200
2030,791.0,1276.88115227,224300
2040,793.0,1283.1671704,225400
2050,799.0,1289.33975311,226500
2060,797.0,1295.50684208,227600
2070,791.0,1301.72319673,228700
2080,791.0,1307.96665691,229800
2090,797.0,1314.04433813,230900
2100,789.0,1320.83446537,232000
2110,791.0,1326.78605746,233100
2120,797.0,1332.86357714,234200
2130,795.0,1339.10763737,235300
2140,789.0,1345.19917238,236400
2150,795.0,1351.33937418,237500
2160,795.0,1357.39913591,238600
2170,793.0,1363.49994433,239700
2180,799.0,1369.68824444,240800
2190,797.0,1375.82156746,241900
2200,797.0,1381.90690477,243000
2210,799.0,1388.03300867,244100
2220,799.0,1394.21942059,245200
2230,793.0,1400.42171855,246300
2240,801.0,1406.62533442,247400
2250,797.0,1412.78829998,248500
2260,793.0,1419.10245748,249600
2270,793.0,1425.87129928,250700
2280,797.0,1431.95850188,251800
2290,797.0,1438.15993393,252900
2300,797.0,1444.20122541,254000
2310,797.0,1450.50854221,255100
2320,793.0,1456.65689744,256200
2330,797.0,1463.33436525,257300
2340,803.0,1469.35630265,258400
2350,799.0,1475.57410143,259500
2360,793.0,1481.58118074,260600
2370,801.0,1487.71729741,261700
2380,795.0,1493.74708302,262800
2390,799.0,1499.827968,263900
2400,797.0,1505.78419333,265000
2410,793.0,1512.00815566,266100
2420,799.0,1518.16430793,267200
2430,797.0,1524.38965566,268300
2440,799.0,1530.5066461,269400
2450,797.0,1536.68930768,270500
2460,793.0,1542.8067847,271600
2470,799.0,1549.01322564,272700
2480,797.0,1555.17569153,273800
2490,795.0,1561.33436751,274900
2500,797.0,1567.49762061,276000
2510,796.0,1573.64340584,277100
2520,797.0,1579.79707867,278200
2530,791.0,1586.03696388,279300
2540,795.0,1592.21999063,280400
2550,799.0,1598.23521677,281500
2560,797.0,1604.4461059,282600
2570,805.0,1610.67093339,283700
2580,799.0,1616.82344841,284800
2590,797.0,1622.87917549,285900
2600,799.0,1629.04790043,287000
2610,797.0,1635.66296594,288100
2620,799.0,1641.98715284,289200
2630,797.0,1648.33301083,290300
2640,799.0,1654.36072741,291400
2650,793.0,1660.51785465,292500
2660,795.0,1666.65469558,293600
2670,801.0,1672.72834028,294700
2680,799.0,1678.92436323,295800
2690,795.0,1684.99720683,296900
2700,801.0,1691.22460385,298000
2710,795.0,1697.38499066,299100
2720,801.0,1703.37808848,300200
2730,797.0,1709.57797861,301300
2740,797.0,1715.8963355,302400
2750,795.0,1722.51337885,303500
2760,799.0,1728.68689719,304600
2770,799.0,1734.85586645,305700
2780,801.0,1741.65948848,306800
2790,795.0,1748.41394584,307900
2800,801.0,1754.59207788,309000
2810,797.0,1760.86083848,310100
2820,799.0,1766.92885644,311200
2830,801.0,1772.97656336,312300
2840,801.0,1779.129837,313400
2850,795.0,1785.21161787,314500
2860,807.0,1791.46575921,315600
2870,803.0,1797.58956096,316700
2880,801.0,1803.5854462,317800
2890,801.0,1809.64091947,318900
2900,801.0,1815.72600063,320000
2910,801.0,1822.28063557,321100
2920,793.0,1828.46843183,322200
2930,807.0,1834.7288229,323300
2940,801.0,1840.75767765,324400
2950,793.0,1846.93861944,325500
2960,797.0,1853.06057772,326600
2970,801.0,1860.1347156,327700
2980,801.0,1866.15516929,328800
2990,801.0,1872.23013587,329900
3000,801.0,1878.43622338,331000
3010,801.0,1884.4489314,332100
3020,805.0,1890.75356229,333200
3030,795.0,1896.94580645,334300
3040,805.0,1903.30302809,335400
3050,801.0,1909.81825573,336500
3060,799.0,1915.84927951,337600
3070,803.0,1921.97062319,338700
3080,797.0,1928.08373066,339800
3090,801.0,1934.25034175,340900
3100,801.0,1940.35534362,342000
3110,809.0,1946.55408338,343100
3120,805.0,1952.70692133,344200
3130,803.0,1958.83658225,345300
3140,807.0,1965.0892895,346400
3150,799.0,1971.23316787,347500
3160,801.0,1977.36840346,348600
3170,799.0,1983.57380627,349700
3180,803.0,1989.57906846,350800
3190,797.0,1995.86805097,351900
3200,805.0,2001.99883481,353000
3210,803.0,2008.03380343,354100
3220,805.0,2014.10928112,355200
3230,805.0,2020.33968898,356300
3240,799.0,2026.6786181,357400
3250,801.0,2032.98326301,358500
3260,805.0,2039.2697893,359600
3270,805.0,2045.22766539,360700
3280,801.0,2051.44342272,361800
3290,803.0,2057.5218372,362900
3300,801.0,2063.70959028,364000
3310,801.0,2069.76601776,365100
3320,809.0,2075.88372123,366200
3330,797.0,2081.85905427,367300
3340,801.0,2088.09477905,368400
3350,809.0,2094.2338158,369500
3360,803.0,2100.35623806,370600
3370,799.0,2106.34887375,371700
3380,801.0,2112.41823549,372800
3390,805.0,2118.55635393,373900
3400,805.0,2124.81055773,375000
3410,803.0,2130.79136743,376100
3420,799.0,2136.94365655,377200
3430,807.0,2143.0165858,378300
3440,803.0,2149.11272791,379400
3450,799.0,2155.07621622,380500
3460,803.0,2161.22492976,381600
3470,805.0,2167.2700786,382700
3480,805.0,2173.43994547,383800
3490,811.0,2179.59858524,384900
3500,809.0,2185.81342441,386000
3510,807.0,2191.8457388,387100
3520,801.0,2198.13562511,388200
3530,797.0,2204.32342369,389300
3540,803.0,2211.31056601,390400
3550,809.0,2217.42828169,391500
3560,801.0,2223.45511263,392600
3570,803.0,2229.68398364,393700
3580,801.0,2235.96026806,394800
3590,803.0,2241.95955476,395900
3600,799.0,2248.11088756,397000
3610,801.0,2254.27190985,398100
3620,811.0,2260.50552288,399200
3630,805.0,2266.56234305,400300
3640,803.0,2272.77239118,401400
3650,809.0,2278.87078998,402500
3660,805.0,2285.09028867,403600
3670,801.0,2291.12395007,404700
3680,809.0,2297.25956189,405800
3690,809.0,2303.34260214,406900
3700,809.0,2309.59030874,408000
3710,805.0,2315.80195097,409100
3720,805.0,2321.86638822,410200
3730,805.0,2327.96765906,411300
3740,805.0,2334.09322244,412400
3750,805.0,2340.22170037,413500
3760,807.0,2346.36938145,414600
3770,809.0,2352.36955673,415700
3780,807.0,2358.4748959,416800
