iterations,fitness,time,fevals
0,527.0,0.00247898,683
10,519.0,0.004569071,1266
20,513.0,0.006390999,1827
30,515.0,0.008065786,2417
40,521.0,0.009648459,2990
50,528.0,0.011109982,3574
60,529.0,0.012559495,4162
70,525.0,0.013886656,4734
80,522.0,0.015214251,5329
90,525.0,0.016495746,5911
100,527.0,0.017759339,6483
110,537.0,0.019095986,7049
120,529.0,0.020423269,7643
130,521.0,0.021718861,8224
140,528.0,0.022990497,8805
150,524.0,0.024362124,9384
160,525.0,0.025633379,9955
170,533.0,0.026942455,10534
180,533.0,0.028198314,11101
190,537.0,0.029530627,11674
200,531.0,0.030828365,12245
210,531.0,0.032152497,12845
220,527.0,0.03342875,13418
230,530.0,0.034674169,13986
240,532.0,0.03591891,14572
250,532.0,0.037153867,15155
260,540.0,0.038404069,15759
270,541.0,0.039721313,16330
280,550.0,0.041001697,16912
290,550.0,0.042295335,17503
300,551.0,0.043596329,18093
310,549.0,0.045159412,18691
320,552.0,0.046451888,19263
330,553.0,0.047743928,19836
340,553.0,0.049353617,20398
350,557.0,0.050898342,20960
360,557.0,0.053816527,21539
370,557.0,0.055186039,22115
380,551.0,0.056499177,22701
390,559.0,0.057815791,23290
400,553.0,0.05906612,23868
410,555.0,0.060368885,24430
420,553.0,0.061609176,25001
430,555.0,0.062916859,25578
440,557.0,0.064172217,26154
450,557.0,0.065432123,26738
460,561.0,0.066691103,27330
470,557.0,0.067929492,27904
480,559.0,0.069210329,28474
490,561.0,0.07059911,29051
500,559.0,0.071857784,29635
510,559.0,0.073060302,30210
520,561.0,0.074267003,30786
530,559.0,0.075475783,31354
540,557.0,0.076703648,31943
550,557.0,0.07790528,32508
560,559.0,0.079137926,33083
570,558.0,0.080382256,33664
580,561.0,0.081614804,34249
590,561.0,0.082837979,34825
600,565.0,0.084041388,35395
610,567.0,0.085290417,35972
620,563.0,0.086538904,36559
630,567.0,0.087787727,37144
640,567.0,0.088996783,37714
650,567.0,0.090250226,38274
660,567.0,0.091474497,38851
670,563.0,0.092715103,39427
680,557.0,0.093936898,40009
690,557.0,0.095152887,40578
700,559.0,0.096374347,41155
710,557.0,0.097613896,41733
720,551.0,0.098842568,42309
730,551.0,0.100101788,42889
740,549.0,0.101534412,43461
750,557.0,0.102843177,44044
760,557.0,0.104105728,44619
770,553.0,0.105358162,45185
780,549.0,0.107125736,45751
790,549.0,0.108401676,46334
800,545.0,0.109680876,46921
810,547.0,0.111084044,47487
820,553.0,0.112300821,48059
830,549.0,0.113518126,48640
840,551.0,0.114738339,49211
850,549.0,0.115962686,49777
860,551.0,0.117169519,50343
870,551.0,0.118392851,50906
880,551.0,0.119734457,51487
890,557.0,0.120955527,52061
