iterations,fitness,time,fevals
0,554.0,8.77431031,1000
10,591.0,17.13621734,2100
20,604.0,25.191572696,3200
30,661.0,33.00594922,4300
40,683.0,40.321036403,5400
50,707.0,47.396768428,6500
60,725.0,54.230485109,7600
70,741.0,60.851245113,8700
80,751.0,67.340397689,9800
90,747.0,73.863266429,10900
100,751.0,80.377457967,12000
110,753.0,86.748198557,13100
120,759.0,93.137138397,14200
130,761.0,99.316004601,15300
140,761.0,105.642106485,16400
150,763.0,112.033096878,17500
160,757.0,118.292326997,18600
170,769.0,124.495424239,19700
180,759.0,130.798033312,20800
190,767.0,137.119557035,21900
200,763.0,143.381037189,23000
210,763.0,149.67338205,24100
220,759.0,155.80491356,25200
230,763.0,162.070499594,26300
240,763.0,168.388105349,27400
250,761.0,174.672351913,28500
260,765.0,180.935177589,29600
270,771.0,187.189030383,30700
280,769.0,193.853797305,31800
290,769.0,200.012331623,32900
300,773.0,206.435439005,34000
310,771.0,212.589600729,35100
320,769.0,218.982576429,36200
330,765.0,225.352181737,37300
340,773.0,231.525364239,38400
350,771.0,237.801800592,39500
360,767.0,244.068648268,40600
370,771.0,250.309678512,41700
380,767.0,256.708936839,42800
390,773.0,263.870344916,43900
400,773.0,270.123847409,45000
410,771.0,276.375830412,46100
420,771.0,282.567484654,47200
430,774.0,289.333401413,48300
440,769.0,295.460495604,49400
450,767.0,301.799091141,50500
460,767.0,308.050315038,51600
470,773.0,314.404837235,52700
480,773.0,320.501516193,53800
490,767.0,326.757472089,54900
500,771.0,333.152822268,56000
510,765.0,339.361424927,57100
520,773.0,345.523362697,58200
530,771.0,351.885117749,59300
540,767.0,358.155544472,60400
550,771.0,365.068106154,61500
560,777.0,372.006324034,62600
570,771.0,378.284015506,63700
580,767.0,384.392023959,64800
590,775.0,390.601580888,65900
600,771.0,396.936032604,67000
610,779.0,403.263714262,68100
620,773.0,409.594667537,69200
630,773.0,415.8266528,70300
640,771.0,422.188569428,71400
650,769.0,428.432545428,72500
660,777.0,434.733204635,73600
670,777.0,441.069549,74700
680,783.0,447.257301922,75800
690,775.0,453.444853558,76900
700,777.0,459.704691137,78000
710,773.0,466.762963967,79100
720,773.0,472.969811173,80200
730,773.0,479.193406536,81300
740,775.0,485.624451557,82400
750,779.0,491.939698922,83500
760,777.0,498.242046482,84600
770,775.0,504.541385426,85700
780,773.0,510.783055192,86800
790,777.0,516.9549878,87900
800,779.0,523.307334845,89000
810,771.0,529.670520222,90100
820,773.0,536.000179143,91200
830,773.0,542.287784318,92300
840,775.0,549.197608169,93400
850,771.0,555.48600778,94500
860,777.0,561.627749878,95600
870,779.0,567.933863899,96700
880,779.0,574.272002328,97800
890,773.0,580.990752121,98900
900,779.0,588.161714946,100000
910,777.0,594.427586216,101100
920,777.0,600.68917242,102200
930,775.0,607.180701928,103300
940,777.0,614.126233834,104400
950,775.0,620.282090798,105500
960,775.0,626.774318363,106600
970,779.0,633.149193412,107700
980,777.0,639.432525485,108800
990,779.0,645.845872026,109900
1000,779.0,652.252258902,111000
1010,771.0,658.673621361,112100
1020,781.0,664.942517652,113200
1030,775.0,671.365164117,114300
1040,785.0,677.740483006,115400
1050,777.0,684.114644028,116500
1060,777.0,690.509549385,117600
1070,783.0,696.712509441,118700
1080,787.0,703.102720613,119800
1090,783.0,709.559616095,120900
1100,787.0,715.647808161,122000
1110,781.0,721.907880796,123100
1120,785.0,728.006779765,124200
1130,781.0,734.383151593,125300
