iterations,fitness,time,fevals
0,544.0,0.003122178,793
10,554.0,0.005633936,1489
20,553.0,0.007671136,2191
30,546.0,0.009508322,2890
40,547.0,0.011297548,3578
50,559.0,0.01305521,4277
60,557.0,0.015457228,4976
70,556.0,0.017234276,5659
80,560.0,0.018873899,6349
90,552.0,0.02102896,7041
100,556.0,0.022675114,7716
110,564.0,0.024268576,8392
120,568.0,0.026030922,9098
130,572.0,0.027612044,9782
140,564.0,0.029354784,10470
150,559.0,0.030962321,11168
160,564.0,0.032509881,11862
170,562.0,0.034048444,12550
180,560.0,0.035573783,13235
190,564.0,0.037168231,13938
200,562.0,0.038675925,14646
210,564.0,0.040132297,15343
220,572.0,0.041583445,16047
230,570.0,0.043022506,16744
240,570.0,0.044482808,17433
250,574.0,0.046046541,18129
260,570.0,0.049048399,18816
270,580.0,0.050522211,19532
280,578.0,0.051986975,20232
290,583.0,0.053413698,20920
300,579.0,0.054835472,21618
310,584.0,0.056220547,22305
320,578.0,0.057631806,22995
330,576.0,0.059064804,23694
340,581.0,0.060492419,24389
350,583.0,0.062171957,25081
360,585.0,0.063651149,25780
370,583.0,0.065100415,26495
380,579.0,0.066529233,27178
390,577.0,0.067979284,27880
400,577.0,0.069546739,28560
410,581.0,0.070964216,29264
420,583.0,0.072391904,29968
430,585.0,0.073999566,30651
440,579.0,0.075465016,31347
450,581.0,0.076983109,32039
460,581.0,0.078616631,32733
470,581.0,0.080427676,33433
480,583.0,0.081831196,34120
490,579.0,0.083276998,34818
500,581.0,0.084926041,35507
510,577.0,0.086373494,36213
520,575.0,0.087836489,36909
530,573.0,0.08931977,37614
540,575.0,0.090727735,38315
550,583.0,0.092169192,39016
560,579.0,0.093571597,39705
570,581.0,0.095012515,40401
580,579.0,0.096823654,41093
590,579.0,0.09851314,41793
600,581.0,0.100246946,42491
610,581.0,0.101948808,43176
620,577.0,0.103596559,43856
630,579.0,0.105286126,44554
640,577.0,0.107001738,45252
650,583.0,0.108890272,45953
660,577.0,0.11053981,46643
670,579.0,0.112117301,47339
680,589.0,0.113706704,48039
690,589.0,0.115243243,48736
700,591.0,0.116757391,49417
710,589.0,0.118257307,50124
720,591.0,0.119698936,50809
730,587.0,0.121164398,51513
740,587.0,0.122627671,52206
750,589.0,0.124151305,52896
760,591.0,0.125623954,53592
770,589.0,0.127133743,54285
780,591.0,0.128620288,54997
790,589.0,0.130088128,55702
800,589.0,0.13161464,56392
810,587.0,0.133406429,57083
820,591.0,0.134806252,57770
830,589.0,0.136256429,58465
840,587.0,0.140671138,59159
850,591.0,0.142159115,59852
860,583.0,0.143957965,60554
870,583.0,0.145855745,61257
880,587.0,0.147711048,61955
890,583.0,0.1494936,62644
900,585.0,0.151226662,63346
910,585.0,0.153112424,64036
920,585.0,0.154844072,64727
930,580.0,0.156599633,65415
940,587.0,0.158440924,66117
950,583.0,0.159970276,66816
960,579.0,0.161444116,67522
970,585.0,0.163470967,68213
980,583.0,0.165103266,68907
990,585.0,0.166685128,69601
1000,585.0,0.168231711,70308
1010,583.0,0.1696771,71003
1020,587.0,0.171113895,71698
1030,583.0,0.17293872,72389
1040,587.0,0.174398763,73082
1050,593.0,0.175831003,73780
1060,588.0,0.177290042,74482
1070,593.0,0.178713062,75178
1080,589.0,0.180145905,75875
1090,589.0,0.181608843,76578
1100,591.0,0.183196889,77290
1110,591.0,0.184996382,77985
1120,589.0,0.186809584,78662
1130,591.0,0.188625541,79352
1140,587.0,0.190409342,80051
1150,583.0,0.19266852,80755
1160,581.0,0.194483516,81451
1170,581.0,0.196192063,82152
1180,587.0,0.198463938,82841
1190,593.0,0.200247226,83547
1200,586.0,0.202184922,84262
1210,591.0,0.204106122,84948
1220,587.0,0.205946034,85651
1230,583.0,0.207754135,86338
1240,583.0,0.209500617,87037
1250,583.0,0.211269533,87739
1260,585.0,0.213025397,88439
1270,585.0,0.21490778,89139
1280,583.0,0.216652678,89841
1290,581.0,0.21846651,90526
1300,585.0,0.220303894,91229
1310,581.0,0.222164144,91928
1320,583.0,0.223935238,92622
1330,579.0,0.225870687,93310
1340,585.0,0.227695559,94010
1350,583.0,0.229538836,94706
1360,585.0,0.23133996,95416
1370,583.0,0.233135124,96120
1380,589.0,0.234936719,96807
1390,591.0,0.23661657,97496
1400,595.0,0.238081948,98189
1410,591.0,0.239513826,98883
1420,589.0,0.242430579,99577
1430,587.0,0.243833005,100269
1440,589.0,0.245245384,100966
1450,587.0,0.24668649,101657
1460,589.0,0.248103933,102349
1470,585.0,0.249536732,103045
1480,581.0,0.25126986,103750
1490,587.0,0.25277255,104454
1500,589.0,0.254204295,105149
1510,587.0,0.25573891,105852
1520,581.0,0.25782605,106537
1530,581.0,0.25924562,107233
1540,583.0,0.260681775,107936
1550,582.0,0.262256478,108628
1560,582.0,0.263825283,109340
1570,583.0,0.265287046,110029
1580,580.0,0.266743472,110726
1590,585.0,0.268207014,111437
1600,585.0,0.269647767,112149
1610,591.0,0.2710926,112845
1620,593.0,0.272526256,113538
1630,585.0,0.273986695,114228
1640,583.0,0.275431517,114919
1650,583.0,0.277013363,115634
1660,587.0,0.278484899,116332
1670,583.0,0.279952852,117027
1680,579.0,0.281395685,117723
1690,585.0,0.28280487,118433
1700,581.0,0.284235022,119138
1710,577.0,0.285652126,119830
1720,579.0,0.287179769,120518
1730,575.0,0.288601931,121216
1740,577.0,0.290027608,121910
1750,577.0,0.291456384,122605
1760,579.0,0.292860277,123281
1770,581.0,0.294265422,123983
1780,579.0,0.295675299,124672
1790,577.0,0.297154732,125383
1800,577.0,0.298569686,126100
1810,581.0,0.299937865,126787
1820,579.0,0.301339918,127491
1830,577.0,0.302788475,128191
1840,581.0,0.304231837,128872
1850,575.0,0.305663679,129550
1860,577.0,0.307116454,130241
1870,581.0,0.308568768,130948
1880,575.0,0.310627964,131635
1890,581.0,0.312468661,132327
1900,575.0,0.314223847,133023
1910,573.0,0.316390469,133700
1920,573.0,0.31824791,134400
1930,575.0,0.320011002,135092
1940,575.0,0.321691762,135776
1950,573.0,0.323495572,136484
1960,573.0,0.325261473,137185
1970,575.0,0.327011571,137888
1980,567.0,0.328985563,138585
1990,567.0,0.330437202,139278
2000,569.0,0.333975471,139974
2010,573.0,0.335430756,140673
2020,571.0,0.336863008,141372
2030,573.0,0.338272954,142059
2040,571.0,0.339847746,142764
2050,569.0,0.341274435,143458
2060,575.0,0.342716385,144160
2070,573.0,0.344166881,144863
2080,575.0,0.34562536,145568
2090,577.0,0.347109671,146279
2100,583.0,0.3486128,146984
2110,579.0,0.350333602,147693
2120,577.0,0.351811951,148394
2130,571.0,0.353347818,149099
2140,575.0,0.354834529,149802
2150,569.0,0.356236233,150499
2160,573.0,0.357700352,151191
2170,572.0,0.359188008,151917
2180,569.0,0.360697744,152618
2190,569.0,0.3622122,153326
2200,574.0,0.363643932,154027
2210,579.0,0.365082036,154725
2220,583.0,0.366482209,155408
2230,581.0,0.367958829,156105
2240,581.0,0.370337041,156796
2250,579.0,0.372181426,157487
2260,577.0,0.373933239,158190
2270,581.0,0.376108099,158902
2280,575.0,0.377877427,159586
2290,569.0,0.379755717,160282
2300,569.0,0.381593029,160977
2310,571.0,0.383369997,161688
2320,569.0,0.385122641,162381
2330,571.0,0.386904796,163057
2340,571.0,0.388677934,163739
2350,567.0,0.390441426,164429
2360,563.0,0.392241689,165117
2370,567.0,0.394019597,165825
2380,577.0,0.395760013,166534
2390,567.0,0.397455962,167239
2400,571.0,0.399206085,167938
2410,575.0,0.400968544,168628
2420,563.0,0.402747439,169333
2430,571.0,0.404488542,170027
2440,569.0,0.406229285,170732
2450,573.0,0.407968257,171415
2460,573.0,0.409700029,172117
2470,569.0,0.411462258,172801
2480,569.0,0.413305433,173514
2490,567.0,0.415011712,174213
2500,571.0,0.416834812,174906
2510,579.0,0.418628688,175597
2520,571.0,0.420455374,176288
2530,567.0,0.422224714,176979
2540,565.0,0.424060843,177680
2550,569.0,0.425827434,178372
2560,583.0,0.427628859,179067
2570,575.0,0.429505074,179761
2580,573.0,0.430971767,180448
2590,573.0,0.433943716,181136
2600,581.0,0.435803767,181831
2610,575.0,0.437169727,182522
2620,575.0,0.438562302,183217
2630,573.0,0.440116566,183924
2640,577.0,0.441556973,184624
2650,579.0,0.442972884,185323
2660,575.0,0.444422902,186018
2670,573.0,0.445866654,186723
2680,573.0,0.447280551,187427
2690,575.0,0.448683271,188118
2700,577.0,0.450047942,188809
2710,575.0,0.451444774,189506
2720,577.0,0.452859554,190203
2730,573.0,0.454281842,190898
2740,575.0,0.455700249,191591
2750,577.0,0.457123667,192279
2760,579.0,0.458513068,192966
2770,575.0,0.45993503,193665
2780,585.0,0.461387525,194366
2790,577.0,0.462796232,195057
2800,581.0,0.464199264,195760
2810,575.0,0.465721314,196462
2820,571.0,0.467149352,197147
2830,569.0,0.468627201,197863
2840,569.0,0.470052746,198562
2850,575.0,0.471464563,199265
2860,572.0,0.472854675,199959
2870,567.0,0.474804125,200658
2880,571.0,0.476543911,201372
2890,571.0,0.47833714,202059
2900,577.0,0.480047085,202748
2910,573.0,0.481795602,203440
2920,571.0,0.48351222,204140
2930,567.0,0.485353673,204845
2940,565.0,0.487150177,205557
2950,569.0,0.489074038,206236
2960,571.0,0.490850936,206940
2970,571.0,0.492819235,207631
2980,579.0,0.494792671,208322
2990,577.0,0.496549168,209023
3000,585.0,0.49797179,209724
3010,583.0,0.499358926,210407
3020,585.0,0.500746618,211097
3030,581.0,0.502160393,211794
3040,583.0,0.503608105,212500
3050,585.0,0.505073421,213186
3060,583.0,0.506644608,213891
3070,593.0,0.508094944,214595
3080,593.0,0.509520258,215286
3090,599.0,0.510922902,215989
3100,603.0,0.512353362,216689
3110,593.0,0.513830147,217376
3120,589.0,0.515244159,218057
3130,589.0,0.516762365,218755
3140,587.0,0.518160375,219442
3150,587.0,0.519573905,220142
3160,585.0,0.520948037,220829
3170,591.0,0.524653913,221526
3180,583.0,0.526414992,222218
3190,587.0,0.528064325,222922
3200,585.0,0.529458265,223630
3210,583.0,0.530852282,224317
3220,587.0,0.532254611,225021
3230,587.0,0.533660489,225721
3240,587.0,0.535060207,226417
3250,587.0,0.536441009,227096
3260,591.0,0.537835409,227796
3270,589.0,0.539290792,228495
3280,591.0,0.540672279,229195
3290,585.0,0.542076388,229906
3300,585.0,0.543504403,230609
3310,585.0,0.544914324,231310
3320,591.0,0.546333796,232005
3330,587.0,0.548293772,232710
3340,589.0,0.549715968,233413
3350,583.0,0.55112691,234102
3360,579.0,0.553003677,234795
3370,579.0,0.554481249,235497
3380,581.0,0.555893953,236184
3390,583.0,0.557443502,236893
3400,583.0,0.558962699,237596
3410,581.0,0.560400437,238290
3420,581.0,0.561850941,238985
3430,581.0,0.563271564,239683
3440,583.0,0.564666197,240371
3450,585.0,0.56612692,241073
3460,581.0,0.567601599,241759
3470,583.0,0.569210157,242452
3480,589.0,0.570666691,243156
3490,580.0,0.572123229,243860
3500,574.0,0.573562366,244560
3510,576.0,0.574984003,245255
3520,579.0,0.576417348,245964
3530,584.0,0.577858148,246670
3540,577.0,0.579328218,247376
3550,579.0,0.580783314,248092
3560,579.0,0.58226093,248798
3570,578.0,0.583788056,249510
3580,577.0,0.585321836,250209
3590,578.0,0.586831442,250923
3600,574.0,0.588411418,251623
3610,574.0,0.59001391,252316
3620,572.0,0.591490399,253001
3630,577.0,0.593051415,253687
3640,581.0,0.594681069,254396
3650,582.0,0.596224632,255097
3660,576.0,0.597819521,255796
3670,578.0,0.599302677,256498
3680,578.0,0.600947818,257196
3690,573.0,0.602517932,257898
3700,580.0,0.604018683,258583
3710,580.0,0.605676204,259285
3720,582.0,0.607412913,259979
3730,580.0,0.60883417,260673
3740,576.0,0.610314329,261375
3750,578.0,0.614086254,262072
3760,578.0,0.615551088,262772
3770,578.0,0.617006782,263475
3780,582.0,0.618479586,264180
3790,576.0,0.61995695,264880
3800,578.0,0.621470586,265581
3810,578.0,0.622967008,266269
3820,574.0,0.624498853,266941
3830,572.0,0.626361684,267647
3840,574.0,0.628041243,268345
3850,578.0,0.630155074,269038
3860,582.0,0.631935248,269732
3870,586.0,0.633798473,270430
3880,580.0,0.635899894,271132
3890,588.0,0.638047144,271822
3900,580.0,0.63948433,272522
3910,580.0,0.640977973,273214
3920,582.0,0.642505254,273902
3930,580.0,0.64413964,274596
3940,580.0,0.645589923,275292
3950,582.0,0.647089459,275989
3960,580.0,0.648528678,276676
3970,582.0,0.649988912,277375
3980,582.0,0.651450389,278069
3990,582.0,0.653247919,278777
4000,582.0,0.655022791,279478
4010,582.0,0.656990948,280173
4020,586.0,0.658874214,280868
4030,588.0,0.66074263,281551
4040,592.0,0.662363019,282252
4050,596.0,0.66407383,282950
4060,596.0,0.665998201,283643
4070,594.0,0.667958062,284335
4080,594.0,0.670283435,285039
4090,592.0,0.671963607,285745
4100,588.0,0.673743383,286445
4110,592.0,0.675416303,287118
4120,588.0,0.676989306,287823
4130,588.0,0.678479678,288518
4140,586.0,0.679996403,289211
4150,592.0,0.681735923,289906
4160,586.0,0.683477258,290599
4170,590.0,0.685494163,291292
4180,584.0,0.687034366,291983
4190,583.0,0.688619349,292686
4200,586.0,0.690157014,293378
4210,582.0,0.691698623,294061
4220,584.0,0.693222945,294758
4230,582.0,0.694873957,295462
4240,583.0,0.69634125,296170
4250,580.0,0.697771329,296862
4260,582.0,0.699210057,297559
4270,582.0,0.700645051,298258
4280,576.0,0.702087605,298951
4290,578.0,0.703554719,299651
4300,584.0,0.705108334,300349
4310,582.0,0.706579979,301044
4320,582.0,0.708073535,301749
4330,584.0,0.711639417,302453
4340,588.0,0.713477825,303147
4350,588.0,0.715249578,303841
4360,588.0,0.716751858,304544
4370,590.0,0.718208967,305237
4380,588.0,0.719665442,305922
4390,586.0,0.72131216,306612
4400,590.0,0.722965535,307307
4410,590.0,0.724480808,308008
4420,592.0,0.725961416,308686
4430,591.0,0.727577269,309384
4440,587.0,0.729341095,310084
4450,585.0,0.730822042,310774
4460,591.0,0.732296321,311458
4470,592.0,0.733803082,312152
4480,594.0,0.735275249,312850
4490,590.0,0.736765849,313551
4500,590.0,0.738265609,314257
4510,588.0,0.73977392,314956
4520,590.0,0.741261839,315661
4530,590.0,0.742773111,316364
4540,588.0,0.744242034,317057
4550,586.0,0.745736807,317759
4560,588.0,0.747617556,318443
4570,588.0,0.749466467,319153
4580,592.0,0.751308357,319852
4590,590.0,0.75310193,320547
4600,586.0,0.754994942,321250
4610,588.0,0.75692536,321947
4620,590.0,0.758595366,322645
4630,592.0,0.760142517,323353
4640,581.0,0.761640947,324036
4650,584.0,0.76314611,324731
4660,584.0,0.764641237,325438
4670,592.0,0.766148203,326138
4680,586.0,0.767605164,326843
4690,586.0,0.769078546,327533
4700,584.0,0.770519825,328218
4710,586.0,0.771976915,328906
4720,590.0,0.773436886,329607
4730,590.0,0.774906629,330299
4740,590.0,0.776366211,330997
4750,592.0,0.777814826,331676
4760,592.0,0.77924173,332375
4770,596.0,0.780700225,333072
4780,594.0,0.782435317,333787
4790,596.0,0.783914518,334483
4800,596.0,0.785408773,335182
4810,596.0,0.787272145,335887
4820,592.0,0.78893331,336583
4830,592.0,0.790393073,337283
4840,592.0,0.791847981,337973
4850,596.0,0.793259186,338664
4860,598.0,0.794681666,339364
4870,596.0,0.79609411,340064
4880,594.0,0.797537124,340770
4890,594.0,0.79911256,341459
4900,592.0,0.800573956,342159
4910,590.0,0.80341618,342848
4920,582.0,0.804854133,343533
4930,588.0,0.806295383,344241
4940,586.0,0.807733985,344949
4950,586.0,0.809123218,345632
4960,589.0,0.810514397,346316
4970,592.0,0.811909076,347005
4980,590.0,0.813317927,347690
4990,590.0,0.814737026,348400
5000,594.0,0.816157626,349104
