iterations,fitness,time,fevals
0,554.0,8.742299655,1000
10,608.0,16.949508756,2100
20,652.0,24.189997395,3200
30,680.0,30.71197819,4300
40,698.0,36.713887287,5400
50,700.0,42.513729191,6500
60,702.0,48.145102076,7600
70,702.0,53.674245313,8700
80,708.0,59.551809155,9800
90,708.0,65.2840042,10900
100,710.0,70.852514516,12000
110,710.0,76.396725046,13100
120,712.0,82.050446199,14200
130,716.0,87.974967129,15300
140,718.0,93.934773031,16400
150,724.0,99.602324214,17500
160,726.0,105.279020018,18600
170,728.0,110.812687124,19700
180,726.0,116.370765768,20800
190,726.0,121.761496946,21900
200,730.0,127.31412745,23000
210,726.0,132.979178042,24100
220,728.0,138.432535581,25200
230,728.0,143.865885904,26300
240,730.0,149.473995911,27400
250,730.0,155.052289159,28500
260,732.0,160.560642096,29600
270,732.0,166.237132809,30700
280,732.0,171.525763811,31800
290,732.0,177.069795452,32900
300,730.0,182.560911423,34000
310,734.0,188.139051252,35100
320,734.0,193.666639242,36200
330,732.0,199.174075442,37300
340,732.0,204.627647587,38400
350,732.0,210.188771715,39500
360,732.0,215.568499927,40600
370,732.0,220.885492073,41700
380,732.0,226.419388761,42800
390,734.0,231.914451499,43900
400,732.0,237.3443118,45000
410,734.0,242.731409808,46100
420,736.0,248.197233327,47200
430,734.0,253.759569294,48300
440,736.0,259.479592085,49400
450,732.0,265.725431962,50500
460,736.0,271.216059108,51600
470,734.0,276.760938559,52700
480,734.0,282.246541786,53800
490,734.0,287.871883107,54900
500,738.0,293.44964856,56000
510,742.0,299.137820655,57100
520,746.0,304.73509582,58200
530,746.0,310.384441132,59300
540,746.0,315.80387984,60400
550,746.0,321.269919708,61500
560,746.0,326.708283559,62600
570,746.0,332.086162415,63700
580,746.0,337.553968491,64800
590,746.0,343.008972217,65900
600,746.0,348.55197642,67000
610,746.0,354.026307898,68100
620,746.0,359.44171443,69200
630,748.0,364.956978542,70300
640,750.0,370.609700806,71400
650,748.0,376.249692743,72500
660,750.0,381.740732639,73600
670,748.0,387.120496147,74700
680,748.0,392.495837996,75800
690,748.0,398.032014495,76900
700,748.0,403.528573302,78000
710,748.0,409.108114024,79100
720,752.0,414.503871599,80200
730,750.0,420.187688867,81300
740,750.0,425.655825994,82400
750,750.0,431.257334212,83500
760,750.0,436.82079694,84600
770,752.0,443.304497533,85700
780,750.0,448.822899162,86800
790,750.0,454.200447761,87900
800,750.0,459.676534978,89000
810,750.0,465.256002307,90100
820,748.0,470.674824626,91200
830,750.0,476.153097646,92300
840,750.0,481.633236075,93400
850,750.0,487.032889911,94500
860,752.0,492.577520357,95600
870,748.0,498.034453246,96700
880,750.0,503.512070571,97800
890,750.0,508.944758237,98900
900,750.0,514.412224551,100000
910,752.0,519.797509257,101100
920,750.0,525.287837472,102200
930,750.0,530.775764122,103300
940,750.0,536.102422856,104400
950,752.0,541.64990395,105500
960,754.0,547.184987951,106600
970,754.0,552.727440755,107700
980,754.0,558.184720448,108800
990,754.0,563.661912785,109900
1000,754.0,569.120881677,111000
1010,754.0,574.499116725,112100
1020,758.0,580.118329281,113200
1030,758.0,585.648827365,114300
1040,760.0,591.053319514,115400
1050,760.0,596.437043341,116500
1060,760.0,601.890097117,117600
1070,760.0,607.248762757,118700
1080,760.0,612.636990849,119800
1090,760.0,618.192102801,120900
1100,760.0,623.551442377,122000
1110,760.0,628.952258266,123100
1120,758.0,634.46117192,124200
1130,762.0,640.575308173,125300
1140,760.0,646.632532117,126400
1150,762.0,652.940531774,127500
1160,762.0,658.290574443,128600
